date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-04 02:00:00+00:00,0.0,-2.1283028,-303.0025601870102,298.74581036553536
2026-02-04 03:00:00+00:00,0.0,1.0062186,-299.86805540911337,301.88031514343174
2026-02-04 04:00:00+00:00,0.0,11.089715,-289.7845731090042,311.9637974435409
2026-02-04 05:00:00+00:00,0.0,66.610954,-234.26327553760393,367.48509501494163
2026-02-04 06:00:00+00:00,253.95249999999987,206.91516,-93.95905046366306,507.78932008888205
2026-02-04 07:00:00+00:00,663.3375000000001,632.4127,331.5385944883292,933.2869650408743
2026-02-04 08:00:00+00:00,2381.9025,2199.6501,1898.7761036668571,2500.5244742194027
2026-02-04 09:00:00+00:00,5045.365,5261.847,4960.973078011206,5562.7214485637505
2026-02-04 10:00:00+00:00,6861.7775,7184.0522,6883.177998396508,7484.926368949053
2026-02-04 11:00:00+00:00,8194.2925,7830.366,7529.491926881026,8131.240297433572
2026-02-04 12:00:00+00:00,8294.505,7391.215,7090.340655205018,7692.089025757564
2026-02-04 13:00:00+00:00,6973.235,6396.3003,6095.425981373633,6697.174351926178
2026-02-04 14:00:00+00:00,4957.7975,5408.5864,5107.712365869958,5709.460736422503
2026-02-04 15:00:00+00:00,2731.09,3150.3044,2849.4303357324325,3451.1787062849776
2026-02-04 16:00:00+00:00,766.6799999999998,998.3263,697.4520144814869,1299.2003850340323
2026-02-04 17:00:00+00:00,232.05999999999995,303.4618,2.587647962146093,604.3360185146912
2026-02-04 18:00:00+00:00,229.63999999999987,265.49866,-35.37552128181551,566.3728492707296
2026-02-04 19:00:00+00:00,0.0,-1.5782541,-302.4523838258028,299.2959867267423
2026-02-04 20:00:00+00:00,0.0,-1.2467111,-302.1207775280932,299.6275930244519
2026-02-04 21:00:00+00:00,0.0,-1.7115549,-302.58567655331353,299.1626939992316
2026-02-04 22:00:00+00:00,0.0,-0.48377165,-301.3580330273285,300.39033752521664
2026-02-04 23:00:00+00:00,0.0,-0.48377165,-301.3580330273285,300.39033752521664
2026-02-05 00:00:00+00:00,0.0,-5.166389,-306.04053402153113,295.707836531014
2026-02-05 01:00:00+00:00,0.0,-1.4459299,-302.3200914189488,299.42827913359633
2026-02-05 02:00:00+00:00,0.0,3.6216972,-297.25246697190096,304.49590358064415
2026-02-05 03:00:00+00:00,0.0,-3.3971016,-304.2712168599214,297.47715369262414
2026-02-05 04:00:00+00:00,0.0,-4.628547,-305.5026115883693,296.2457589641763
2026-02-05 05:00:00+00:00,0.0,3.4966972,-297.37750705399367,304.37086349855144
2026-02-05 06:00:00+00:00,288.8649999999998,208.57776,-92.29651753216058,509.451853020385
