date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-13 18:00:00+00:00,0.0,-0.8568634448934063,-550.3841867284741,548.6704598386866
2026-02-13 19:00:00+00:00,0.0,-0.3302990462775597,-549.8576223298583,549.1970242373025
2026-02-13 20:00:00+00:00,0.0,-1.0598858707035106,-550.5872091542838,548.467437412877
2026-02-13 21:00:00+00:00,0.0,-1.0598858707035106,-550.5872091542838,548.467437412877
2026-02-13 22:00:00+00:00,0.0,-1.0598858707035106,-550.5872091542838,548.467437412877
2026-02-13 23:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-14 00:00:00+00:00,0.0,0.07610474312377846,-524.5958833737495,524.7480928599971
2026-02-14 01:00:00+00:00,0.0,-0.26503997463987616,-524.9370280915127,524.4069481422334
2026-02-14 02:00:00+00:00,0.0,-0.724865101838077,-525.3968532187114,523.9471230150352
2026-02-14 03:00:00+00:00,0.0,-1.0753079778210122,-525.7472960946943,523.5966801390521
2026-02-14 04:00:00+00:00,0.0,5.487242013155537,-519.1847461037178,530.1592301300288
2026-02-14 05:00:00+00:00,0.0,5.926373767631958,-518.7456143492414,530.5983618845053
2026-02-14 06:00:00+00:00,5.179999999999836,6.210100814651014,-518.4618873022223,530.8820889315243
2026-02-14 07:00:00+00:00,125.2175000000002,221.2442646981824,-303.4277234186907,745.9162528150557
2026-02-14 08:00:00+00:00,434.135,642.0240671284198,117.35207901154627,1166.6960552452929
2026-02-14 09:00:00+00:00,816.4375,798.0882195009617,273.4162313840882,1322.760207617835
2026-02-14 10:00:00+00:00,1254.8325,780.9872223562791,256.315234239406,1305.6592104731524
2026-02-14 11:00:00+00:00,1578.675,904.1442146939364,379.4722265770629,1428.8162028108095
2026-02-14 12:00:00+00:00,1507.175,792.540686771717,267.8686986548439,1317.2126748885903
2026-02-14 13:00:00+00:00,1160.69,609.2918586532335,84.6198705363604,1133.9638467701068
2026-02-14 14:00:00+00:00,656.1675,491.8804066106013,-32.791581506271996,1016.5523947274746
2026-02-14 15:00:00+00:00,185.43749999999977,80.47910168751878,-444.19288642935453,605.1510898043921
2026-02-14 16:00:00+00:00,3.9400000000000546,-28.81617152727449,-553.4881596441473,495.85581658959904
2026-02-14 17:00:00+00:00,0.0,-2.755395661946295,-527.4273837788196,521.916592454927
2026-02-14 18:00:00+00:00,0.0,0.026840244501727284,-524.6451478723716,524.698828361375
2026-02-14 19:00:00+00:00,0.0,-2.316263907468965,-526.9882520243423,522.3557242094043
2026-02-14 20:00:00+00:00,0.0,-2.316263907468965,-526.9882520243423,522.3557242094043
2026-02-14 21:00:00+00:00,0.0,-2.1219847430297705,-526.7939728599031,522.5500033738435
2026-02-14 22:00:00+00:00,0.0,-1.4981318184245538,-526.1701199352979,523.1738562984488
2026-02-14 23:00:00+00:00,0.0,-1.4981318184245538,-526.1701199352979,523.1738562984488
2026-02-15 00:00:00+00:00,0.0,-0.12063227142061805,-524.7926203882939,524.5513558454527
2026-02-15 01:00:00+00:00,0.0,-0.3572381284684525,-525.0292262453418,524.3147499884046
2026-02-15 02:00:00+00:00,0.0,1.972550118133313,-522.69943799874,526.6445382350064
2026-02-15 03:00:00+00:00,0.0,5.535889918921839,-519.1360981979515,530.2078780357951
2026-02-15 04:00:00+00:00,0.0,16.266565465906297,-508.405422650967,540.9385535827796
2026-02-15 05:00:00+00:00,0.0,10.587509152447183,-514.0844789644261,535.2594972693203
2026-02-15 06:00:00+00:00,52.45249999999987,8.32999742047059,-516.3419906964027,533.0019855373439
2026-02-15 07:00:00+00:00,920.7750000000001,776.6681841887955,251.9961960719222,1301.3401723056686
2026-02-15 08:00:00+00:00,2628.16,2277.3489078809284,1752.6769197640554,2802.0208959978017
2026-02-15 09:00:00+00:00,4456.4275,3283.6555269262108,2758.9835388093375,3808.3275150430836
2026-02-15 10:00:00+00:00,5917.859999999999,4540.694329302116,4016.0223411852426,5065.36631741899
2026-02-15 11:00:00+00:00,7125.235000000001,6095.54701400562,5570.8750258887485,6620.219002122494
2026-02-15 12:00:00+00:00,7389.86,4828.598476674482,4303.9264885576085,5353.270464791356
2026-02-15 13:00:00+00:00,6353.67,2853.28122087399,2328.609232757117,3377.9532089908635
2026-02-15 14:00:00+00:00,4173.7300000000005,1750.1803773285433,1225.50838921167,2274.8523654454166
2026-02-15 15:00:00+00:00,1535.9925,721.5697261639268,196.8977380470535,1246.2417142808
2026-02-15 16:00:00+00:00,58.804999999999836,-20.596146194959147,-545.2681343118325,504.07584192191416
2026-02-15 17:00:00+00:00,0.0,5.844363069300471,-518.8276250475728,530.5163511861738
2026-02-15 18:00:00+00:00,0.0,-1.035395220654209,-525.7073833375275,523.6365928962191
2026-02-15 19:00:00+00:00,0.0,-1.0589177242900405,-525.7309058411633,523.6130703925833
2026-02-15 20:00:00+00:00,0.0,-1.6642742800913766,-526.3362623969647,523.0077138367817
2026-02-15 21:00:00+00:00,0.0,-1.6642742800913766,-526.3362623969647,523.0077138367817
2026-02-15 22:00:00+00:00,0.0,-1.640751776455545,-526.3127398933289,523.0312363404178
2026-02-15 23:00:00+00:00,0.0,-1.640751776455545,-526.3127398933289,523.0312363404178
2026-02-16 00:00:00+00:00,0.0,-0.5463779407637048,-525.2183660576366,524.1256101761098
2026-02-16 01:00:00+00:00,0.0,-1.5174018201182662,-526.1893899369916,523.154586296755
2026-02-16 02:00:00+00:00,0.0,1.7184348653181587,-522.9535532515551,526.3904229821915
2026-02-16 03:00:00+00:00,0.0,-0.26437809585013383,-524.9363662127234,524.407610021023
2026-02-16 04:00:00+00:00,0.0,3.9956882983606192,-520.6762998185127,528.6676764152339
2026-02-16 05:00:00+00:00,0.0,4.064416637708746,-520.6075714791646,528.736404754582
2026-02-16 06:00:00+00:00,35.56750000000011,20.042182267657154,-504.62980584921615,544.7141703845305
2026-02-16 07:00:00+00:00,444.4324999999999,199.9668673533131,-324.70512076356,724.6388554701864
2026-02-16 08:00:00+00:00,1074.57,419.0013116003777,-105.6706765164954,943.6732997172508
2026-02-16 09:00:00+00:00,1667.5075000000002,669.2096222045145,144.5376340876412,1193.8816103213876
2026-02-16 10:00:00+00:00,2145.4525,1551.4858036557596,1026.8138155388863,2076.1577917726327
2026-02-16 11:00:00+00:00,2157.36,911.7778801008299,387.10589198395655,1436.4498682177032
2026-02-16 12:00:00+00:00,1900.745,728.9375362878641,204.265548170991,1253.6095244047374
2026-02-16 13:00:00+00:00,1497.99,586.5333026253895,61.86131450851644,1111.2052907422628
2026-02-16 14:00:00+00:00,971.9675,439.0166426895962,-85.6553454272771,963.6886308064693
2026-02-16 15:00:00+00:00,362.65250000000015,306.09421143413624,-218.57777668273684,830.7661995510095
