date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-02 22:00:00+00:00,7671.75,7280.5544907901185,7065.654193910786,7495.454787669452
2026-02-02 23:00:00+00:00,7271.5,6906.429062380952,6691.528765501618,7121.329359260285
2026-02-03 00:00:00+00:00,6891.0,6631.071301479741,6416.171004600408,6845.971598359075
2026-02-03 01:00:00+00:00,6734.75,6461.825063255658,6246.924766376325,6676.725360134992
2026-02-03 02:00:00+00:00,6798.5,6431.934153570109,6217.033856690776,6646.834450449443
2026-02-03 03:00:00+00:00,7020.75,6600.799682777425,6385.899385898091,6815.699979656758
2026-02-03 04:00:00+00:00,7536.25,7110.6683277632155,6895.768030883882,7325.5686246425485
2026-02-03 05:00:00+00:00,8698.0,8208.204211003627,7993.303914124293,8423.10450788296
2026-02-03 06:00:00+00:00,9568.5,9175.781172383278,8960.880875503944,9390.68146926261
2026-02-03 07:00:00+00:00,10108.5,9597.01289661719,9382.112599737859,9811.913193496524
2026-02-03 08:00:00+00:00,10195.75,9826.459744751064,9611.559447871732,10041.360041630398
2026-02-03 09:00:00+00:00,10326.5,9932.286676792257,9717.386379912923,10147.18697367159
2026-02-03 10:00:00+00:00,10416.5,9976.819759378432,9761.9194624991,10191.720056257765
2026-02-03 11:00:00+00:00,10209.0,9816.136870040717,9601.236573161383,10031.03716692005
2026-02-03 12:00:00+00:00,10012.75,9575.027494594991,9360.127197715658,9789.927791474325
2026-02-03 13:00:00+00:00,9690.75,9384.01029960666,9169.110002727328,9598.910596485994
2026-02-03 14:00:00+00:00,9590.0,9262.378500539566,9047.478203660234,9477.2787974189
2026-02-03 15:00:00+00:00,9442.25,9170.103201470618,8955.202904591284,9385.003498349952
2026-02-03 16:00:00+00:00,9640.75,9273.48524389941,9058.584947020076,9488.385540778743
2026-02-03 17:00:00+00:00,9758.0,9169.819623057294,8954.91932617796,9384.719919936628
2026-02-03 18:00:00+00:00,9577.5,8990.973412548572,8776.073115669238,9205.873709427906
2026-02-03 19:00:00+00:00,9206.75,8552.917559022108,8338.017262142774,8767.81785590144
2026-02-03 20:00:00+00:00,8794.0,8160.208660123646,7945.308363244313,8375.10895700298
2026-02-03 21:00:00+00:00,8367.25,7716.3593767352995,7501.459079855967,7931.259673614633
2026-02-03 22:00:00+00:00,7832.5,7306.32850534155,7091.428208462217,7521.228802220883
2026-02-03 23:00:00+00:00,7380.0,6930.279722036134,6715.3794251568015,7145.180018915468
2026-02-04 00:00:00+00:00,7051.0,6635.5492130586335,6420.648916179301,6850.449509937967
2026-02-04 01:00:00+00:00,6972.5,6488.73259530538,6273.832298426047,6703.632892184713
2026-02-04 02:00:00+00:00,6983.75,6520.771131434351,6305.870834555018,6735.671428313684
2026-02-04 03:00:00+00:00,7199.0,6748.840883879657,6533.940587000323,6963.74118075899
2026-02-04 04:00:00+00:00,7699.0,7286.178839458503,7071.27854257917,7501.079136337837
2026-02-04 05:00:00+00:00,8895.0,8346.33349938149,8131.433202502156,8561.233796260822
2026-02-04 06:00:00+00:00,9691.0,9269.709531524499,9054.809234645165,9484.60982840383
2026-02-04 07:00:00+00:00,10231.0,9855.532202507293,9640.631905627959,10070.432499386625
2026-02-04 08:00:00+00:00,10464.0,10146.14146713258,9931.241170253248,10361.041764011914
2026-02-04 09:00:00+00:00,10415.25,10171.963933026105,9957.063636146771,10386.864229905437
2026-02-04 10:00:00+00:00,10320.0,10276.95423485907,10062.053937979736,10491.854531738401
2026-02-04 11:00:00+00:00,10251.75,10015.002490645598,9800.102193766264,10229.90278752493
2026-02-04 12:00:00+00:00,10015.75,9816.623399098666,9601.723102219334,10031.523695978
2026-02-04 13:00:00+00:00,9753.75,9594.851837561953,9379.951540682621,9809.752134441287
2026-02-04 14:00:00+00:00,9560.75,9473.48562841178,9258.585331532446,9688.385925291113
2026-02-04 15:00:00+00:00,9472.5,9413.995796206957,9199.095499327625,9628.89609308629
2026-02-04 16:00:00+00:00,9647.0,9441.123978893065,9226.223682013731,9656.024275772399
2026-02-04 17:00:00+00:00,9690.0,9306.384356672721,9091.484059793387,9521.284653552055
2026-02-04 18:00:00+00:00,9521.75,9035.128479722236,8820.228182842904,9250.02877660157
2026-02-04 19:00:00+00:00,9194.0,8574.21898593618,8359.318689056847,8789.119282815514
2026-02-04 20:00:00+00:00,8714.0,8162.776215424232,7947.875918544898,8377.676512303566
2026-02-04 21:00:00+00:00,8158.75,7718.829641437041,7503.929344557708,7933.7299383163745
2026-02-04 22:00:00+00:00,7625.75,7295.7518476234545,7080.851550744121,7510.652144502787
2026-02-04 23:00:00+00:00,7237.0,6906.600721808554,6691.700424929221,7121.501018687888
2026-02-05 00:00:00+00:00,6915.75,6620.1241655484355,6405.223868669102,6835.024462427768
2026-02-05 01:00:00+00:00,6755.0,6491.745911037892,6276.845614158559,6706.646207917226
2026-02-05 02:00:00+00:00,6731.75,6525.771940067278,6310.871643187944,6740.672236946611
2026-02-05 03:00:00+00:00,6915.25,6731.517365288481,6516.6170684091485,6946.417662167815
2026-02-05 04:00:00+00:00,7467.75,7278.317705337114,7063.417408457781,7493.2180022164475
2026-02-05 05:00:00+00:00,8616.5,8283.727140534222,8068.82684365489,8498.627437413556
2026-02-05 06:00:00+00:00,9653.5,9239.636531123691,9024.73623424436,9454.536828003025
2026-02-05 07:00:00+00:00,10178.25,9721.723130527147,9506.822833647813,9936.623427406481
2026-02-05 08:00:00+00:00,10338.75,9967.579392336007,9752.679095456675,10182.47968921534
2026-02-05 09:00:00+00:00,10345.0,10010.027870593884,9795.127573714552,10224.928167473217
2026-02-05 10:00:00+00:00,10232.75,9984.7460151245,9769.845718245166,10199.646312003832
2026-02-05 11:00:00+00:00,9883.75,9702.152198759371,9487.251901880038,9917.052495638705
2026-02-05 12:00:00+00:00,9483.0,9483.466427786516,9268.566130907182,9698.36672466585
2026-02-05 13:00:00+00:00,9054.25,9300.56850877778,9085.668211898446,9515.468805657114
2026-02-05 14:00:00+00:00,8878.25,9082.575051606083,8867.674754726751,9297.475348485417
2026-02-05 15:00:00+00:00,8805.25,8942.563373996327,8727.663077116995,9157.46367087566
2026-02-05 16:00:00+00:00,8971.25,9101.072896602453,8886.172599723119,9315.973193481786
2026-02-05 17:00:00+00:00,9275.25,9185.301105212762,8970.40080833343,9400.201402092096
2026-02-05 18:00:00+00:00,9121.25,9067.030016736513,8852.129719857181,9281.930313615847
2026-02-05 19:00:00+00:00,8733.75,8605.588991784518,8390.688694905184,8820.489288663852
2026-02-05 20:00:00+00:00,8477.75,8243.797269468845,8028.896972589512,8458.697566348179
2026-02-05 21:00:00+00:00,8088.0,7853.7124002830315,7638.8121034036985,8068.612697162365
2026-02-05 22:00:00+00:00,7657.5,7438.061575686778,7223.161278807445,7652.961872566112
2026-02-05 23:00:00+00:00,7281.5,7043.624940532453,6828.7246436531195,7258.525237411786
2026-02-06 00:00:00+00:00,6950.5,6748.283916589354,6533.383619710021,6963.184213468688
2026-02-06 01:00:00+00:00,6811.0,6599.574643439305,6384.674346559971,6814.474940318638
2026-02-06 02:00:00+00:00,6785.25,6546.447042611052,6331.546745731719,6761.347339490386
2026-02-06 03:00:00+00:00,6960.5,6710.405161869371,6495.504864990037,6925.305458748704
2026-02-06 04:00:00+00:00,7349.0,7257.540644011141,7042.640347131807,7472.440940890474
2026-02-06 05:00:00+00:00,8438.5,8250.377406573343,8035.47710969401,8465.277703452677
2026-02-06 06:00:00+00:00,9293.0,9181.383693849544,8966.483396970212,9396.283990728878
2026-02-06 07:00:00+00:00,9757.5,9540.571400582357,9325.671103703024,9755.47169746169
2026-02-06 08:00:00+00:00,9825.5,9753.804673216528,9538.904376337196,9968.704970095861
2026-02-06 09:00:00+00:00,9913.0,9817.55556833893,9602.655271459596,10032.455865218264
2026-02-06 10:00:00+00:00,9806.5,9759.561075684795,9544.66077880546,9974.461372564128
2026-02-06 11:00:00+00:00,9576.25,9571.853450365832,9356.953153486498,9786.753747245164
2026-02-06 12:00:00+00:00,9161.5,9321.827752448089,9106.927455568755,9536.728049327423
2026-02-06 13:00:00+00:00,8749.0,9080.154137891619,8865.253841012287,9295.054434770953
2026-02-06 14:00:00+00:00,8679.25,8881.44328573287,8666.542988853536,9096.343582612204
2026-02-06 15:00:00+00:00,8643.25,8778.070692533971,8563.170395654637,8992.970989413305
2026-02-06 16:00:00+00:00,8848.25,8842.601689135114,8627.701392255782,9057.501986014448
2026-02-06 17:00:00+00:00,8923.5,8802.14511325511,8587.244816375776,9017.045410134444
2026-02-06 18:00:00+00:00,8658.0,8516.067161745232,8301.1668648659,8730.967458624566
2026-02-06 19:00:00+00:00,8221.25,8088.892238989631,7873.991942110297,8303.792535868964
2026-02-06 20:00:00+00:00,7813.5,7638.483994958247,7423.5836980789145,7853.384291837581
2026-02-06 21:00:00+00:00,7451.0,7223.553865146392,7008.653568267058,7438.454162025725
2026-02-06 22:00:00+00:00,6920.5,6803.07920313049,6588.178906251157,7017.979500009824
2026-02-06 23:00:00+00:00,6516.75,6349.856391961429,6134.956095082095,6564.756688840762
2026-02-07 00:00:00+00:00,6203.75,6285.1115727326915,6071.359301375073,6498.863844090309
2026-02-07 01:00:00+00:00,6058.0,6146.100955254079,5932.348683896462,6359.853226611697
2026-02-07 02:00:00+00:00,5975.5,6133.137779258143,5919.385507900525,6346.890050615761
2026-02-07 03:00:00+00:00,5972.5,6229.425054844004,6015.672783486386,6443.177326201621
2026-02-07 04:00:00+00:00,5943.5,6472.616848874055,6258.864577516438,6686.369120231673
2026-02-07 05:00:00+00:00,6085.25,6853.096639692996,6639.344368335379,7066.848911050614
2026-02-07 06:00:00+00:00,6426.25,7514.56564325668,7300.813371899062,7728.3179146142975
2026-02-07 07:00:00+00:00,6858.75,8117.083860953766,7903.331589596148,8330.836132311382
2026-02-07 08:00:00+00:00,7327.75,8536.268790089047,8322.516518731429,8750.021061446665
2026-02-07 09:00:00+00:00,7505.5,8569.299209242305,8355.546937884686,8783.051480599921
2026-02-07 10:00:00+00:00,7520.75,8383.524804184904,8169.772532827286,8597.277075542523
2026-02-07 11:00:00+00:00,7341.5,8072.125429012877,7858.37315765526,8285.877700370494
2026-02-07 12:00:00+00:00,6845.0,7779.166119630481,7565.413848272863,7992.9183909880985
2026-02-07 13:00:00+00:00,6525.0,7552.4856304175255,7338.733359059907,7766.237901775143
2026-02-07 14:00:00+00:00,6482.75,7354.113763741219,7140.361492383602,7567.8660350988375
2026-02-07 15:00:00+00:00,6534.25,7365.142590216902,7151.390318859284,7578.894861574519
2026-02-07 16:00:00+00:00,6860.5,7481.378378542173,7267.626107184556,7695.130649899791
2026-02-07 17:00:00+00:00,7217.75,7506.881340122483,7293.129068764865,7720.633611480101
2026-02-07 18:00:00+00:00,7066.25,7235.211618734608,7021.459347376991,7448.9638900922255
2026-02-07 19:00:00+00:00,6752.5,6895.898338256475,6682.146066898857,7109.650609614092
2026-02-07 20:00:00+00:00,6557.0,6643.817899830629,6430.065628473011,6857.570171188247
2026-02-07 21:00:00+00:00,6428.0,6389.504147659089,6175.7518763014705,6603.256419016706
2026-02-07 22:00:00+00:00,6134.0,6052.814731161697,5839.062459804079,6266.567002519314
2026-02-07 23:00:00+00:00,5857.0,5736.314910342297,5522.562638984678,5950.067181699914
2026-02-08 00:00:00+00:00,5648.25,5542.723155809549,5328.970884451931,5756.475427167166
2026-02-08 01:00:00+00:00,5512.5,5403.689678278295,5189.937406920677,5617.441949635912
2026-02-08 02:00:00+00:00,5480.5,5310.272811483295,5096.520540125678,5524.0250828409135
2026-02-08 03:00:00+00:00,5553.5,5387.6782448913345,5173.925973533716,5601.430516248952
2026-02-08 04:00:00+00:00,5550.25,5399.730530939332,5185.978259581715,5613.4828022969505
2026-02-08 05:00:00+00:00,5577.5,5440.254019222701,5226.501747865083,5654.006290580319
2026-02-08 06:00:00+00:00,5821.5,5756.102297902852,5542.350026545235,5969.854569260469
2026-02-08 07:00:00+00:00,6220.75,6116.832375589811,5903.080104232194,6330.584646947429
2026-02-08 08:00:00+00:00,6634.0,6551.71559694518,6337.9633255875615,6765.467868302797
2026-02-08 09:00:00+00:00,6831.5,6795.83695260796,6582.084681250342,7009.589223965578
2026-02-08 10:00:00+00:00,6942.75,6907.171883364461,6693.419612006844,7120.924154722078
2026-02-08 11:00:00+00:00,6964.25,6898.8066791129,6685.054407755283,7112.558950470518
2026-02-08 12:00:00+00:00,6616.5,6677.794280873116,6464.042009515499,6891.546552230733
2026-02-08 13:00:00+00:00,6320.75,6479.01031952138,6265.2580481637615,6692.762590878997
2026-02-08 14:00:00+00:00,6274.25,6458.818233909103,6245.065962551485,6672.570505266721
2026-02-08 15:00:00+00:00,6429.25,6610.803150704366,6397.050879346749,6824.555422061984
2026-02-08 16:00:00+00:00,6840.0,6851.621569478777,6637.869298121159,7065.373840836394
2026-02-08 17:00:00+00:00,7192.25,7006.827635861271,6793.075364503654,7220.579907218889
2026-02-08 18:00:00+00:00,7104.0,6934.5961562030125,6720.843884845394,7148.34842756063
2026-02-08 19:00:00+00:00,6949.25,6757.1327191220635,6543.380447764446,6970.884990479681
2026-02-08 20:00:00+00:00,6853.75,6598.224778905918,6384.4725075483,6811.977050263536
2026-02-08 21:00:00+00:00,6743.0,6426.332865352914,6212.580593995297,6640.0851367105315
2026-02-08 22:00:00+00:00,6513.0,6165.808469287833,5952.056197930215,6379.56074064545
2026-02-08 23:00:00+00:00,6237.25,5888.927671710061,5675.175400352444,6102.679943067678
2026-02-09 00:00:00+00:00,6025.75,5749.7155937884945,5535.963322430877,5963.467865146113
2026-02-09 01:00:00+00:00,5938.25,5671.183068455487,5457.43079709787,5884.935339813104
2026-02-09 02:00:00+00:00,5967.5,5743.658942927779,5529.906671570162,5957.411214285397
2026-02-09 03:00:00+00:00,6199.25,6078.463000524554,5864.710729166936,6292.215271882172
2026-02-09 04:00:00+00:00,6741.25,6707.1359274057095,6493.383656048091,6920.888198763327
2026-02-09 05:00:00+00:00,7994.75,7838.7881333482,7625.035861990582,8052.540404705817
2026-02-09 06:00:00+00:00,8929.25,8738.546389112129,8524.79411775451,8952.298660469747
