date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-03 16:00:00+00:00,12.910249999999905,-105.06994317405497,-1141.2083574962412,935.6799387890015
2026-02-03 17:00:00+00:00,0.0,-206.68811343061634,-1243.0707079740728,833.7825411489465
2026-02-03 18:00:00+00:00,0.0,-310.66086397032564,-1348.0671557251108,728.9709152663661
2026-02-03 19:00:00+00:00,0.0,-193.54630669068888,-1232.0273893550852,845.6934231573412
2026-02-03 20:00:00+00:00,0.0,-145.37478088536204,-1185.0969457490555,892.9799092918622
2026-02-03 21:00:00+00:00,0.0,-131.30262967005115,-1173.0790640322762,906.4599067068993
2026-02-03 22:00:00+00:00,0.0,-89.11264278926024,-1131.0760154572708,951.9059122893711
2026-02-03 23:00:00+00:00,0.0,-3.498611501876667,-1047.1443924045343,1034.7995470648912
2026-02-04 00:00:00+00:00,0.0,-206.8026138189432,-1245.0427103070137,832.3967079747433
2026-02-04 01:00:00+00:00,0.0,-276.5342442086808,-1316.1791778726174,765.3696106544371
2026-02-04 02:00:00+00:00,0.0,-258.04707839588013,-1298.0861735193084,783.1915496216288
2026-02-04 03:00:00+00:00,0.0,-204.90763901364085,-1243.885351361519,835.2839862932578
2026-02-04 04:00:00+00:00,0.0,-119.403743863425,-1160.0604931031276,920.5342701066854
2026-02-04 05:00:00+00:00,0.0,-12.816289379852378,-1053.5421815787022,1028.0032618342582
2026-02-04 06:00:00+00:00,0.0,134.1380948125916,-907.4264203521413,1176.5195959579394
2026-02-04 07:00:00+00:00,306.4135,218.0201377646647,-823.2579466212592,1258.928168251772
2026-02-04 08:00:00+00:00,994.29675,860.4508921755831,-178.49734148681387,1901.7578237356524
2026-02-04 09:00:00+00:00,1612.5065,1416.5166713611052,377.9951863288219,2457.1961648713705
2026-02-04 10:00:00+00:00,1764.95875,2081.987522144453,1039.0457148805733,3119.683814675845
2026-02-04 11:00:00+00:00,1943.976,2208.033470044427,1168.2653687685731,3250.1216145078342
2026-02-04 12:00:00+00:00,1709.0145,1769.4599785819698,726.9571163245407,2810.5634472805386
2026-02-04 13:00:00+00:00,1127.5775,1251.7007811752985,208.6998930723919,2293.797584446738
2026-02-04 14:00:00+00:00,642.77,732.4349840324514,-308.90108553672144,1772.6401129280616
2026-02-04 15:00:00+00:00,238.16200000000003,88.28947211918467,-951.7479917744752,1129.3215460321567
2026-02-04 16:00:00+00:00,7.732749999999896,-358.35347141640204,-1398.9022851487603,683.0265849511693
2026-02-04 17:00:00+00:00,0.0,-366.22476343225344,-1404.2200270684211,674.6222957222467
2026-02-04 18:00:00+00:00,0.0,-285.0026492889517,-1323.8981332643998,756.6523237582228
2026-02-04 19:00:00+00:00,0.0,-228.93603255454127,-1267.1922814364493,811.8308472996862
2026-02-04 20:00:00+00:00,0.0,-208.93936842305152,-1247.7075060433644,830.9085959598833
