date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-03 05:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-03 06:00:00+00:00,250.5374999999999,80.5712226068672,-626.7874714740092,787.9299166877431
2026-02-03 07:00:00+00:00,638.9124999999999,437.6595929907271,-269.69910109014927,1145.0182870716033
2026-02-03 08:00:00+00:00,2435.8975,2244.812119567596,1537.4534254867197,2952.170813648472
2026-02-03 09:00:00+00:00,5512.5775,4880.421007329551,4173.062313248674,5587.779701410427
2026-02-03 10:00:00+00:00,8108.28,5924.644545183981,5217.2858511031045,6632.003239264857
2026-02-03 11:00:00+00:00,9361.407500000001,8716.314978472543,8008.956284391667,9423.67367255342
2026-02-03 12:00:00+00:00,9327.895,7481.414289709166,6774.05559562829,8188.772983790042
2026-02-03 13:00:00+00:00,8342.1425,6545.108788553739,5837.750094472864,7252.467482634615
2026-02-03 14:00:00+00:00,6756.8,5655.624979629987,4948.266285549111,6362.9836737108635
2026-02-03 15:00:00+00:00,4065.8824999999997,3177.099437062418,2469.740742981542,3884.4581311432944
2026-02-03 16:00:00+00:00,1150.78,1054.389375460397,347.03068137952096,1761.7480695412733
2026-02-03 17:00:00+00:00,248.46500000000015,356.83456074177866,-350.5241333390977,1064.1932548226546
2026-02-03 18:00:00+00:00,245.2550000000001,242.11200529664166,-465.2466887842347,949.4706993775176
2026-02-03 19:00:00+00:00,0.0,7.339657780352809,-700.0190363005231,714.6983518612292
2026-02-03 20:00:00+00:00,0.0,4.636968179368068,-702.7217259015079,711.9956622602444
2026-02-03 21:00:00+00:00,0.0,4.636968179368068,-702.7217259015079,711.9956622602444
2026-02-03 22:00:00+00:00,0.0,4.698003480695206,-702.6606906001807,712.0566975615716
2026-02-03 23:00:00+00:00,0.0,4.698003480695206,-702.6606906001807,712.0566975615716
2026-02-04 00:00:00+00:00,0.0,0.7609638759613517,-706.597730204915,708.1196579568377
2026-02-04 01:00:00+00:00,0.0,7.677741438227713,-699.6809526426487,715.0364355191036
2026-02-04 02:00:00+00:00,0.0,7.677741438227713,-699.6809526426487,715.0364355191036
2026-02-04 03:00:00+00:00,0.0,7.677741438227713,-699.6809526426487,715.0364355191036
2026-02-04 04:00:00+00:00,0.0,8.987560381615367,-698.371133699261,716.3462544624913
2026-02-04 05:00:00+00:00,0.0,8.92652508028823,-698.4321690005881,716.2852191611642
2026-02-04 06:00:00+00:00,253.95249999999987,136.28764053797295,-571.0710535429034,843.6463346188493
2026-02-04 07:00:00+00:00,663.3375000000001,520.111336476366,-187.2473576045104,1227.4700305572421
2026-02-04 08:00:00+00:00,2381.9025,2557.132423724514,1849.7737296436378,3264.4911178053903
2026-02-04 09:00:00+00:00,5045.365,4781.610181719034,4074.2514876381583,5488.96887579991
2026-02-04 10:00:00+00:00,6861.7775,5936.560985087236,5229.202291006361,6643.919679168112
2026-02-04 11:00:00+00:00,8194.2925,6938.72403855786,6231.365344476983,7646.082732638736
2026-02-04 12:00:00+00:00,8294.505,6078.766046852843,5371.4073527719665,6786.124740933719
2026-02-04 13:00:00+00:00,6973.235,5768.670799654792,5061.312105573916,6476.0294937356675
2026-02-04 14:00:00+00:00,4957.7975,4168.7641646354905,3461.405470554614,4876.122858716367
2026-02-04 15:00:00+00:00,2731.09,2776.3987573712616,2069.0400632903857,3483.757451452138
2026-02-04 16:00:00+00:00,766.6799999999998,1057.244486817808,349.88579273693176,1764.603180898684
2026-02-04 17:00:00+00:00,232.05999999999995,284.57871591803405,-422.7799781628423,991.9374099989104
2026-02-04 18:00:00+00:00,229.63999999999987,227.98793001619742,-479.37076406467895,935.3466240970733
2026-02-04 19:00:00+00:00,0.0,7.339657780352809,-700.0190363005231,714.6983518612292
2026-02-04 20:00:00+00:00,0.0,2.5923659968620996,-704.7663280840143,709.951060077738
2026-02-04 21:00:00+00:00,0.0,4.636968179368068,-702.7217259015079,711.9956622602444
2026-02-04 22:00:00+00:00,0.0,4.636968179368068,-702.7217259015079,711.9956622602444
2026-02-04 23:00:00+00:00,0.0,4.636968179368068,-702.7217259015079,711.9956622602444
2026-02-05 00:00:00+00:00,0.0,-17.37485755392163,-724.7335516347975,689.9838365269547
2026-02-05 01:00:00+00:00,0.0,7.616706136900575,-699.7419879439758,714.9754002177765
2026-02-05 02:00:00+00:00,0.0,7.616706136900575,-699.7419879439758,714.9754002177765
2026-02-05 03:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-05 04:00:00+00:00,0.0,7.616706136900575,-699.7419879439758,714.9754002177765
2026-02-05 05:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-05 06:00:00+00:00,288.8649999999998,147.10639293223358,-560.2523011486423,854.46508701311
2026-02-05 07:00:00+00:00,752.9775,375.566707629609,-331.79198645126735,1082.9254017104852
2026-02-05 08:00:00+00:00,2446.0425,1778.2736824040683,1070.9149883231921,2485.6323764849444
2026-02-05 09:00:00+00:00,4446.9825,3842.7583240609247,3135.3996299800483,4550.117018141801
2026-02-05 10:00:00+00:00,5279.639999999999,5204.2654213050055,4496.906727224129,5911.624115385881
2026-02-05 11:00:00+00:00,5256.0599999999995,5456.41890968858,4749.060215607704,6163.777603769457
2026-02-05 12:00:00+00:00,4844.965,5131.471626594131,4424.112932513255,5838.830320675007
2026-02-05 13:00:00+00:00,3943.1975,4069.714400737662,3362.3557066567855,4777.073094818538
2026-02-05 14:00:00+00:00,2631.0125,3465.022454540216,2757.6637604593398,4172.3811486210925
2026-02-05 15:00:00+00:00,1735.49,1711.5318195219959,1004.1731254411197,2418.890513602872
2026-02-05 16:00:00+00:00,719.3399999999997,777.8015404401976,70.44284635932127,1485.1602345210738
2026-02-05 17:00:00+00:00,227.45749999999998,305.16084260708703,-402.19785147378934,1012.5195366879634
2026-02-05 18:00:00+00:00,230.54250000000002,173.3632748356772,-533.9954192451992,880.7219689165531
2026-02-05 19:00:00+00:00,0.0,-12.53098792617402,-719.8896820070504,694.8277061547024
2026-02-05 20:00:00+00:00,0.0,2.5923659968620996,-704.7663280840143,709.951060077738
2026-02-05 21:00:00+00:00,0.0,0.9464981920436912,-706.4121958888327,708.3051922729201
2026-02-05 22:00:00+00:00,0.0,0.9464981920436912,-706.4121958888327,708.3051922729201
2026-02-05 23:00:00+00:00,0.0,4.636968179368068,-702.7217259015079,711.9956622602444
2026-02-06 00:00:00+00:00,0.0,2.4209684515021763,-704.9377256293742,709.7796625323786
2026-02-06 01:00:00+00:00,0.0,6.969441990135692,-700.3892520907407,714.3281360710121
