date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-25 06:00:00+00:00,2853.6949999999997,3195.1358177308316,1016.7886278890505,5376.465796647332
2026-01-25 07:00:00+00:00,2807.735,3050.6930468964806,876.4518021316649,5237.843670437387
2026-01-25 08:00:00+00:00,2597.28,3590.457525013587,1413.415813857751,5771.379211404725
2026-01-25 09:00:00+00:00,2477.35,3765.858297660859,1588.8083449329943,5949.26570001457
2026-01-25 10:00:00+00:00,2654.65,3411.7656490875834,1236.0494609675025,5591.952407589928
2026-01-25 11:00:00+00:00,2944.22,3324.7837696175,1149.6482867195423,5505.417870176397
2026-01-25 12:00:00+00:00,3160.5,4602.045427837766,2421.6936801237016,6783.297363856551
2026-01-25 13:00:00+00:00,3567.4775,4919.331994282188,2743.330616041131,7102.698688252636
2026-01-25 14:00:00+00:00,3829.0675,5104.651638638461,2926.677044742469,7286.518504037289
2026-01-25 15:00:00+00:00,4124.705,5225.3206614269475,3049.951649540454,7406.758186042676
2026-01-25 16:00:00+00:00,4136.3225,5698.050154110197,3518.740710075879,7878.680068004243
2026-01-25 17:00:00+00:00,4068.52,5624.651708413925,3448.727605848919,7805.7867368424495
2026-01-25 18:00:00+00:00,3964.585,5291.188138399073,3114.522647007387,7472.417625474955
2026-01-25 19:00:00+00:00,3627.425,5739.779594657142,3562.062425272437,7921.671887500371
2026-01-25 20:00:00+00:00,3234.27,5781.00647387587,3609.4643333136933,7962.532239747442
2026-01-25 21:00:00+00:00,2872.0,5235.197831918998,3061.564725954964,7414.537860444193
2026-01-25 22:00:00+00:00,2803.8125,5368.994127186251,3193.8600829799802,7549.27498725091
2026-01-25 23:00:00+00:00,2758.7525,6035.649643770072,3862.0343512969985,8215.491980570487
2026-01-26 00:00:00+00:00,2485.41,6818.224012036261,4634.293440019919,8987.760076099294
2026-01-26 01:00:00+00:00,2291.805,7375.2683890754,5197.87827547191,9560.423458100438
2026-01-26 02:00:00+00:00,2064.0074999999997,8129.29656943196,5945.887614383841,10304.996779848727
2026-01-26 03:00:00+00:00,1916.6550000000002,8161.746554185081,5982.4492626792035,10338.476366445248
2026-01-26 04:00:00+00:00,1750.685,7560.952853155297,5381.4410817417265,9738.364793344308
2026-01-26 05:00:00+00:00,1592.7925,7072.185679695289,4892.5899800542575,9246.700389407939
2026-01-26 06:00:00+00:00,1548.2425000000003,6417.186218647484,4237.768952461245,8591.869340695917
2026-01-26 07:00:00+00:00,1446.935,5691.808585773304,3512.634876247451,7869.079987428369
2026-01-26 08:00:00+00:00,1188.6025,5070.841874628693,2885.6782423119853,7245.481624873427
2026-01-26 09:00:00+00:00,967.1725000000001,4777.262499400968,2592.7255173403937,6955.447978937243
2026-01-26 10:00:00+00:00,750.065,4349.063226717897,2172.0206771977328,6533.439018059133
2026-01-26 11:00:00+00:00,626.8725,4222.583568587533,2046.7103682665293,6407.002832882643
2026-01-26 12:00:00+00:00,611.2275,3278.8259491018257,1097.7855189477532,5458.3452121992295
2026-01-26 13:00:00+00:00,593.9575,3442.0938674313484,1255.9478450438555,5619.314975985317
2026-01-26 14:00:00+00:00,651.9625000000001,3301.608739073918,1125.204100044824,5484.505817581459
2026-01-26 15:00:00+00:00,717.2786112499998,2803.964013329203,623.4129535968736,4982.4642114383705
2026-01-26 16:00:00+00:00,729.0530552499999,3009.321924043471,831.8564014681356,5187.896450594253
2026-01-26 17:00:00+00:00,752.06666675,3215.437411797312,1037.9913539887593,5393.856888174871
2026-01-26 18:00:00+00:00,793.07722225,3443.642140316541,1270.0681233821529,5626.585310668055
2026-01-26 19:00:00+00:00,801.0105555,3152.605688886489,975.1666341714799,5333.515265239164
2026-01-26 20:00:00+00:00,907.6352779999997,2815.786906275834,637.2985612930675,4995.924720576139
2026-01-26 21:00:00+00:00,1011.1997222499999,2517.444218369193,342.4964908645152,4699.983218845143
2026-01-26 22:00:00+00:00,1020.373611,2030.538984999802,-143.17895336811898,4216.182805527857
2026-01-26 23:00:00+00:00,900.0122222499999,1897.6211866671442,-280.88291825182205,4077.6248466666034
2026-01-27 00:00:00+00:00,834.2200000000003,1957.2854541831855,-220.48577207253538,4134.183364297855
2026-01-27 01:00:00+00:00,803.9755557500002,1612.8554156858618,-564.0585821345276,3791.0261270518317
2026-01-27 02:00:00+00:00,676.7330554999999,1275.7123726433852,-905.0692403392568,3449.798356385147
2026-01-27 03:00:00+00:00,496.18416674999935,1219.3091273643518,-960.8444298277282,3401.279048516879
2026-01-27 04:00:00+00:00,386.2300002500001,365.9595185984117,-1809.0096183947735,2549.112674749109
2026-01-27 05:00:00+00:00,259.78305550000005,-208.7316837675744,-2389.116557567032,1968.1072843466263
2026-01-27 06:00:00+00:00,176.48777774999962,1148.0451124178257,-1022.0256111621275,3346.2326490179544
2026-01-27 07:00:00+00:00,119.58055574999935,165.33926746392126,-2016.2302241855914,2346.880635835797
2026-01-27 08:00:00+00:00,78.91499999999996,869.3932186686638,-1312.8963623457475,3047.8145463786714
2026-01-27 09:00:00+00:00,73.13000000000011,1073.5279589144047,-1106.1434370745128,3255.6759677462983
2026-01-27 10:00:00+00:00,138.8050000000003,592.3157227504526,-1589.940811600085,2770.3348842579903
2026-01-27 11:00:00+00:00,276.02,1594.6075479528454,-588.9401485881381,3775.35822432274
2026-01-27 12:00:00+00:00,344.6374999999998,2443.1021869125952,259.1346434703669,4623.287970951564
2026-01-27 13:00:00+00:00,370.3649999999998,2707.643529313097,520.3752481015636,4885.152887755388
2026-01-27 14:00:00+00:00,414.3024999999998,2934.869215992704,755.1727753701448,5112.645300686407
2026-01-27 15:00:00+00:00,615.6875,2387.4071741636153,212.7465805975753,4572.110382500968
2026-01-27 16:00:00+00:00,938.8600000000001,1862.9627125154648,-316.4400397344143,4042.613829258215
2026-01-27 17:00:00+00:00,1010.8274999999999,2828.2640917918798,646.2392174886586,5009.282259862637
2026-01-27 18:00:00+00:00,1028.6774999999998,3161.6880165483203,983.7579035089457,5340.218825302933
2026-01-27 19:00:00+00:00,1032.315,2841.8377729891213,662.6970463512312,5021.800066003265
2026-01-27 20:00:00+00:00,975.46,2055.1620985162817,-122.93626497914465,4233.144204862817
2026-01-27 21:00:00+00:00,1073.0950000000003,1600.162417038125,-576.1194537186275,3779.8833906518366
2026-01-27 22:00:00+00:00,1282.9375,3229.850365298516,1051.6629124979681,5411.864910564891
2026-01-27 23:00:00+00:00,1326.3274999999999,4832.875215365971,2649.4919006830783,7009.806550731451
2026-01-28 00:00:00+00:00,1408.8225000000002,5170.630466182833,2986.766635268632,7347.987252658046
2026-01-28 01:00:00+00:00,1590.2200000000003,4694.738923915041,2515.780293344992,6870.4872921787855
2026-01-28 02:00:00+00:00,1745.2350000000001,3928.251002907246,1750.8552757435423,6105.276188122638
2026-01-28 03:00:00+00:00,2001.0275,3308.207232606605,1130.7571420047761,5487.119752770138
2026-01-28 04:00:00+00:00,2237.2925,3736.24860732869,1555.697314538489,5917.339899065868
2026-01-28 05:00:00+00:00,2314.2025,3836.2905503752772,1660.8779341707582,6019.266953899683
2026-01-28 06:00:00+00:00,2434.52,4113.507433770121,1929.7093428932615,6295.1534053487085
2026-01-28 07:00:00+00:00,2427.335,4272.057793649348,2089.4336271186794,6453.121070518318
2026-01-28 08:00:00+00:00,2312.12,4043.1792746590236,1863.3959684580348,6225.60462064754
2026-01-28 09:00:00+00:00,2326.385,4235.716369163521,2052.192842571064,6418.151873300674
2026-01-28 10:00:00+00:00,2436.9075,4356.249165630183,2170.7978717912747,6536.300202959159
2026-01-28 11:00:00+00:00,2628.2675,4462.018252657638,2277.5857462228237,6643.979769749696
2026-01-28 12:00:00+00:00,3041.0125,4833.380085574405,2655.0645660091477,7019.283467673638
2026-01-28 13:00:00+00:00,3635.0475,5113.259071040224,2925.446916169764,7290.63960798473
2026-01-28 14:00:00+00:00,3994.76,5618.586040193473,3446.6726033332952,7802.650263881189
2026-01-28 15:00:00+00:00,4374.0125,6108.578089279998,3921.867071120857,8284.369568255697
2026-01-28 16:00:00+00:00,4616.7775,6863.924433429617,4681.025113431437,9044.475904948707
2026-01-28 17:00:00+00:00,4714.6425,6676.766548264162,4494.303247838992,8855.470326825101
2026-01-28 18:00:00+00:00,4873.7325,5951.119052050562,3771.381370796509,8132.352689738834
2026-01-28 19:00:00+00:00,5076.55,6105.30301325652,3919.9469783565223,8283.88328934279
2026-01-28 20:00:00+00:00,4971.835,6342.200531240819,4162.432056731584,8524.381399078557
2026-01-28 21:00:00+00:00,4536.700000000001,6613.668707133684,4431.1442523801825,8794.401031549554
2026-01-28 22:00:00+00:00,4312.865,6858.179759013261,4680.319489243143,9039.820484848733
2026-01-28 23:00:00+00:00,4246.2925,6952.3423259317005,4775.817572316512,9135.977498681808
2026-01-29 00:00:00+00:00,4033.6375,6198.367183406244,4020.3975744899135,8375.757454449133
2026-01-29 01:00:00+00:00,4047.4849999999997,5711.234757995051,3531.8104585474434,7890.199478276369
2026-01-29 02:00:00+00:00,3801.7325,5451.513708734584,3271.220761027673,7632.693119490893
2026-01-29 03:00:00+00:00,3867.3075,5258.130990184072,3077.044316393325,7440.500129227747
2026-01-29 04:00:00+00:00,4051.185,5263.023483512975,3085.1571058400095,7446.310487436758
2026-01-29 05:00:00+00:00,4112.97,5581.197963471587,3398.228987799847,7763.555331537789
2026-01-29 06:00:00+00:00,4195.61,5244.7461142763605,3065.945957473036,7424.563854568705
2026-01-29 07:00:00+00:00,4115.21,5140.5320759996985,2962.740375382005,7326.229758446496
2026-01-29 08:00:00+00:00,3945.145,5946.319664989671,3760.9999803339715,8122.635790371724
2026-01-29 09:00:00+00:00,3768.94,6464.061334313692,4281.195180377436,8645.202589338114
2026-01-29 10:00:00+00:00,3584.6825,6436.021649490347,4256.4620310305845,8622.80104741106
2026-01-29 11:00:00+00:00,3326.0175,6082.240338061981,3893.4144825834856,8257.627409476085
2026-01-29 12:00:00+00:00,3159.83,5922.829110477145,3741.4327674090764,8105.963481171724
2026-01-29 13:00:00+00:00,2928.5,5614.062213345419,3437.2313106746046,7799.218628520417
2026-01-29 14:00:00+00:00,2825.57,5475.78188216395,3300.788965116817,7660.275804033056
2026-01-29 15:00:00+00:00,2809.305,5401.112473678565,3226.2732047236555,7582.554851247863
2026-01-29 16:00:00+00:00,2915.025,5439.212426195245,3265.063453630582,7620.996313904205
2026-01-29 17:00:00+00:00,2974.265,5730.4394970727935,3546.9201649956053,7908.246039806631
2026-01-29 18:00:00+00:00,2895.5474999999997,6181.536594820227,4006.5847217328783,8364.973741461803
2026-01-29 19:00:00+00:00,2824.0175,6320.847211227588,4146.106327263002,8500.688844683635
2026-01-29 20:00:00+00:00,2830.3125,6393.642889623059,4217.068811807277,8572.191520198543
2026-01-29 21:00:00+00:00,2871.245,6240.886441794918,4064.526313408943,8423.599338989989
2026-01-29 22:00:00+00:00,2846.9275,5847.7268775147,3671.1627741759517,8027.824903767737
2026-01-29 23:00:00+00:00,2940.88,5662.890176011736,3481.7538083963304,7842.981767139705
2026-01-30 00:00:00+00:00,3022.88,5766.787770958376,3589.8019185232083,7946.023087099432
2026-01-30 01:00:00+00:00,2901.775,5906.92080930876,3730.676386589332,8087.363736767241
2026-01-30 02:00:00+00:00,2732.37,5994.292412192358,3819.050126960757,8175.498423818585
2026-01-30 03:00:00+00:00,2670.2225,5948.443311537404,3770.6597893892554,8126.917956368643
2026-01-30 04:00:00+00:00,2717.1275,5974.153785381168,3797.6989823015188,8154.041828364188
2026-01-30 05:00:00+00:00,2674.825,5794.799381472907,3620.033985308174,7977.070191257946
2026-01-30 06:00:00+00:00,2610.48,4953.152104354703,2776.1052452932927,7129.807500717039
