date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-10 09:00:00+00:00,20685.974000000002,22339.898,22072.209865729186,22607.58820111119
2026-02-10 10:00:00+00:00,20668.0155,22352.041,22084.35220029043,22619.730535672436
2026-02-10 11:00:00+00:00,20021.005250000002,21180.824,20913.13466694324,21448.513002325242
2026-02-10 12:00:00+00:00,19370.339,20997.516,20729.82569221344,21265.204027595442
2026-02-10 13:00:00+00:00,19201.22425,20664.023,20396.33467394418,20931.713009326184
2026-02-10 14:00:00+00:00,19448.4135,20750.264,20482.573688259054,21017.952023641057
2026-02-10 15:00:00+00:00,19574.4795,20909.166,20641.477910824404,21176.856246206404
2026-02-10 16:00:00+00:00,20316.3905,21271.682,21003.992966320227,21539.37130170223
2026-02-10 17:00:00+00:00,20783.326,21188.594,20920.90536645527,21456.283701837274
2026-02-10 18:00:00+00:00,20292.1965,20931.041,20663.351734285556,21198.73006966756
2026-02-10 19:00:00+00:00,19168.43675,20122.662,19854.973446629658,20390.351782011658
2026-02-10 20:00:00+00:00,18110.286,19128.846,18861.15632609726,19396.534661479265
2026-02-10 21:00:00+00:00,17357.425499999998,17589.629,17321.93920795062,17857.31754333262
2026-02-10 22:00:00+00:00,16244.01125,16240.459,15972.770214996528,16508.14855037853
2026-02-10 23:00:00+00:00,15243.921,15496.692,15229.003588212769,15764.381923594772
2026-02-11 00:00:00+00:00,14620.680250000001,14737.621,14469.93200778557,15005.310343167574
2026-02-11 01:00:00+00:00,14231.36625,14462.938,14195.249363116212,14730.627698498214
2026-02-11 02:00:00+00:00,14395.106749999999,14387.326,14119.63659243537,14655.014927817374
2026-02-11 03:00:00+00:00,14758.20675,15318.797,15051.107928525069,15586.486263907072
2026-02-11 04:00:00+00:00,16072.779750000002,16735.379,16467.68945339568,17003.06778877768
2026-02-11 05:00:00+00:00,18551.4205,19261.584,18993.894351763516,19529.27268714552
2026-02-11 06:00:00+00:00,20268.72825,20878.695,20611.006753879574,21146.385089261577
2026-02-11 07:00:00+00:00,20840.9795,21352.0,21084.311512469474,21619.689847851478
2026-02-11 08:00:00+00:00,21110.76225,21280.924,21013.23459805176,21548.612933433764
2026-02-11 09:00:00+00:00,21408.39275,21312.928,21045.238939897903,21580.617275279907
2026-02-11 10:00:00+00:00,21492.114,20933.162,20665.473428146106,21200.85176352811
2026-02-11 11:00:00+00:00,21419.7835,20785.104,20517.414439181557,21052.79277456356
2026-02-11 12:00:00+00:00,21249.3765,20892.105,20624.41693404259,21159.795269424594
2026-02-11 13:00:00+00:00,20858.97525,20598.336,20330.64754909301,20866.025884475013
2026-02-11 14:00:00+00:00,20736.02025,20795.693,20528.004538840494,21063.382874222498
2026-02-11 15:00:00+00:00,20656.29175,20191.643,19923.95316004524,20459.331495427243
2026-02-11 16:00:00+00:00,21338.0235,20570.64,20302.951228899907,20838.32956428191
2026-02-11 17:00:00+00:00,21681.137000000002,20892.012,20624.32304475198,21159.701380133985
2026-02-11 18:00:00+00:00,20946.2805,20506.633,20238.944246100567,20774.32258148257
2026-02-11 19:00:00+00:00,19849.78475,20239.629,19971.94079290276,20507.319128284762
2026-02-11 20:00:00+00:00,18272.762749999998,19589.283,19321.593149195258,19856.97148457726
2026-02-11 21:00:00+00:00,17261.86425,17864.76,17597.069697732597,18132.4480331146
2026-02-11 22:00:00+00:00,15831.25425,17084.047,16816.358134732545,17351.73647011455
2026-02-11 23:00:00+00:00,14934.92425,16699.105,16431.41714592537,16966.795481307374
2026-02-12 00:00:00+00:00,14475.541,16159.199,15891.509714333915,16426.88804971592
2026-02-12 01:00:00+00:00,14132.3015,15381.413,15113.724048640332,15649.102384022335
2026-02-12 02:00:00+00:00,14239.964,15488.249,15220.559919776164,15755.938255158166
2026-02-12 03:00:00+00:00,14762.90175,16375.712,16108.023223494718,16643.40155887672
2026-02-12 04:00:00+00:00,15877.855,17518.28,17250.59049084017,17785.96882622217
2026-02-12 05:00:00+00:00,18213.32875,18965.916,18698.227110465054,19233.605445847053
2026-02-12 06:00:00+00:00,20158.94225,20425.967,20158.27701689744,20693.655352279442
2026-02-12 07:00:00+00:00,20682.57625,20841.0,20573.310543879714,21108.688879261717
2026-02-12 08:00:00+00:00,20680.517,20584.648,20316.959783201244,20852.338118583248
2026-02-12 09:00:00+00:00,20801.146500000003,21080.115,20812.426496517313,21347.804831899317
2026-02-12 10:00:00+00:00,21068.08525,21059.615,20791.925633841984,21327.303969223987
2026-02-12 11:00:00+00:00,21173.78375,21287.629,21019.939858222562,21555.318193604566
2026-02-12 12:00:00+00:00,20962.5015,20771.195,20503.50657774261,21038.884913124613
2026-02-12 13:00:00+00:00,20653.4045,20760.99,20493.300539710828,21028.67887509283
2026-02-12 14:00:00+00:00,20309.37425,20558.736,20291.04769970825,20826.426035090255
2026-02-12 15:00:00+00:00,20580.11025,20759.584,20491.89424142327,21027.272576805273
2026-02-12 16:00:00+00:00,21136.2405,20028.732,19761.04435512838,20296.422690510382
2026-02-12 17:00:00+00:00,21317.7685,20323.957,20056.26732318941,20591.645658571415
2026-02-12 18:00:00+00:00,20846.18825,19719.111,19451.422307745663,19986.800643127666
2026-02-12 19:00:00+00:00,19890.082,18959.477,18691.787869950967,19227.16620533297
2026-02-12 20:00:00+00:00,18808.811,18661.455,18393.76591245838,18929.144247840384
2026-02-12 21:00:00+00:00,17725.519,17603.816,17336.127886814917,17871.506222196916
2026-02-12 22:00:00+00:00,16487.024,17209.387,16941.698126531188,17477.07646191319
2026-02-12 23:00:00+00:00,15114.177749999999,16835.17,16567.480162166656,17102.85849754866
2026-02-13 00:00:00+00:00,14500.9265,14403.414,14135.72448836291,14671.102823744912
2026-02-13 01:00:00+00:00,14212.54375,14121.874,13854.184863871986,14389.56319925399
2026-02-13 02:00:00+00:00,14226.84225,14209.24,13941.550634718782,14476.928970100786
2026-02-13 03:00:00+00:00,14544.673999999999,15237.956,14970.267144457986,15505.645479839988
2026-02-13 04:00:00+00:00,15901.25325,16217.733,15950.043946513279,16485.42228189528
2026-02-13 05:00:00+00:00,18852.5645,17846.809,17579.118473582974,18114.496808964977
2026-02-13 06:00:00+00:00,20451.9185,19264.44,18996.750831376638,19532.12916675864
2026-02-13 07:00:00+00:00,21044.631500000003,20735.176,20467.48608747292,21002.864422854924
2026-02-13 08:00:00+00:00,21250.37125,21413.746,21146.056647829537,21681.43498321154
2026-02-13 09:00:00+00:00,21662.2635,21144.486,20876.79747040705,21412.175805789055
2026-02-13 10:00:00+00:00,21568.52725,20811.494,20543.80515394949,21079.183489331495
2026-02-13 11:00:00+00:00,20965.76875,20552.168,20284.479191330287,20819.85752671229
2026-02-13 12:00:00+00:00,20280.949,20484.92,20217.230646754906,20752.608982136906
2026-02-13 13:00:00+00:00,19609.4485,20698.506,20430.817556990896,20966.1958923729
2026-02-13 14:00:00+00:00,19525.5105,20719.498,20451.808957191788,20987.18729257379
2026-02-13 15:00:00+00:00,19676.466249999998,20104.252,19836.562301027494,20371.940636409498
2026-02-13 16:00:00+00:00,20461.07125,20310.545,20042.856462669217,20578.23479805122
2026-02-13 17:00:00+00:00,20719.4845,20717.06,20449.37191777909,20984.750253161095
2026-02-13 18:00:00+00:00,20014.00375,19222.744,18955.055141704102,19490.433477086106
2026-02-13 19:00:00+00:00,18956.22525,18153.365,17885.676872591775,18421.055207973775
2026-02-13 20:00:00+00:00,18056.575249999998,16796.166,16528.476050536152,17063.854385918155
2026-02-13 21:00:00+00:00,17275.78975,16633.297,16365.608067049989,16900.98640243199
2026-02-13 22:00:00+00:00,16283.749749999999,15598.933,15331.243925661887,15866.622261043889
2026-02-13 23:00:00+00:00,15213.007249999999,15152.332,14884.642790331389,15420.021125713392
2026-02-14 00:00:00+00:00,14521.114,14736.222,14469.563022358769,15002.880169073527
2026-02-14 01:00:00+00:00,14181.727,14247.374,13980.71567411974,14514.032820834498
2026-02-14 02:00:00+00:00,13963.38725,13358.657,13091.998939867126,13625.316086581885
2026-02-14 03:00:00+00:00,13962.727499999999,14132.511,13865.852162331257,14399.169309046016
2026-02-14 04:00:00+00:00,14405.467,14688.217,14421.558210482499,14954.875357197257
2026-02-14 05:00:00+00:00,15159.54825,15053.891,14787.23199426791,15320.549140982668
2026-02-14 06:00:00+00:00,15942.72425,16385.906,16119.247099163027,16652.564245877787
2026-02-14 07:00:00+00:00,16831.904000000002,17196.463,16929.80414563781,17463.121292352567
2026-02-14 08:00:00+00:00,17294.47,17177.5,16910.841400453333,17444.158547168092
2026-02-14 09:00:00+00:00,17810.449249999998,17824.656,17557.997318548103,18091.31446526286
2026-02-14 10:00:00+00:00,18234.699999999997,17586.967,17320.30875527059,17853.625901985346
2026-02-14 11:00:00+00:00,17969.516,17471.58,17204.922218901283,17738.239365616042
2026-02-14 12:00:00+00:00,17661.569,16964.34,16697.68098912349,17230.99813583825
2026-02-14 13:00:00+00:00,17223.73075,16783.703,16517.045222791905,17050.362369506664
2026-02-14 14:00:00+00:00,17093.218,16952.229,16685.570121081746,17218.887267796505
2026-02-14 15:00:00+00:00,17497.75875,16762.086,16495.426958495853,17028.74410521061
2026-02-14 16:00:00+00:00,18282.28775,17395.916,17129.25799620883,17662.57514292359
2026-02-14 17:00:00+00:00,18579.97825,17065.836,16799.176587938662,17332.49373465342
2026-02-14 18:00:00+00:00,17886.1665,17547.92,17281.26084564673,17814.57799236149
2026-02-14 19:00:00+00:00,16902.2805,16158.039,15891.380809946408,16424.697956661166
2026-02-14 20:00:00+00:00,16241.39775,15698.557,15431.897884819431,15965.21503153419
2026-02-14 21:00:00+00:00,16020.57625,14880.478,14613.818559562638,15147.135706277397
2026-02-14 22:00:00+00:00,15107.039,15182.493,14915.834553870474,15449.151700585233
2026-02-14 23:00:00+00:00,14003.7375,14641.243,14374.584139731365,14907.901286446124
2026-02-15 00:00:00+00:00,13553.5005,13839.512,13572.853281886111,14106.17042860087
2026-02-15 01:00:00+00:00,13039.23775,13557.356,13290.698104238114,13824.015250952873
2026-02-15 02:00:00+00:00,12785.342999999999,13148.224,12881.564804795407,13414.881951510168
2026-02-15 03:00:00+00:00,12670.555,13521.727,13255.068479167363,13788.385625882122
2026-02-15 04:00:00+00:00,12928.835,14061.055,13794.396459054518,14327.713605769277
2026-02-15 05:00:00+00:00,13066.306,14142.223,13875.564431140881,14408.88157785564
2026-02-15 06:00:00+00:00,13849.46275,14679.563,14412.904492397673,14946.221639112431
2026-02-15 07:00:00+00:00,14816.16025,15313.536,15046.877554671624,15580.194701386383
2026-02-15 08:00:00+00:00,15294.04675,16015.136,15748.477312545128,16281.794459259887
2026-02-15 09:00:00+00:00,15599.083,15641.325,15374.666454249522,15907.98360096428
2026-02-15 10:00:00+00:00,15832.28625,16007.452,15740.794038930508,16274.111185645266
2026-02-15 11:00:00+00:00,15619.33625,16832.648,16565.98892757424,17099.306074288997
2026-02-15 12:00:00+00:00,15117.557499999999,15781.079,15514.420134445667,16047.737281160425
2026-02-15 13:00:00+00:00,14329.02375,17486.443,17219.785471907868,17753.102618622626
2026-02-15 14:00:00+00:00,14354.95975,17131.418,16864.758767695075,17398.075914409834
2026-02-15 15:00:00+00:00,15169.1205,16042.878,15776.219259191503,16309.536405906261
2026-02-15 16:00:00+00:00,16445.672,16557.652,16290.994084004684,16824.311230719442
2026-02-15 17:00:00+00:00,17682.7315,17220.62,16953.961077700067,17487.278224414826
2026-02-15 18:00:00+00:00,17551.752,16947.736,16681.07865812451,17214.395804839267
2026-02-15 19:00:00+00:00,17338.73875,16264.422,15997.763159239412,16531.08030595417
2026-02-15 20:00:00+00:00,16723.431,15819.821,15553.16273378576,16086.47988050052
2026-02-15 21:00:00+00:00,16128.306,15143.83,14877.171216141653,15410.488362856411
2026-02-15 22:00:00+00:00,15509.73375,14539.974,14273.31484472263,14806.631991437389
2026-02-15 23:00:00+00:00,14942.873749999999,14506.314,14239.65604430814,14772.973191022898
2026-02-16 00:00:00+00:00,14303.955750000001,15286.446,15019.787985514598,15553.105132229357
2026-02-16 01:00:00+00:00,13900.264,15245.409,14978.750456367428,15512.067603082187
2026-02-16 02:00:00+00:00,13725.551,14668.447,14401.788816818495,14935.105963533253
2026-02-16 03:00:00+00:00,14141.11825,15123.8125,14857.153704719185,15390.470851433944
2026-02-16 04:00:00+00:00,15311.797999999999,16036.295,15769.636675924412,16302.95382263917
2026-02-16 05:00:00+00:00,17734.6905,18646.94,18380.280746214237,18913.597892928996
2026-02-16 06:00:00+00:00,19679.735,20250.877,19984.21803157238,20517.53517828714
2026-02-16 07:00:00+00:00,20857.21325,21881.305,21614.647064739438,22147.964211454197
2026-02-16 08:00:00+00:00,20970.97,22145.307,21878.648782066557,22411.965928781316
2026-02-16 09:00:00+00:00,21170.406750000002,22287.63,22020.972019839384,22554.289166554147
2026-02-16 10:00:00+00:00,21283.4315,22171.36,21904.700338781102,22438.017485495864
2026-02-16 11:00:00+00:00,20775.622750000002,22213.967,21947.309067786926,22480.626214501684
2026-02-16 12:00:00+00:00,20530.756,20924.32,20657.66278094763,21190.97992766239
2026-02-16 13:00:00+00:00,19645.528,20706.092,20439.433453505462,20972.75060022022
2026-02-16 14:00:00+00:00,19717.93125,20447.809,20181.1504784406,20714.46762515536
2026-02-16 15:00:00+00:00,19834.92375,20245.492,19978.83470539903,20512.151852113788
2026-02-16 16:00:00+00:00,20541.242749999998,20781.854,20515.19564763159,21048.512794346345
2026-02-16 17:00:00+00:00,21087.288500000002,21588.912,21322.253362004394,21855.570508719153
2026-02-16 18:00:00+00:00,20363.706,21443.906,21177.2474758775,21710.56462259226
2026-02-16 19:00:00+00:00,19211.8625,20186.494,19919.835491610615,20453.152638325373
2026-02-16 20:00:00+00:00,18134.9665,18843.703,18577.04412432365,19110.361271038408
2026-02-16 21:00:00+00:00,17299.07475,17579.807,17313.147825879616,17846.464972594375
2026-02-16 22:00:00+00:00,16408.424,16567.398,16300.740115539282,16834.057262254042
2026-02-16 23:00:00+00:00,15493.61125,16220.805,15954.1457156721,16487.46286238686
2026-02-17 00:00:00+00:00,14851.01375,15125.048,14858.389445966608,15391.706592681367
2026-02-17 01:00:00+00:00,14520.12025,14874.785,14608.127031587512,15141.44417830227
2026-02-17 02:00:00+00:00,14672.019,14968.712,14702.05289139219,15235.370038106948
2026-02-17 03:00:00+00:00,15109.0985,15242.305,14975.645646384224,15508.962793098983
2026-02-17 04:00:00+00:00,16180.37125,16208.937,15942.278372977866,16475.595519692626
2026-02-17 05:00:00+00:00,18412.97675,19042.682,18776.023085584213,19309.34023229897
2026-02-17 06:00:00+00:00,20151.77725,20340.086,20073.42714514915,20606.744291863914
2026-02-17 07:00:00+00:00,20970.88175,21934.336,21667.678185359742,22200.9953320745
2026-02-17 08:00:00+00:00,21115.6555,21497.844,21231.186192973666,21764.503339688425
2026-02-17 09:00:00+00:00,21139.00875,21836.998,21570.338803502204,22103.655950216962
2026-02-17 10:00:00+00:00,20924.423000000003,22007.807,21741.147235616387,22274.464382331145
2026-02-17 11:00:00+00:00,20926.031,21625.865,21359.206281786952,21892.523428501714
2026-02-17 12:00:00+00:00,20575.737,21265.475,20998.815981758977,21532.13312847374
2026-02-17 13:00:00+00:00,20103.36025,20755.271,20488.61341231796,21021.93055903272
2026-02-17 14:00:00+00:00,19786.197500000002,20940.207,20673.548100525328,21206.865247240086
2026-02-17 15:00:00+00:00,20161.7075,19264.584,18997.92634178924,19531.243488504
2026-02-17 16:00:00+00:00,20896.108,20666.54,20399.880888944594,20933.198035659352
2026-02-17 17:00:00+00:00,21332.69275,20654.79,20388.130099939466,20921.447246654225
2026-02-17 18:00:00+00:00,20638.69825,20741.059,20474.399390148774,21007.716536863532
2026-02-17 19:00:00+00:00,19527.15825,19117.385,18850.725963583718,19384.043110298477
2026-02-17 20:00:00+00:00,18648.1995,18080.055,17813.396089444825,18346.713236159583
2026-02-17 21:00:00+00:00,17829.192,17226.912,16960.254041420816,17493.571188135575
2026-02-17 22:00:00+00:00,16782.094250000002,16938.158,16671.498888875358,17204.816035590116
2026-02-17 23:00:00+00:00,16170.25875,15695.547,15428.888303580028,15962.205450294787
2026-02-18 00:00:00+00:00,15431.28075,15463.992,15197.33314431908,15730.650291033839
2026-02-18 01:00:00+00:00,15093.39375,15010.846,14744.186816132202,15277.50396284696
2026-02-18 02:00:00+00:00,14949.371,14847.858,14581.20028040772,15114.517427122479
2026-02-18 03:00:00+00:00,15368.02025,15064.552,14797.89310620733,15331.210252922088
2026-02-18 04:00:00+00:00,16348.95025,16295.625,16028.966720686687,16562.283867401446
2026-02-18 05:00:00+00:00,18524.00275,18671.416,18404.757616239593,18938.074762954355
2026-02-18 06:00:00+00:00,19865.57125,20336.586,20069.926707466766,20603.243854181525
2026-02-18 07:00:00+00:00,20641.47475,21556.193,21289.535665656796,21822.852812371555
2026-02-18 08:00:00+00:00,21020.6475,21617.082,21350.42423132937,21883.741378044127
2026-02-18 09:00:00+00:00,21582.54475,21795.287,21528.628826328924,22061.945973043683
2026-02-18 10:00:00+00:00,21661.8195,21410.904,21144.24539022937,21677.56253694413
2026-02-18 11:00:00+00:00,20972.589500000002,21479.826,21213.16693310621,21746.48407982097
2026-02-18 12:00:00+00:00,20441.17825,21139.398,20872.739673404118,21406.056820118873
2026-02-18 13:00:00+00:00,19814.338,20421.367,20154.709077062886,20688.02622377764
2026-02-18 14:00:00+00:00,19523.02475,20436.512,20169.852467137636,20703.169613852395
2026-02-18 15:00:00+00:00,19837.55375,20270.709,20004.051463855794,20537.368610570553
2026-02-18 16:00:00+00:00,20808.400999999998,20417.758,20151.098761696197,20684.415908410956
2026-02-18 17:00:00+00:00,21772.31425,20676.436,20409.777024281655,20943.094170996414
2026-02-18 18:00:00+00:00,21785.83475,20093.918,19827.258950179814,20360.576096894572
2026-02-18 19:00:00+00:00,20547.476499999997,18824.059,18557.399831335806,19090.716978050565
2026-02-18 20:00:00+00:00,19375.0105,18327.777,18061.118900566595,18594.436047281357
2026-02-18 21:00:00+00:00,18687.59575,17030.414,16763.755747477004,17297.072894191762
2026-02-18 22:00:00+00:00,17750.73225,16101.522,15834.864262023959,16368.181408738717
2026-02-18 23:00:00+00:00,16271.4755,15731.2295,15464.571405788052,15997.88855250281
2026-02-19 00:00:00+00:00,15715.85825,15415.347,15148.688456516615,15682.005603231373
2026-02-19 01:00:00+00:00,15132.92125,14470.85,14204.190895585245,14737.508042300004
2026-02-19 02:00:00+00:00,15060.076000000001,14457.532,14190.873243998478,14724.190390713236
2026-02-19 03:00:00+00:00,15580.42025,15845.033,15578.374453347173,16111.691600061931
2026-02-19 04:00:00+00:00,16562.61075,16902.494,16635.834565588513,17169.15171230327
2026-02-19 05:00:00+00:00,18999.5605,17944.83,17678.171528381154,18211.488675095912
2026-02-19 06:00:00+00:00,20659.68075,21698.965,21432.305898095776,21965.623044810534
2026-02-19 07:00:00+00:00,21332.99825,21457.53,21190.871628373094,21724.188775087852
2026-02-19 08:00:00+00:00,21204.639,21385.98,21119.321865716454,21652.639012431217
2026-02-19 09:00:00+00:00,21530.636749999998,20584.738,20318.079504325226,20851.396651039984
2026-02-19 10:00:00+00:00,21706.23675,20562.977,20296.31827997708,20829.63542669184
2026-02-19 11:00:00+00:00,21190.55325,20558.854,20292.194294940775,20825.511441655533
2026-02-19 12:00:00+00:00,21163.0015,18761.936,18495.277778098964,19028.594924813722
2026-02-19 13:00:00+00:00,20350.305500000002,21437.078,21170.418730878835,21703.735877593594
2026-02-19 14:00:00+00:00,20219.1075,20970.506,20703.846786925456,21237.163933640215
2026-02-19 15:00:00+00:00,20640.5485,20692.037,20425.378634916,20958.69578163076
2026-02-19 16:00:00+00:00,21608.58575,20447.816,20181.15864272674,20714.475789441498
2026-02-19 17:00:00+00:00,22013.121,20419.176,20152.517646591557,20685.834793306316
2026-02-19 18:00:00+00:00,21433.79275,19765.186,19498.526690194223,20031.843836908985
2026-02-19 19:00:00+00:00,20041.57675,19605.895,19339.236024751597,19872.55317146636
2026-02-19 20:00:00+00:00,18918.70325,18574.367,18307.708066540014,18841.025213254772
2026-02-19 21:00:00+00:00,18253.04175,17267.74,17001.08193551242,17534.399082227177
2026-02-19 22:00:00+00:00,17275.6625,16102.807,15836.147840885482,16369.46498760024
2026-02-19 23:00:00+00:00,16387.228,16533.926,16267.266967589821,16800.58411430458
2026-02-20 00:00:00+00:00,15303.221,14524.476,14257.817328736568,14791.134475451327
2026-02-20 01:00:00+00:00,14825.6615,14336.761,14070.10176560752,14603.418912322279
2026-02-20 02:00:00+00:00,14759.72925,14238.577,13971.918655804233,14505.235802518991
2026-02-20 03:00:00+00:00,15045.34525,14260.038,13993.379757592096,14526.696904306855
2026-02-20 04:00:00+00:00,16216.61925,14922.936,14656.276631975788,15189.593778690549
2026-02-20 05:00:00+00:00,18472.11275,16937.154,16670.49655266242,17203.813699377177
2026-02-20 06:00:00+00:00,19849.511,19694.459,19427.799479366156,19961.11662608092
2026-02-20 07:00:00+00:00,20542.7815,21145.104,20878.44446834422,21411.76161505898
2026-02-20 08:00:00+00:00,20643.38725,21210.688,20944.028859261463,21477.346005976222
2026-02-20 09:00:00+00:00,19956.8275,21364.988,21098.330805694153,21631.647952408915
2026-02-20 10:00:00+00:00,19143.617250000003,21574.818,21308.159082698592,21841.47622941335
2026-02-20 11:00:00+00:00,18243.1075,21638.367,21371.70852529552,21905.025672010277
2026-02-20 12:00:00+00:00,18032.940749999998,20693.65,20426.991421607174,20960.308568321932
2026-02-20 13:00:00+00:00,17899.0295,20801.219,20534.560994176325,21067.878140891084
2026-02-20 14:00:00+00:00,18557.232,20028.39,19761.733069979902,20295.05021669466
2026-02-20 15:00:00+00:00,19039.818,20477.803,20211.144705003437,20744.461851718195
2026-02-20 16:00:00+00:00,20003.22075,21124.305,20857.64662976056,21390.963776475313
2026-02-20 17:00:00+00:00,20226.08225,20984.031,20717.371947451607,21250.689094166366
2026-02-20 18:00:00+00:00,19581.44975,19283.096,19016.437840075203,19549.75498678996
2026-02-20 19:00:00+00:00,18085.28725,18374.0,18107.34151681429,18640.65866352905
2026-02-20 20:00:00+00:00,17450.392,17165.465,16898.807072594147,17432.124219308906
2026-02-20 21:00:00+00:00,16939.5975,16995.912,16729.25398451859,17262.571131233348
2026-02-20 22:00:00+00:00,16411.115999999998,15994.801,15728.142329454333,16261.459476169091
2026-02-20 23:00:00+00:00,15361.9655,14625.476,14358.816777079457,14892.133923794216
2026-02-21 00:00:00+00:00,14943.122,15001.016,14732.110522786175,15269.921165436517
2026-02-21 01:00:00+00:00,14538.030999999999,13897.088,13628.182950757599,14165.99359340794
2026-02-21 02:00:00+00:00,14587.45975,14038.038,13769.132377298134,14306.943019948474
2026-02-21 03:00:00+00:00,14647.728,14529.701,14260.796064076763,14798.606706727103
2026-02-21 04:00:00+00:00,14986.032500000001,14504.912,14236.006314794033,14773.816957444375
2026-02-21 05:00:00+00:00,15009.68825,15148.92,14880.014432836393,15417.825075486733
2026-02-21 06:00:00+00:00,15581.226,15647.364,15378.459388439338,15916.27003108968
2026-02-21 07:00:00+00:00,16230.52375,16906.566,16637.66128613654,17175.47192878688
2026-02-21 08:00:00+00:00,16771.5085,18040.21,17771.306434490325,18309.117077140665
2026-02-21 09:00:00+00:00,16830.1325,18412.057,18143.151398061567,18680.962040711907
2026-02-21 10:00:00+00:00,16978.155,18058.13,17789.224661316803,18327.035303967143
2026-02-21 11:00:00+00:00,16766.42225,17633.082,17364.17627666985,17901.98691932019
2026-02-21 12:00:00+00:00,16328.81575,17510.6,17241.693785020096,17779.504427670436
2026-02-21 13:00:00+00:00,16159.30225,17504.846,17235.941024898922,17773.751667549262
2026-02-21 14:00:00+00:00,15437.84425,17530.982,17262.077456171464,17799.888098821804
2026-02-21 15:00:00+00:00,15507.132,17126.533,16857.627055187044,17395.437697837384
2026-02-21 16:00:00+00:00,16264.738,17255.566,16986.66036592812,17524.471008578465
2026-02-21 17:00:00+00:00,16589.71725,16991.45,16722.54332805928,17260.35397070962
2026-02-21 18:00:00+00:00,15755.59275,16678.465,16409.55929567996,16947.3699383303
2026-02-21 19:00:00+00:00,14785.136750000001,16602.72,16333.81572633159,16871.62636898193
2026-02-21 20:00:00+00:00,14456.23775,15587.489,15318.584121766273,15856.394764416613
2026-02-21 21:00:00+00:00,13879.2605,15437.218,15168.312512924998,15706.123155575338
2026-02-21 22:00:00+00:00,12973.66425,14753.25,14484.344679072878,15022.155321723218
2026-02-21 23:00:00+00:00,12529.06775,13226.585,12957.67972564276,13495.4903682931
2026-02-22 00:00:00+00:00,11930.4665,12611.543,12342.637516810548,12880.448159460888
2026-02-22 01:00:00+00:00,11694.98725,12384.652,12115.746562131353,12653.557204781695
2026-02-22 02:00:00+00:00,11709.51475,12396.593,12127.687170789228,12665.49781343957
2026-02-22 03:00:00+00:00,12259.01925,12713.951,12445.045559646473,12982.856202296814
2026-02-22 04:00:00+00:00,12602.99,13599.282,13330.37717675842,13868.187819408762
2026-02-22 05:00:00+00:00,12957.34025,14691.973,14423.066949094315,14960.877591744655
2026-02-22 06:00:00+00:00,13851.120499999999,15842.083,15573.177676654244,16110.988319304584
2026-02-22 07:00:00+00:00,14797.105,16509.219,16240.313473915054,16778.124116565396
2026-02-22 08:00:00+00:00,15342.78575,17552.805,17283.898892129888,17821.709534780228
2026-02-22 09:00:00+00:00,15837.32925,17413.1,17144.19519958283,17682.00584223317
2026-02-22 10:00:00+00:00,16653.1895,17426.4,17157.49431143649,17695.30495408683
2026-02-22 11:00:00+00:00,16849.2775,17712.416,17443.51017589279,17981.320818543132
2026-02-22 12:00:00+00:00,16447.45275,17835.928,17567.023408667676,18104.83405131802
2026-02-22 13:00:00+00:00,16059.93875,17729.945,17461.03974868116,17998.8503913315
2026-02-22 14:00:00+00:00,15985.33425,17333.285,17064.37926729906,17602.1899099494
2026-02-22 15:00:00+00:00,16309.098750000001,16914.29,16645.382999931735,17183.193642582075
2026-02-22 16:00:00+00:00,16923.425,17333.605,17064.699375351454,17602.510018001794
2026-02-22 17:00:00+00:00,17027.63875,17083.703,16814.79755027686,17352.6081929272
2026-02-22 18:00:00+00:00,16487.51325,15926.033,15657.127437892248,16194.938080542588
2026-02-22 19:00:00+00:00,15912.40925,15455.312,15186.406601451488,15724.217244101828
2026-02-22 20:00:00+00:00,14881.81675,14842.335,14573.42988259855,15111.240525248892
2026-02-22 21:00:00+00:00,14556.205,15085.745,14816.839739477738,15354.65038212808
2026-02-22 22:00:00+00:00,14105.4085,14295.376,14026.471016599506,14564.281659249846
2026-02-22 23:00:00+00:00,13317.967,14526.85,14257.944687142479,14795.75532979282
2026-02-23 00:00:00+00:00,12781.5235,12842.497,12573.591394469295,13111.402037119637
2026-02-23 01:00:00+00:00,12778.43325,13220.841,12951.935980254199,13489.746622904539
2026-02-23 02:00:00+00:00,12777.99625,13471.981,13203.075885304015,13740.886527954357
2026-02-23 03:00:00+00:00,13535.73525,14823.628,14554.722781623825,15092.533424274166
2026-02-23 04:00:00+00:00,14931.028,15649.145,15380.239410114118,15918.050052764458
2026-02-23 05:00:00+00:00,17191.0275,18450.102,18181.196971472484,18719.007614122827
2026-02-23 06:00:00+00:00,18887.781750000002,20050.62,19781.713250848807,20319.52389349915
2026-02-23 07:00:00+00:00,19499.4745,20671.633,20402.72729481361,20940.53793746395
2026-02-23 08:00:00+00:00,19785.42875,20845.697,20576.792596740343,21114.603239390686
2026-02-23 09:00:00+00:00,20711.72675,21507.465,21238.559015149956,21776.369657800296
2026-02-23 10:00:00+00:00,20594.43425,21438.098,21169.192518678505,21707.003161328845
2026-02-23 11:00:00+00:00,20339.6235,22069.695,21800.790539087633,22338.601181737973
2026-02-23 12:00:00+00:00,20270.79925,21150.96,20882.05559568165,21419.86623833199
