date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-31 17:00:00+00:00,1709.73,1339.3892465306983,1054.8079357133615,1623.970557348035
2026-01-31 18:00:00+00:00,1712.88,1284.3508590338902,999.7695482165533,1568.9321698512267
2026-01-31 19:00:00+00:00,1710.9225,1287.6649331446097,1003.0836223272727,1572.2462439619462
2026-01-31 20:00:00+00:00,1711.7925,1326.9924885762052,1042.4111777588685,1611.5737993935422
2026-01-31 21:00:00+00:00,1713.835,1347.7196825207925,1063.1383717034557,1632.3009933381293
2026-01-31 22:00:00+00:00,1710.635,1309.1387542493098,1024.557443431973,1593.7200650666468
2026-01-31 23:00:00+00:00,1713.375,1324.0336963823825,1039.4523855650457,1608.6150071997192
2026-02-01 00:00:00+00:00,1703.7825,1295.882640583961,1011.301329766624,1580.4639514012977
2026-02-01 01:00:00+00:00,1709.85,1342.3568983602372,1057.7755875429007,1626.9382091775742
2026-02-01 02:00:00+00:00,1695.7875,1336.5412880341887,1051.959977216852,1621.1225988515255
2026-02-01 03:00:00+00:00,1686.76,1327.1974692758567,1042.61615845852,1611.7787800931937
2026-02-01 04:00:00+00:00,1690.725,1308.2689272960802,1023.6876164787433,1592.850238113417
2026-02-01 05:00:00+00:00,1705.3925000000002,1300.1581568832544,1015.5768460659177,1584.7394677005911
2026-02-01 06:00:00+00:00,1704.2024999999999,1352.2752109529533,1067.6939001356163,1636.85652177029
2026-02-01 07:00:00+00:00,1710.8775,1345.6984577961248,1061.117146978788,1630.2797686134616
2026-02-01 08:00:00+00:00,1706.4775,1330.086103545897,1045.5047927285602,1614.667414363234
2026-02-01 09:00:00+00:00,1709.3575,1314.920826543335,1030.3395157259984,1599.502137360672
2026-02-01 10:00:00+00:00,1712.2175,1293.779418232186,1009.1981074148489,1578.3607290495224
2026-02-01 11:00:00+00:00,1706.3975,1290.8128137180586,1006.2315029007218,1575.3941245353953
2026-02-01 12:00:00+00:00,1707.7024999999999,1233.008246641072,948.4269358237352,1517.5895574584088
2026-02-01 13:00:00+00:00,1706.2075,1311.1657494727503,1026.5844386554136,1595.7470602900871
2026-02-01 14:00:00+00:00,1704.0825,1309.0112966406377,1024.4299858233012,1593.5926074579745
2026-02-01 15:00:00+00:00,1700.655,1281.7043223899946,997.1230115726578,1566.2856332073313
2026-02-01 16:00:00+00:00,1701.465,1323.2412535132107,1038.6599426958742,1607.8225643305477
2026-02-01 17:00:00+00:00,1691.725,1337.4584541990957,1052.8771433817587,1622.0397650164323
2026-02-01 18:00:00+00:00,1704.66,1323.9050305256417,1039.323719708305,1608.4863413429784
2026-02-01 19:00:00+00:00,1700.6475,1348.8079309726631,1064.2266201553261,1633.38924179
2026-02-01 20:00:00+00:00,1697.745,1330.490488746696,1045.909177929359,1615.0717995640327
2026-02-01 21:00:00+00:00,1701.05,1315.4620662092666,1030.8807553919298,1600.0433770266034
2026-02-01 22:00:00+00:00,1699.9975,1302.2039734104592,1017.6226625931224,1586.785284227796
2026-02-01 23:00:00+00:00,1682.71,1275.8581521943397,991.2768413770029,1560.4394630116767
2026-02-02 00:00:00+00:00,1674.2,1299.8807957383383,1015.2994849210015,1584.462106555675
2026-02-02 01:00:00+00:00,1683.75,1339.6904749652808,1055.1091641479438,1624.2717857826176
2026-02-02 02:00:00+00:00,1685.775,1336.4680812335844,1051.8867704162476,1621.0493920509211
2026-02-02 03:00:00+00:00,1661.5,1309.3960269730246,1024.8147161556876,1593.9773377903614
2026-02-02 04:00:00+00:00,1676.7475,1336.5560420685724,1051.9747312512359,1621.1373528859094
2026-02-02 05:00:00+00:00,1691.525,1309.3960269730246,1024.8147161556876,1593.9773377903614
2026-02-02 06:00:00+00:00,1692.1525000000001,1332.4582743110122,1047.8769634936752,1617.0395851283488
2026-02-02 07:00:00+00:00,1689.805,1289.7976533623062,1005.2163425449694,1574.378964179643
2026-02-02 08:00:00+00:00,1683.9775,1266.070457845326,981.4891470279892,1550.651768662663
2026-02-02 09:00:00+00:00,1681.78,1222.5696712840754,937.9883604667386,1507.1509821014122
2026-02-02 10:00:00+00:00,1678.865,1203.7475705988522,919.1662597815154,1488.3288814161888
2026-02-02 11:00:00+00:00,1686.2375,1170.7132923393128,886.1319815219758,1455.2946031566494
2026-02-02 12:00:00+00:00,1687.1125,1197.298203134738,912.7168923174013,1481.8795139520748
2026-02-02 13:00:00+00:00,1688.98,1280.3931106626424,995.8117998453055,1564.9744214799791
2026-02-02 14:00:00+00:00,1681.9875,1272.8987972911268,988.3174864737898,1557.4801081084634
2026-02-02 15:00:00+00:00,1672.085,1298.7263728999128,1014.1450620825758,1583.3076837172493
2026-02-02 16:00:00+00:00,1670.31,1290.133461988942,1005.5521511716051,1574.7147728062787
2026-02-02 17:00:00+00:00,1673.75,1306.0280029343558,1021.446692117019,1590.6093137516925
2026-02-02 18:00:00+00:00,1672.7575,1300.7248003426866,1016.1434895253499,1585.3061111600236
2026-02-02 19:00:00+00:00,1675.365,1309.8863107025984,1025.3049998852616,1594.4676215199352
2026-02-02 20:00:00+00:00,1675.005,1309.141444643194,1024.5601338258575,1593.722755460531
2026-02-02 21:00:00+00:00,1675.505,1316.5567815450008,1031.9754707276643,1601.1380923623378
2026-02-02 22:00:00+00:00,1675.7175,1320.6321375726066,1036.0508267552696,1605.213448389943
2026-02-02 23:00:00+00:00,1676.615,1311.48484229095,1026.903531473613,1596.0661531082867
2026-02-03 00:00:00+00:00,1665.4875000000002,1279.8401670152016,995.2588561978646,1564.4214778325384
2026-02-03 01:00:00+00:00,1659.15,1283.481689913987,998.9003790966503,1568.063000731324
2026-02-03 02:00:00+00:00,1658.7475,1250.238672787096,965.6573619697592,1534.8199836044328
2026-02-03 03:00:00+00:00,1666.54,1248.4775921577161,963.8962813403795,1533.0589029750531
2026-02-03 04:00:00+00:00,1661.5149999999999,1269.0855756091528,984.5042647918159,1553.6668864264896
2026-02-03 05:00:00+00:00,1665.7925,1269.0855756091528,984.5042647918159,1553.6668864264896
2026-02-03 06:00:00+00:00,1666.95,1324.956740248693,1040.3754294313562,1609.5380510660298
2026-02-03 07:00:00+00:00,1668.44,1263.2890076482622,978.7076968309254,1547.8703184655992
2026-02-03 08:00:00+00:00,1662.0,1202.118927504765,917.5376166874282,1486.700238322102
2026-02-03 09:00:00+00:00,1666.3125,1157.9480303005234,873.3667194831867,1442.5293411178604
2026-02-03 10:00:00+00:00,1667.0925,1151.5789802445956,866.9976694272588,1436.1602910619322
2026-02-03 11:00:00+00:00,1665.0475000000001,1142.62277516019,858.041464342853,1427.2040859775266
2026-02-03 12:00:00+00:00,1661.855,1259.4547293497908,974.873418532454,1544.0360401671278
2026-02-03 13:00:00+00:00,1671.7024999999999,1332.8464949867202,1048.2651841693837,1617.4278058040572
2026-02-03 14:00:00+00:00,1672.8274999999999,1346.5449575033845,1061.9636466860477,1631.1262683207212
2026-02-03 15:00:00+00:00,1678.585,1302.3483911949927,1017.7670803776559,1586.9297020123295
2026-02-03 16:00:00+00:00,1678.5975,1284.6279311650308,1000.046620347694,1569.2092419823675
2026-02-03 17:00:00+00:00,1678.525,1279.442836684422,994.8615258670852,1564.0241475017588
2026-02-03 18:00:00+00:00,1669.31,1266.8424045318145,982.2610937144777,1551.4237153491513
2026-02-03 19:00:00+00:00,1663.6425,1282.6084836723012,998.0271728549644,1567.189794489638
2026-02-03 20:00:00+00:00,1664.515,1293.089868357292,1008.5085575399552,1577.6711791746288
2026-02-03 21:00:00+00:00,1667.01,1292.7040780789778,1008.1227672616409,1577.2853888963145
2026-02-03 22:00:00+00:00,1668.2,1261.207663177894,976.626352360557,1545.7889739952307
2026-02-03 23:00:00+00:00,1677.0875,1325.4850973867765,1040.90378656944,1610.0664082041135
2026-02-04 00:00:00+00:00,1674.1425,1328.797707091519,1044.216396274182,1613.3790179088555
2026-02-04 01:00:00+00:00,1672.8274999999999,1302.6537146284309,1018.0724038110939,1587.2350254457674
2026-02-04 02:00:00+00:00,1671.1100000000001,1331.8816504575088,1047.300339640172,1616.4629612748456
2026-02-04 03:00:00+00:00,1669.925,1306.3331648300427,1021.751854012706,1590.9144756473797
2026-02-04 04:00:00+00:00,1671.7875,1312.9307238426504,1028.3494130253137,1597.5120346599872
2026-02-04 05:00:00+00:00,1666.8,1314.6647941575784,1030.0834833402416,1599.2461049749154
2026-02-04 06:00:00+00:00,1663.585,1312.2254089555415,1027.6440981382048,1596.8067197728783
2026-02-04 07:00:00+00:00,1661.4375,1330.812464706606,1046.2311538892693,1615.393775523943
2026-02-04 08:00:00+00:00,1666.47,1349.3483331972488,1064.767022379912,1633.9296440145856
2026-02-04 09:00:00+00:00,1664.2525,1323.5069125095692,1038.9256016922322,1608.088223326906
2026-02-04 10:00:00+00:00,1658.44,1316.841965575753,1032.2606547584162,1601.42327639309
2026-02-04 11:00:00+00:00,1662.1,1315.0870996147783,1030.5057887974415,1599.6684104321153
