date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-03 00:00:00+00:00,0.0,8.961427895171596,-246.24689981861525,264.1697556089583
2026-02-03 01:00:00+00:00,0.0,8.03166277945536,-247.17666493433126,263.2399904932421
2026-02-03 02:00:00+00:00,0.0,1.8204276881320993,-253.38790002565474,257.02875540191883
2026-02-03 03:00:00+00:00,0.0,2.750192803848222,-252.4581349099385,257.95852051763495
2026-02-03 04:00:00+00:00,0.0,3.7129217901198217,-251.49540592366702,258.92124950390655
2026-02-03 05:00:00+00:00,0.0,3.7129217901198217,-251.49540592366702,258.92124950390655
2026-02-03 06:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-02-03 07:00:00+00:00,276.36300000000006,221.5223766878454,-33.685951025941336,476.73070440163207
2026-02-03 08:00:00+00:00,598.721,545.6380070467668,290.42967933297996,800.8463347605535
2026-02-03 09:00:00+00:00,810.35575,1152.7777272029412,897.5693994891543,1407.9860549167279
2026-02-03 10:00:00+00:00,1229.5907499999998,1187.1099139952116,931.9015862814249,1442.3182417089984
2026-02-03 11:00:00+00:00,1713.06225,1326.289122814037,1071.0807951002503,1581.497450527824
2026-02-03 12:00:00+00:00,1930.87525,828.8899861839642,573.6816584701774,1084.098313897751
2026-02-03 13:00:00+00:00,1495.856,985.8304840154497,730.6221563016629,1241.0388117292364
2026-02-03 14:00:00+00:00,731.0995,668.9718972651315,413.76356955134474,924.1802249789183
2026-02-03 15:00:00+00:00,286.23524999999995,122.81807665538349,-132.39025105840324,378.0264043691702
2026-02-03 16:00:00+00:00,12.910250000000019,8.653865651464685,-246.55446206232205,263.8621933652515
2026-02-03 17:00:00+00:00,0.0,-4.530673946812726,-259.73900166059957,250.677653766974
2026-02-03 18:00:00+00:00,0.0,2.11967050151668,-253.08865721227016,257.3279982153034
2026-02-03 19:00:00+00:00,0.0,2.1975436888703825,-253.01078402491635,257.4058714026571
2026-02-03 20:00:00+00:00,0.0,1.9614701041577973,-253.24685760962893,257.1697978179445
2026-02-03 21:00:00+00:00,0.0,1.9614701041577973,-253.24685760962893,257.1697978179445
2026-02-03 22:00:00+00:00,0.0,8.172705195481058,-247.03562251830567,263.3810329092678
2026-02-03 23:00:00+00:00,0.0,7.778371907254041,-247.4299558065327,262.98669962104077
2026-02-04 00:00:00+00:00,0.0,9.450372899335889,-245.75795481445084,264.6587006131226
2026-02-04 01:00:00+00:00,0.0,9.505468819197631,-245.7028588945891,264.71379653298436
2026-02-04 02:00:00+00:00,0.0,9.505468819197631,-245.7028588945891,264.71379653298436
2026-02-04 03:00:00+00:00,0.0,10.46819780546923,-244.74012990831739,265.67652551925596
2026-02-04 04:00:00+00:00,0.0,4.2569627141459705,-250.95136499964087,259.4652904279327
2026-02-04 05:00:00+00:00,0.0,4.2569627141459705,-250.95136499964087,259.4652904279327
2026-02-04 06:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-02-04 07:00:00+00:00,306.4135,236.89930588496316,-18.309021828823575,492.1076335987499
2026-02-04 08:00:00+00:00,994.29675,1016.0342930203769,760.8259653065902,1271.2426207341637
2026-02-04 09:00:00+00:00,1612.5065,1474.1236692833045,1218.9153415695178,1729.3319969970912
2026-02-04 10:00:00+00:00,1764.95875,2285.2750920138155,2030.0667643000288,2540.4834197276023
2026-02-04 11:00:00+00:00,1943.976,2328.424640919893,2073.216313206106,2583.6329686336794
2026-02-04 12:00:00+00:00,1709.0145,1661.2973224878806,1406.0889947740939,1916.5056502016673
2026-02-04 13:00:00+00:00,1127.5775,1712.9971513960545,1457.7888236822678,1968.2054791098415
2026-02-04 14:00:00+00:00,642.77,913.2297885044392,658.0214607906523,1168.438116218226
2026-02-04 15:00:00+00:00,238.16200000000003,191.08381501959002,-64.12451269419671,446.29214273337675
2026-02-04 16:00:00+00:00,7.73275000000001,23.78658935384783,-231.4217383599389,278.99491706763456
2026-02-04 17:00:00+00:00,0.0,3.286979356359666,-251.92134835742718,258.4953070701464
2026-02-04 18:00:00+00:00,0.0,2.7204025014194713,-252.48792521236737,257.9287302152062
2026-02-04 19:00:00+00:00,0.0,2.7204025014194713,-252.48792521236737,257.9287302152062
2026-02-04 20:00:00+00:00,0.0,2.7204025014194713,-252.48792521236737,257.9287302152062
2026-02-04 21:00:00+00:00,0.0,2.7204025014194713,-252.48792521236737,257.9287302152062
2026-02-04 22:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-04 23:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-05 00:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-02-05 01:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-02-05 02:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-02-05 03:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-02-05 04:00:00+00:00,0.0,4.724203482929624,-250.4841242308571,259.93253119671635
2026-02-05 05:00:00+00:00,0.0,4.724203482929624,-250.4841242308571,259.93253119671635
2026-02-05 06:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-02-05 07:00:00+00:00,212.61725000000013,205.07224962805412,-50.13607808573272,460.2805773418408
2026-02-05 08:00:00+00:00,947.15075,697.5669824855754,442.3586547717886,952.7753101993623
2026-02-05 09:00:00+00:00,1903.388,1328.5611369976416,1073.3528092838549,1583.7694647114286
2026-02-05 10:00:00+00:00,2885.3835,2137.4092857285045,1882.2009580147178,2392.6176134422913
2026-02-05 11:00:00+00:00,3711.9880000000003,1992.0172550059808,1736.808927292194,2247.2255827197678
2026-02-05 12:00:00+00:00,4039.8955,2141.0829919341977,1885.8746642204112,2396.291319647985
2026-02-05 13:00:00+00:00,3584.27075,2356.2580129627518,2101.049685248965,2611.4663406765385
