date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-09 07:00:00+00:00,189.65700000000004,289.6290243956083,-748.8526183510573,1328.1389970533412
2026-02-09 08:00:00+00:00,619.78525,508.0616773878753,-530.8597294373444,1547.4271365809489
2026-02-09 09:00:00+00:00,1053.2785,708.595790921336,-329.7784057107915,1745.2041134183546
2026-02-09 10:00:00+00:00,1368.3867500000001,974.6015676637634,-63.197877395842625,2011.9228360931634
2026-02-09 11:00:00+00:00,1640.213,1403.9182173245288,368.2633546212089,2441.2478868902444
2026-02-09 12:00:00+00:00,1813.3235,1098.4143479512975,60.49156622963085,2133.189158789063
2026-02-09 13:00:00+00:00,1667.35425,1149.712016746548,113.97896501282901,2187.8812082215927
2026-02-09 14:00:00+00:00,1246.01825,1099.3022877461678,61.831248595276975,2136.867034844344
2026-02-09 15:00:00+00:00,612.64375,854.0751343391399,-182.60449682282024,1892.3769587019287
2026-02-09 16:00:00+00:00,41.112499999999955,322.34456218193395,-712.4028644380135,1363.7689531004562
2026-02-09 17:00:00+00:00,0.0,-143.3627524465685,-1180.5943582839236,895.7523041937109
2026-02-09 18:00:00+00:00,0.0,-213.4838080169236,-1248.8484609710258,827.6918441462819
2026-02-09 19:00:00+00:00,0.0,-93.73786705874568,-1129.0797657350508,946.9234872367575
2026-02-09 20:00:00+00:00,0.0,-31.355928630572407,-1070.7388186623261,1005.367718140107
2026-02-09 21:00:00+00:00,0.0,-59.473428214556634,-1096.0627513149302,978.9987353962252
2026-02-09 22:00:00+00:00,0.0,-24.90706794865332,-1063.5001278194168,1013.0549922607373
2026-02-09 23:00:00+00:00,0.0,13.400623110448578,-1025.8381245575592,1052.0091420214612
2026-02-10 00:00:00+00:00,0.0,-118.05884981555823,-1157.3221042104783,919.1565194579574
2026-02-10 01:00:00+00:00,0.0,-125.42589534586659,-1164.1607199086066,910.8217992205393
2026-02-10 02:00:00+00:00,0.0,-110.53946392297757,-1148.5348778839802,926.1848644599174
2026-02-10 03:00:00+00:00,0.0,-86.06201154712426,-1123.8809188412652,951.1049444763083
2026-02-10 04:00:00+00:00,0.0,22.717027105035868,-1016.0623727679772,1059.2493854597813
2026-02-10 05:00:00+00:00,0.0,137.74517909760652,-902.7684377401713,1172.9066412743623
2026-02-10 06:00:00+00:00,19.25500000000011,214.8840686173137,-825.0127222833212,1253.3112399349982
2026-02-10 07:00:00+00:00,359.3642500000001,284.11626492510936,-755.180459213426,1323.4536649654067
2026-02-10 08:00:00+00:00,928.72425,787.267057303045,-251.77280938187846,1827.623108958562
