date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-03 06:00:00+00:00,250.5374999999999,781.119107045382,-2017.6132343946538,3563.9426226640994
2026-02-03 07:00:00+00:00,638.9124999999999,1591.8863853907399,-1204.0785730170965,4379.827288351131
2026-02-03 08:00:00+00:00,2435.8975,2511.257609821615,-278.215325200023,5300.5236408221335
2026-02-03 09:00:00+00:00,5512.5775,4351.9955943917585,1563.1040871119917,7142.2167434809335
2026-02-03 10:00:00+00:00,8108.28,6412.167434109398,3614.802136994659,9200.826567706034
2026-02-03 11:00:00+00:00,9361.407500000001,7768.7635197913305,4977.3575479578085,10563.188952244473
2026-02-03 12:00:00+00:00,9327.895,7542.304902283772,4756.2123308464115,10334.553144062826
2026-02-03 13:00:00+00:00,8342.1425,6430.516153493803,3645.557886505896,9226.400223248915
2026-02-03 14:00:00+00:00,6756.8,5472.8164173986315,2685.9376318147706,8272.256623978776
2026-02-03 15:00:00+00:00,4065.8824999999997,4844.208729350061,2061.3202298180604,7644.981072995044
2026-02-03 16:00:00+00:00,1150.78,3611.9910216459675,820.7904807854484,6409.45410736588
2026-02-03 17:00:00+00:00,248.46500000000015,1789.3967068794952,-999.0246399096714,4583.137492611785
2026-02-03 18:00:00+00:00,245.2550000000001,-291.4573206057071,-3078.074295192262,2510.3308082039
2026-02-03 19:00:00+00:00,0.0,-415.1387593960062,-3193.1593373925143,2388.1315550409345
2026-02-03 20:00:00+00:00,0.0,-96.40329989948896,-2881.3923158090383,2699.469558530235
2026-02-03 21:00:00+00:00,0.0,-143.027643439832,-2930.5461163509344,2650.2425141649237
2026-02-03 22:00:00+00:00,0.0,35.83545099656885,-2755.738802411647,2829.5987911963202
2026-02-03 23:00:00+00:00,0.0,650.5901461818512,-2147.0444367250693,3441.960397543298
2026-02-04 00:00:00+00:00,0.0,371.92077796544754,-2393.7093829275955,3185.778558314946
2026-02-04 01:00:00+00:00,0.0,625.2125808081305,-2178.974215046488,3401.8721741687177
2026-02-04 02:00:00+00:00,0.0,378.6425588365905,-2427.7566841145162,3161.274905249719
2026-02-04 03:00:00+00:00,0.0,158.76455232539365,-2646.4756949776756,2938.8148895120635
2026-02-04 04:00:00+00:00,0.0,373.02146981595524,-2431.122519840249,3156.951744141491
2026-02-04 05:00:00+00:00,0.0,897.8293595708096,-1904.347465965574,3682.1588510127203
2026-02-04 06:00:00+00:00,253.95249999999987,1229.109212652755,-1567.303635636853,4013.129639186099
