date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-16 20:00:00+00:00,1423.3835,1056.0048892401924,914.0123738222146,1197.9974046581704
2026-02-16 21:00:00+00:00,1243.39525,1137.775182699556,995.782667281578,1279.7676981175337
2026-02-16 22:00:00+00:00,1109.1105000000002,1290.2338193305736,1148.2413039125959,1432.2263347485514
2026-02-16 23:00:00+00:00,1130.714,1322.9234758617704,1180.9309604437926,1464.9159912797481
2026-02-17 00:00:00+00:00,1344.21,1288.6000161809457,1146.6075007629677,1430.5925315989232
2026-02-17 01:00:00+00:00,1357.8665,1304.4017389328778,1162.4092235149,1446.3942543508558
2026-02-17 02:00:00+00:00,1371.523,1230.325137947825,1088.332622529847,1372.3176533658027
2026-02-17 03:00:00+00:00,1385.1795,1179.7306813203886,1037.7381659024109,1321.7231967383664
2026-02-17 04:00:00+00:00,1249.49125,1200.8318089724999,1058.839293554522,1342.8243243904776
2026-02-17 05:00:00+00:00,1112.10375,1248.6357722893742,1106.6432568713965,1390.628287707352
2026-02-17 06:00:00+00:00,1119.0515,1016.6430230792379,874.65050766126,1158.6355384972157
2026-02-17 07:00:00+00:00,1144.14975,981.5254668296922,839.5329514117143,1123.5179822476698
2026-02-17 08:00:00+00:00,1094.2085,960.5938888442048,818.6013734262269,1102.5864042621827
2026-02-17 09:00:00+00:00,975.917,876.1177104804887,734.1251950625108,1018.1102258984665
2026-02-17 10:00:00+00:00,922.78025,892.9000309774333,750.9075155594554,1034.892546395411
2026-02-17 11:00:00+00:00,1047.789,996.8172140519507,854.8246986339727,1138.8097294699287
2026-02-17 12:00:00+00:00,897.1335,986.2329568337008,844.2404414157229,1128.2254722516786
2026-02-17 13:00:00+00:00,911.0442499999999,968.9724169517192,826.9799015337412,1110.964932369697
2026-02-17 14:00:00+00:00,1096.89375,1062.9453145260295,920.9527991080516,1204.9378299440073
2026-02-17 15:00:00+00:00,1183.665,1247.1508677069976,1105.1583522890198,1389.1433831249753
2026-02-17 16:00:00+00:00,1213.0845,1140.816984930479,998.8244695125012,1282.8095003484568
2026-02-17 17:00:00+00:00,1229.81475,1174.52595286932,1032.5334374513423,1316.5184682872978
2026-02-17 18:00:00+00:00,1238.57175,1171.3687149760694,1029.3761995580917,1313.3612303940472
2026-02-17 19:00:00+00:00,1327.18875,1126.4403667496165,984.4478513316386,1268.4328821675945
2026-02-17 20:00:00+00:00,1204.32875,1037.747125333662,895.7546099156841,1179.7396407516399
2026-02-17 21:00:00+00:00,1055.377,1079.1009102002554,937.1083947822774,1221.0934256182331
2026-02-17 22:00:00+00:00,927.7515,1013.9735628377065,871.9810474197286,1155.9660782556844
2026-02-17 23:00:00+00:00,886.4895,976.1674739228797,834.1749585049018,1118.1599893408575
2026-02-18 00:00:00+00:00,818.96775,908.684766560118,766.6922511421401,1050.6772819780958
2026-02-18 01:00:00+00:00,767.6822500000001,745.1913256693941,603.1988102514163,887.183841087372
2026-02-18 02:00:00+00:00,674.315,730.6635208332799,588.671005415302,872.6560362512578
2026-02-18 03:00:00+00:00,521.62925,701.3063259170461,559.3138104990683,843.298841335024
2026-02-18 04:00:00+00:00,415.7575,544.9852722196466,402.99275680166875,686.9777876376245
2026-02-18 05:00:00+00:00,339.99525,423.567501388593,281.5749859706151,565.5600168065708
2026-02-18 06:00:00+00:00,293.719,316.99691524750443,175.00439982952656,458.98943066548225
2026-02-18 07:00:00+00:00,223.841,209.7573351462485,67.76481972827065,351.74985056422634
2026-02-18 08:00:00+00:00,99.62224999999998,173.52780916984094,31.535293751863037,315.5203245878188
2026-02-18 09:00:00+00:00,27.180499999999995,74.67120802204329,-67.32130739593453,216.66372344002116
2026-02-18 10:00:00+00:00,20.920749999999998,87.29962730456327,-54.6928881134146,229.29214272254114
2026-02-18 11:00:00+00:00,55.7765,112.4265772286883,-29.565938189289568,254.41909264666617
2026-02-18 12:00:00+00:00,93.74424999999997,183.953471499124,41.960956081146094,325.94598691710183
2026-02-18 13:00:00+00:00,126.40575000000001,236.19294636741307,94.2004309494352,378.1854617853909
2026-02-18 14:00:00+00:00,216.04275,237.3277266914523,95.3352112734745,379.3202421094302
2026-02-18 15:00:00+00:00,336.7575,465.2901207110672,323.29760529308936,607.282636129045
2026-02-18 16:00:00+00:00,516.841,591.5627286909663,449.57021327298844,733.5552441089442
2026-02-18 17:00:00+00:00,681.627,714.9010511921861,572.9085357742082,856.8935666101639
2026-02-18 18:00:00+00:00,792.6702499999999,846.3557204522664,704.3632050342885,988.3482358702443
2026-02-18 19:00:00+00:00,925.494,849.2509991530712,707.2584837350933,991.243514571049
2026-02-18 20:00:00+00:00,980.65925,830.8646379149279,688.8721224969499,972.8571533329057
2026-02-18 21:00:00+00:00,955.573,745.5021593826832,603.5096439647053,887.4946748006611
2026-02-18 22:00:00+00:00,988.72975,727.5569604431921,585.5644450252142,869.54947586117
