date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-11 08:00:00+00:00,2206.8125,1778.7322162177113,389.1387477099347,3168.325684725488
2026-02-11 09:00:00+00:00,4484.6975,3667.0836665173124,2277.490198009536,5056.677135025089
2026-02-11 10:00:00+00:00,6001.435000000001,4623.4386644173765,3233.8451959096,6013.032132925153
2026-02-11 11:00:00+00:00,7166.6,6075.594961158775,4686.001492650998,7465.188429666552
2026-02-11 12:00:00+00:00,7220.0275,6253.9319455096165,4864.33847700184,7643.525414017393
2026-02-11 13:00:00+00:00,5922.1975,5625.607797783578,4236.014329275802,7015.201266291355
2026-02-11 14:00:00+00:00,4465.3225,4083.1217593728193,2693.528290865043,5472.715227880595
2026-02-11 15:00:00+00:00,2335.355,2189.181692564935,799.5882240571586,3578.7751610727114
2026-02-11 16:00:00+00:00,745.0374999999999,848.9008275252177,-540.6926409825587,2238.494296032994
2026-02-11 17:00:00+00:00,215.44750000000022,276.6804774711727,-1112.9129910366037,1666.2739459789493
2026-02-11 18:00:00+00:00,203.375,103.59091676996422,-1286.0025517378126,1493.1843852777406
2026-02-11 19:00:00+00:00,0.0,-4.123560072446708,-1393.717028580223,1385.46990843533
2026-02-11 20:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-11 21:00:00+00:00,0.0,-1.268548214823113,-1390.8620167226,1388.3249202929533
2026-02-11 22:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-11 23:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-12 00:00:00+00:00,0.0,-5.445362735831623,-1395.038831243608,1384.148105771945
2026-02-12 01:00:00+00:00,0.0,2.7852254821905262,-1386.8082430255854,1392.378693989967
2026-02-12 02:00:00+00:00,0.0,4.9220950871263085,-1384.6713734206505,1394.515563594903
2026-02-12 03:00:00+00:00,0.0,-7.130744032996063,-1396.724212540773,1382.4627244747805
2026-02-12 04:00:00+00:00,0.0,15.119321059756658,-1374.4741474480197,1404.712789567533
2026-02-12 05:00:00+00:00,0.0,62.79782551231119,-1326.7956429954656,1452.3912940200873
2026-02-12 06:00:00+00:00,230.8499999999999,177.11288880734446,-1212.480579700432,1566.7063573151208
2026-02-12 07:00:00+00:00,623.2750000000001,626.8892676500168,-762.7042008577596,2016.4827361577934
2026-02-12 08:00:00+00:00,1924.2899999999997,2155.068702972645,765.4752344648687,3544.6621714804214
2026-02-12 09:00:00+00:00,3959.735,3736.6367074076734,2347.043238899897,5126.23017591545
2026-02-12 10:00:00+00:00,6008.37,6752.324979077066,5362.731510569289,8141.918447584842
2026-02-12 11:00:00+00:00,7003.61,6971.057427010555,5581.46395850278,8360.65089551833
2026-02-12 12:00:00+00:00,7192.51,6795.9346299888175,5406.341161481041,8185.528098496595
2026-02-12 13:00:00+00:00,4900.195,5877.700444726914,4488.106976219138,7267.293913234691
2026-02-12 14:00:00+00:00,4945.32,4633.868790065626,3244.275321557849,6023.462258573402
2026-02-12 15:00:00+00:00,3275.7775,2988.3035604007846,1598.7100918930082,4377.897028908561
2026-02-12 16:00:00+00:00,1187.4375,905.1925597009163,-484.40090880686057,2294.7860282086926
2026-02-12 17:00:00+00:00,236.52750000000015,276.2785261453746,-1113.3149423624027,1665.871994653151
2026-02-12 18:00:00+00:00,209.89750000000004,92.57020514742544,-1297.0232633603518,1482.163673655202
2026-02-12 19:00:00+00:00,0.0,2.6189464924595995,-1386.9745220153163,1392.2124150002362
2026-02-12 20:00:00+00:00,0.0,-0.12460585056578566,-1389.718074358343,1389.4688626572106
2026-02-12 21:00:00+00:00,0.0,-0.17484870125417729,-1389.768317209031,1389.4186198065222
2026-02-12 22:00:00+00:00,0.0,-2.261475455501568,-1391.854943963278,1387.3319930522748
2026-02-12 23:00:00+00:00,0.0,-2.261475455501568,-1391.854943963278,1387.3319930522748
2026-02-13 00:00:00+00:00,0.0,-4.626789700731479,-1394.2202582085074,1384.9666788070451
2026-02-13 01:00:00+00:00,0.0,4.26194430203077,-1385.331524205746,1393.855412809807
2026-02-13 02:00:00+00:00,0.0,6.453580178240372,-1383.139888329535,1396.047048686017
2026-02-13 03:00:00+00:00,0.0,0.03844794284714226,-1389.5550205649297,1389.6319164506237
2026-02-13 04:00:00+00:00,0.0,10.84448198257678,-1378.7489865252,1400.4379504903532
2026-02-13 05:00:00+00:00,0.0,62.1376747272152,-1327.4557937805612,1451.7311432349916
2026-02-13 06:00:00+00:00,245.96000000000004,224.96111949283613,-1164.6323490149398,1614.5545880006127
2026-02-13 07:00:00+00:00,640.7024999999999,660.9640863625273,-728.6293821452491,2050.5575548703036
2026-02-13 08:00:00+00:00,1872.9650000000001,2388.5500568310426,998.9565883232663,3778.1435253388195
2026-02-13 09:00:00+00:00,3405.0725,3606.409411818197,2216.8159433104206,4996.002880325974
2026-02-13 10:00:00+00:00,4610.3875,4360.2652413936385,2970.671772885862,5749.858709901415
2026-02-13 11:00:00+00:00,5202.6475,5477.116114934026,4087.5226464262487,6866.709583441801
2026-02-13 12:00:00+00:00,4859.4825,5287.805377964328,3898.2119094565514,6677.398846472104
2026-02-13 13:00:00+00:00,3974.7625,4731.452909836028,3341.8594413282517,6121.0463783438045
2026-02-13 14:00:00+00:00,2693.3625,3250.4950506531054,1860.901582145329,4640.088519160882
2026-02-13 15:00:00+00:00,1537.7925,2027.1094816194143,637.5160131116377,3416.702950127191
2026-02-13 16:00:00+00:00,680.2799999999997,722.7728863260795,-666.8205821816973,2112.366354833856
2026-02-13 17:00:00+00:00,221.04750000000013,338.6748392924337,-1050.9186292153427,1728.26830780021
2026-02-13 18:00:00+00:00,201.88500000000022,96.07952781743279,-1293.5139406903436,1485.6729963252092
2026-02-13 19:00:00+00:00,0.0,-12.285679288968367,-1401.8791477967452,1377.307789218808
2026-02-13 20:00:00+00:00,0.0,-10.090818216440766,-1399.6842867242176,1379.5026502913356
2026-02-13 21:00:00+00:00,0.0,-9.430667431345228,-1399.024135939122,1380.1628010764314
2026-02-13 22:00:00+00:00,0.0,-9.430667431345228,-1399.024135939122,1380.1628010764314
2026-02-13 23:00:00+00:00,0.0,-9.430667431345228,-1399.024135939122,1380.1628010764314
2026-02-14 00:00:00+00:00,0.0,-1.604051025480203,-1391.197519533257,1387.9894174822962
2026-02-14 01:00:00+00:00,0.0,-0.33489481565675305,-1389.9283633234327,1389.2585736921199
2026-02-14 02:00:00+00:00,0.0,-0.33489481565675305,-1389.9283633234327,1389.2585736921199
