date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-28 14:00:00+00:00,5127.3412499999995,3921.2062280373975,2232.1326497540017,5614.9659190642315
2026-01-28 15:00:00+00:00,5525.02975,3834.131979301963,2144.050796066664,5527.447503481168
2026-01-28 16:00:00+00:00,5539.0325,4079.676890010259,2385.2254344493963,5774.008479486432
2026-01-28 17:00:00+00:00,6044.17225,4349.369016280795,2658.350648607394,6036.879167564113
2026-01-28 18:00:00+00:00,6502.90475,4466.384136950063,2778.3154306860188,6154.460118901279
2026-01-28 19:00:00+00:00,6531.627,4486.795125761139,2798.5910187676277,6173.635190064662
2026-01-28 20:00:00+00:00,6124.7675,4454.369397876455,2766.821272969652,6140.4973466744905
2026-01-28 21:00:00+00:00,6494.588249999999,4391.263379364611,2702.669272847945,6080.777429645034
2026-01-28 22:00:00+00:00,6290.77225,4406.643854540455,2717.436628227793,6094.754140179266
2026-01-28 23:00:00+00:00,6226.516,4333.7496866157835,2650.010612475179,6023.002499990189
2026-01-29 00:00:00+00:00,6341.503000000001,4290.310775455526,2605.140082829991,5977.66016463977
2026-01-29 01:00:00+00:00,6147.7015,4208.514439875764,2522.0628638776366,5894.437233332266
2026-01-29 02:00:00+00:00,5933.95875,4251.3226177306005,2563.6062408482217,5940.715912147814
2026-01-29 03:00:00+00:00,5759.6765,4265.2234758602335,2581.00164562193,5950.630829662739
2026-01-29 04:00:00+00:00,5779.99475,4147.4033224406885,2462.444344539698,5832.8783395411
2026-01-29 05:00:00+00:00,5818.659250000001,4071.9762664089603,2382.686034685345,5763.296244898087
2026-01-29 06:00:00+00:00,5831.6445,3990.3930527970842,2301.9620582390808,5679.1741417612875
2026-01-29 07:00:00+00:00,5588.93025,4010.498695502129,2322.0329744237915,5697.704320788916
2026-01-29 08:00:00+00:00,5574.4725,3926.5084010839773,2242.4022732915632,5617.289259568401
2026-01-29 09:00:00+00:00,5587.508,3940.4709736673067,2254.648590433627,5628.34715933285
2026-01-29 10:00:00+00:00,5670.1745,4023.8017302937074,2331.0657113687557,5712.779633051165
2026-01-29 11:00:00+00:00,5629.4127499999995,4130.119566170988,2442.458650381273,5818.182757681463
2026-01-29 12:00:00+00:00,6181.742250000001,4163.830086241512,2471.656083005427,5853.765611168532
2026-01-29 13:00:00+00:00,6256.5,4129.460885049169,2442.380179510026,5820.5460559618
2026-01-29 14:00:00+00:00,6317.49,3987.1418242820473,2300.4524916898704,5677.365100088795
2026-01-29 15:00:00+00:00,6290.559500000001,3966.623617191034,2279.219342582362,5655.373083979357
2026-01-29 16:00:00+00:00,6151.39525,3975.256591996157,2287.657328974961,5663.312143387248
2026-01-29 17:00:00+00:00,5963.02975,3973.153629786839,2287.2931306461082,5662.890273199668
2026-01-29 18:00:00+00:00,5897.6715,4028.161319324906,2341.136697550551,5717.651711058397
2026-01-29 19:00:00+00:00,5980.434,4073.7351150076533,2386.2345145194413,5764.336563856843
2026-01-29 20:00:00+00:00,6047.23525,4166.399724735387,2476.0013667618273,5853.462645307349
2026-01-29 21:00:00+00:00,5636.32075,4202.213190861675,2511.24119498852,5890.319217532158
2026-01-29 22:00:00+00:00,5198.9805,4263.17943206901,2578.228174083269,5953.62769306653
2026-01-29 23:00:00+00:00,5729.812,4315.129844126318,2627.053261101278,6005.58541179022
2026-01-30 00:00:00+00:00,6034.85625,4323.280548764747,2636.6173186354627,6009.588327879557
2026-01-30 01:00:00+00:00,6198.880999999999,4267.575988870458,2581.58147339906,5956.879760506534
2026-01-30 02:00:00+00:00,6600.762999999999,4299.212449539529,2606.6498553936153,5989.377432095141
2026-01-30 03:00:00+00:00,6566.0105,4320.613690798025,2628.0767694675005,6008.456317328331
2026-01-30 04:00:00+00:00,6310.48775,4318.378978650711,2628.484877913278,6007.674203648022
2026-01-30 05:00:00+00:00,6304.96525,4311.123497768008,2619.3073532786075,6000.789988271636
2026-01-30 06:00:00+00:00,6516.47925,4249.448665143528,2556.73364700703,5938.882596116753
2026-01-30 07:00:00+00:00,6502.406999999999,4226.525082946953,2535.035092712131,5915.8778210565
2026-01-30 08:00:00+00:00,6125.085499999999,4197.796978727321,2506.6742169275144,5887.639695572832
2026-01-30 09:00:00+00:00,6480.426749999999,4135.50110982632,2443.429147149816,5825.989772187588
2026-01-30 10:00:00+00:00,6494.302749999999,4132.338037108481,2439.2017136043078,5821.712435583117
2026-01-30 11:00:00+00:00,6697.3735,4157.271328168097,2466.459946348454,5849.176177402802
2026-01-30 12:00:00+00:00,6482.58175,4233.151718680669,2542.983656117891,5922.42739333131
2026-01-30 13:00:00+00:00,6121.906999999999,4148.77209454788,2458.0716929619143,5838.9735713584305
2026-01-30 14:00:00+00:00,6133.785,4107.060815882061,2415.88318586502,5797.855673811395
2026-01-30 15:00:00+00:00,6268.3955000000005,4065.2304859538094,2373.961781065461,5753.376945098897
2026-01-30 16:00:00+00:00,6676.68975,4225.690604783521,2535.6461498245762,5915.078914238527
2026-01-30 17:00:00+00:00,6156.56825,4456.12898225961,2765.447105487533,6146.672761206273
2026-01-30 18:00:00+00:00,6210.2825,4573.80241916385,2880.428213517232,6264.431518271971
2026-01-30 19:00:00+00:00,6120.913500000001,4590.279395631365,2898.0785984366958,6279.793193309548
2026-01-30 20:00:00+00:00,6103.89275,4623.662527973903,2930.4924324659255,6312.337888642013
2026-01-30 21:00:00+00:00,5951.32125,4630.450709195689,2937.340998852935,6321.390487165319
2026-01-30 22:00:00+00:00,5835.4439999999995,4596.414778799714,2905.618041048484,6285.850118516487
2026-01-30 23:00:00+00:00,5821.581,4645.119623768631,2950.510885427063,6334.560841116317
2026-01-31 00:00:00+00:00,6097.75625,4805.4476923246675,3085.477602026067,6529.4649010517915
2026-01-31 01:00:00+00:00,5959.768749999999,4784.304850315053,3062.5200606351855,6511.5168857507015
2026-01-31 02:00:00+00:00,6326.730750000001,4826.214869045915,3105.2979246051655,6552.235704408933
2026-01-31 03:00:00+00:00,6299.8060000000005,4750.690869474576,3030.845882450723,6476.570835106324
2026-01-31 04:00:00+00:00,6081.25225,4771.9743612792845,3050.822943115772,6496.656034615204
2026-01-31 05:00:00+00:00,6405.964,4691.755592569125,2969.3174290538755,6418.4871865054065
2026-01-31 06:00:00+00:00,6150.350999999999,4610.500458480412,2884.5611579902315,6331.528422312827
2026-01-31 07:00:00+00:00,6087.119000000001,4711.24031092563,2988.361276331307,6432.38851329764
2026-01-31 08:00:00+00:00,5545.03625,4783.223476363761,3059.9436065511504,6510.983251986248
2026-01-31 09:00:00+00:00,5201.28625,4663.775169012997,2940.4024816761594,6388.618729685355
2026-01-31 10:00:00+00:00,5301.197,4654.154051379253,2933.8456505212616,6380.794867885883
2026-01-31 11:00:00+00:00,5308.477,4630.305103629555,2910.112385645917,6358.0488605264745
2026-01-31 12:00:00+00:00,6271.41525,4531.724685082681,2812.8997849949374,6257.628738889625
2026-01-31 13:00:00+00:00,6058.255499999999,4578.664276178846,2859.651215557867,6304.165365060409
2026-01-31 14:00:00+00:00,5864.657499999999,4536.629236787121,2817.158554524641,6261.636201963411
2026-01-31 15:00:00+00:00,5844.0067500000005,4520.149056415816,2798.8604795523333,6246.244634265075
2026-01-31 16:00:00+00:00,6054.62925,4468.5147231752535,2745.1513161219805,6194.515657939719
2026-01-31 17:00:00+00:00,5470.29925,4518.412633952532,2799.2857592647215,6244.154732963212
2026-01-31 18:00:00+00:00,5322.59925,4711.830402526113,2992.83888130426,6436.200406194068
2026-01-31 19:00:00+00:00,5483.3345,4706.837637841743,2986.0319374981846,6432.889932728744
2026-01-31 20:00:00+00:00,5597.4165,4718.024439411734,2993.9805517485984,6442.422008905913
2026-01-31 21:00:00+00:00,5555.5557499999995,4650.83964334263,2931.115256175659,6377.256313789365
2026-01-31 22:00:00+00:00,5235.181500000001,4578.503418843581,2855.73686706684,6302.024742821556
2026-01-31 23:00:00+00:00,5171.622,4541.572663477806,2820.133633059332,6264.713800902526
2026-02-01 00:00:00+00:00,5123.567,4504.216973168584,2783.1510770013824,6225.944043405605
2026-02-01 01:00:00+00:00,5104.2432499999995,4520.740856183531,2799.7000494009467,6245.084005873826
2026-02-01 02:00:00+00:00,5315.69625,4516.049862386347,2791.6436477899756,6239.364572146296
2026-02-01 03:00:00+00:00,5380.412,4581.897866205134,2858.962117341469,6306.603340329095
2026-02-01 04:00:00+00:00,5410.0175,4585.305112863556,2864.2511430695686,6306.770024744494
2026-02-01 05:00:00+00:00,5148.1627499999995,4500.3797980880645,2775.993681341425,6222.231972601639
2026-02-01 06:00:00+00:00,5250.88775,4480.516176200079,2757.10517219244,6205.439198163378
2026-02-01 07:00:00+00:00,5277.88525,4613.626561052067,2892.009845581048,6338.914071785555
2026-02-01 08:00:00+00:00,5330.15975,4534.170652012957,2810.9354384797575,6256.671679668674
2026-02-01 09:00:00+00:00,5540.25075,4595.877203872176,2873.484889644536,6318.608551065339
2026-02-01 10:00:00+00:00,5568.79525,4534.817923651346,2809.704453608171,6257.036994732904
2026-02-01 11:00:00+00:00,5682.7605,4371.516789465831,2649.486245073544,6094.578116233952
2026-02-01 12:00:00+00:00,5847.491,4451.099038636242,2729.4263149965186,6178.18089805618
2026-02-01 13:00:00+00:00,5999.054750000001,4400.939949812564,2677.727452576244,6124.144330124856
2026-02-01 14:00:00+00:00,5622.733249999999,4525.279871415777,2805.3683350402925,6251.666882892961
2026-02-01 15:00:00+00:00,5696.738,4625.109047939213,2904.433198522858,6352.5170966029
2026-02-01 16:00:00+00:00,4984.46,4767.684345368289,3047.1952095289644,6491.372146262665
2026-02-01 17:00:00+00:00,5066.237,4918.431522142664,3198.102525784742,6643.029343202383
2026-02-01 18:00:00+00:00,5382.44875,4998.386222060279,3277.6964339693786,6724.786668785313
2026-02-01 19:00:00+00:00,4508.6895,4810.293943561795,3085.505371627646,6533.190985015368
