date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-04 18:00:00+00:00,11260.565,11024.987004167724,9522.066175707378,12527.907832628069
2026-02-04 19:00:00+00:00,11480.1325,11350.013163051375,9847.092334591029,12852.933991511722
2026-02-04 20:00:00+00:00,11152.442500000001,11135.697911919555,9632.77708345921,12638.618740379901
2026-02-04 21:00:00+00:00,10445.75,10489.906867870792,8986.986039410447,11992.827696331136
2026-02-04 22:00:00+00:00,10316.525,9859.073395214618,8356.152566754272,11361.994223674963
2026-02-04 23:00:00+00:00,10335.8,10090.262728095946,8587.341899635601,11593.183556556292
2026-02-05 00:00:00+00:00,10140.685000000001,9489.920881699405,7987.000053239059,10992.841710159752
2026-02-05 01:00:00+00:00,10168.865,10221.032165712142,8718.111337251798,11723.952994172487
2026-02-05 02:00:00+00:00,9933.2475,10345.810799865907,8842.88997140556,11848.731628326252
2026-02-05 03:00:00+00:00,9525.619999999999,10001.868641200905,8498.947812740558,11504.78946966125
2026-02-05 04:00:00+00:00,9418.9975,9408.684288951643,7905.763460491297,10911.60511741199
2026-02-05 05:00:00+00:00,9347.5625,9923.709623065377,8420.788794605032,11426.630451525722
2026-02-05 06:00:00+00:00,9437.525,8868.636238512194,7365.715410051847,10371.557066972538
2026-02-05 07:00:00+00:00,9849.745,10229.89468860245,8726.973860142105,11732.815517062794
2026-02-05 08:00:00+00:00,9813.369999999999,9779.567678215142,8276.646849754796,11282.488506675487
2026-02-05 09:00:00+00:00,9280.9425,9702.777527127559,8199.856698667212,11205.698355587905
2026-02-05 10:00:00+00:00,8644.4675,8913.41127762146,7410.490449161116,10416.332106081807
2026-02-05 11:00:00+00:00,7897.9025,8276.711895286686,6773.79106682634,9779.632723747032
2026-02-05 12:00:00+00:00,6756.9325,9247.563792541263,7744.642964080918,10750.48462100161
2026-02-05 13:00:00+00:00,5999.2,6596.5073952867115,5093.586566826366,8099.428223747057
2026-02-05 14:00:00+00:00,5840.4075,6463.1745997714015,4960.253771311056,7966.095428231747
2026-02-05 15:00:00+00:00,5908.32,5734.123711923265,4231.202883462919,7237.044540383611
2026-02-05 16:00:00+00:00,6057.1025,5432.6497926081065,3929.7289641477614,6935.570621068453
2026-02-05 17:00:00+00:00,6317.6625,6357.312489448185,4854.39166098784,7860.233317908531
2026-02-05 18:00:00+00:00,6721.7675,6743.051186307866,5240.130357847521,8245.972014768213
2026-02-05 19:00:00+00:00,7259.805,6284.801155545234,4781.880327084888,7787.721984005579
2026-02-05 20:00:00+00:00,7160.6425,7216.858303609533,5713.937475149188,8719.77913206988
2026-02-05 21:00:00+00:00,7215.4675,7537.341595673117,6034.42076721277,9040.262424133462
2026-02-05 22:00:00+00:00,7821.115,8128.714172411863,6625.793343951517,9631.635000872207
2026-02-05 23:00:00+00:00,8433.942500000001,8190.099788505346,6687.178960045,9693.020616965692
2026-02-06 00:00:00+00:00,8724.5975,7982.219832181648,6479.299003721302,9485.140660641993
2026-02-06 01:00:00+00:00,8864.0875,8336.509262734508,6833.588434274161,9839.430091194852
2026-02-06 02:00:00+00:00,8850.945,8829.643109260267,7326.722280799921,10332.563937720613
2026-02-06 03:00:00+00:00,8524.435,8786.571183525926,7283.65035506558,10289.492011986273
2026-02-06 04:00:00+00:00,8274.5875,7955.952237874163,6453.0314094138175,9458.873066334509
2026-02-06 05:00:00+00:00,8211.7425,7857.486536533049,6354.565708072703,9360.407364993394
2026-02-06 06:00:00+00:00,8338.83,7452.82910319995,5949.908274739604,8955.749931660295
2026-02-06 07:00:00+00:00,8214.76,8240.045619349294,6737.124790888947,9742.966447809638
2026-02-06 08:00:00+00:00,8247.532500000001,8758.834526034429,7255.913697574082,10261.755354494773
2026-02-06 09:00:00+00:00,8389.9725,8247.177933797046,6744.257105336699,9750.09876225739
2026-02-06 10:00:00+00:00,8841.5875,8618.633029454093,7115.712200993748,10121.55385791444
2026-02-06 11:00:00+00:00,9405.27,9357.234896114715,7854.314067654368,10860.15572457506
2026-02-06 12:00:00+00:00,10056.65,9880.535308165963,8377.614479705619,11383.456136626308
2026-02-06 13:00:00+00:00,10031.7175,10582.245030519167,9079.324202058822,12085.165858979513
2026-02-06 14:00:00+00:00,9132.705,9528.620643280723,8025.699814820378,11031.541471741071
2026-02-06 15:00:00+00:00,8151.235,8207.295477210722,6704.374648750376,9710.216305671067
2026-02-06 16:00:00+00:00,7447.5125,7799.780301721203,6296.859473260856,9302.701130181547
2026-02-06 17:00:00+00:00,7534.9349999999995,7176.595712960419,5673.674884500074,8679.516541420764
2026-02-06 18:00:00+00:00,7471.43,7385.221376857933,5882.3005483975885,8888.14220531828
2026-02-06 19:00:00+00:00,7699.225,7599.0552154902725,6096.134387029926,9101.976043950617
2026-02-06 20:00:00+00:00,7887.555,7953.634669908128,6450.713841447781,9456.555498368472
2026-02-06 21:00:00+00:00,8204.14,8653.65562792855,7150.734799468204,10156.576456388895
2026-02-06 22:00:00+00:00,8661.8,8254.644469482226,6751.72364102188,9757.565297942572
2026-02-06 23:00:00+00:00,8328.2175,8071.50729123888,6568.586462778534,9574.428119699225
2026-02-07 00:00:00+00:00,7652.9825,7208.025444807464,5705.104616347118,8710.94627326781
2026-02-07 01:00:00+00:00,7127.360000000001,5627.550058288874,4124.629229828529,7130.470886749221
2026-02-07 02:00:00+00:00,6846.2775,5506.488627514202,4003.5677990538566,7009.409455974548
2026-02-07 03:00:00+00:00,6911.9375,7373.797827571884,5870.876999111539,8876.71865603223
2026-02-07 04:00:00+00:00,7556.47,7066.034422025232,5563.113593564886,8568.955250485576
2026-02-07 05:00:00+00:00,8129.1025,7199.573196916835,5696.652368456489,8702.49402537718
2026-02-07 06:00:00+00:00,8676.2425,7685.826266142127,6182.905437681781,9188.747094602473
2026-02-07 07:00:00+00:00,8737.855,7604.521563663639,6101.600735203294,9107.442392123985
2026-02-07 08:00:00+00:00,8627.33,7108.115624498141,5605.194796037797,8611.036452958488
2026-02-07 09:00:00+00:00,7877.9,6683.717824770747,5180.7969963104015,8186.638653231093
2026-02-07 10:00:00+00:00,7480.2225,6254.19410709013,4751.273278629784,7757.114935550475
2026-02-07 11:00:00+00:00,7839.8325,7756.428000014748,6253.507171554403,9259.348828475093
2026-02-07 12:00:00+00:00,8076.0175,6589.479040008652,5086.558211548307,8092.399868468998
