date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-26 13:00:00+00:00,5700.532,5497.3223,4927.542702717047,6067.101110098711
2026-01-26 14:00:00+00:00,5145.86175,4901.714,4331.934390933166,5471.492798314828
2026-01-26 15:00:00+00:00,4563.3495,4564.318,3994.538638472944,5134.097045854607
2026-01-26 16:00:00+00:00,4260.04575,4177.796,3608.0164171255356,4747.574824507198
2026-01-26 17:00:00+00:00,3767.7585,3510.8284,2941.049210491622,4080.6076178732847
2026-01-26 18:00:00+00:00,3187.0074999999997,3210.5542,2640.7748862536755,3780.3332936353386
2026-01-26 19:00:00+00:00,2552.58925,2468.4167,1898.6374384586445,3038.195845840308
2026-01-26 20:00:00+00:00,1928.68025,2191.472,1621.6927446205764,2761.2511520022395
2026-01-26 21:00:00+00:00,1818.669,2190.743,1620.9637441105065,2760.5221514921695
2026-01-26 22:00:00+00:00,2514.825,2607.599,2037.8200297697817,3177.378437151445
2026-01-26 23:00:00+00:00,2752.8675,2751.258,2181.478873615718,3321.037280997381
2026-01-27 00:00:00+00:00,1644.96275,1970.704,1400.9247773128488,2540.4831846945117
2026-01-27 01:00:00+00:00,1192.98875,1154.6907,584.9115250444047,1724.4699324260675
2026-01-27 02:00:00+00:00,2538.1115,2266.834,1697.0549002827972,2836.61330766446
2026-01-27 03:00:00+00:00,3550.64375,3522.3657,2952.586342773876,4092.1447501555385
2026-01-27 04:00:00+00:00,4005.4252500000002,4248.4897,3678.710713833063,4818.269121214726
2026-01-27 05:00:00+00:00,5021.63675,4924.0215,4354.242042290406,5493.800449672069
2026-01-27 06:00:00+00:00,5225.8099999999995,4991.58,4421.800875977995,5561.359283359658
2026-01-27 07:00:00+00:00,5172.64725,4927.9673,4358.1878392596545,5497.746246641317
2026-01-27 08:00:00+00:00,5541.523,5303.5483,4733.7689449111695,5873.327352292832
2026-01-27 09:00:00+00:00,6199.843999999999,6176.9697,5607.190210447183,6746.748617828845
2026-01-27 10:00:00+00:00,6323.731,6209.3555,5639.576135797084,6779.134543178749
2026-01-27 11:00:00+00:00,6291.718,6094.268,5524.488569163092,6664.046976544754
2026-01-27 12:00:00+00:00,6044.4577500000005,6172.2466,5602.4670844025195,6742.025491784183
2026-01-27 13:00:00+00:00,6241.3475,5958.0947,5388.3153887753915,6527.873796157055
2026-01-27 14:00:00+00:00,6319.91975,6202.417,5632.637825488984,6772.196232870647
2026-01-27 15:00:00+00:00,6651.088749999999,6418.288,5848.508560684322,6988.066968065987
2026-01-27 16:00:00+00:00,6753.775750000001,6298.0693,5728.290236381338,6867.848643763002
2026-01-27 17:00:00+00:00,6773.290999999999,6332.079,5762.29983007294,6901.858237454602
2026-01-27 18:00:00+00:00,6737.867749999999,5792.342,5222.56255458824,6362.120961969904
2026-01-27 19:00:00+00:00,6815.1885,5505.217,4935.437297098625,6074.995704480289
2026-01-27 20:00:00+00:00,6797.3372500000005,5955.718,5385.938394902928,6525.4968022845915
2026-01-27 21:00:00+00:00,6621.774749999999,6378.006,5808.226326413939,6947.784733795603
2026-01-27 22:00:00+00:00,6509.7755,6186.339,5616.559308285847,6756.117715667511
2026-01-27 23:00:00+00:00,6264.0445,6281.9985,5712.219005968542,6851.777413350204
2026-01-28 00:00:00+00:00,6220.849250000001,6107.495,5537.715808169558,6677.274215551222
2026-01-28 01:00:00+00:00,6209.64425,5872.427,5302.647595188091,6442.206002569754
2026-01-28 02:00:00+00:00,6222.54975,5580.9546,5011.1751243084245,6150.733531690088
2026-01-28 03:00:00+00:00,5749.9695,5831.4697,5261.690475541782,6401.248882923445
2026-01-28 04:00:00+00:00,5848.72225,5960.894,5391.114802170227,6530.673209551891
2026-01-28 05:00:00+00:00,5220.436250000001,5152.2666,4582.487462022402,5722.045869404064
2026-01-28 06:00:00+00:00,5518.45175,5593.8066,5024.027307929731,6163.585715311395
2026-01-28 07:00:00+00:00,6220.7055,6146.1016,5576.322080661683,6715.880488043347
2026-01-28 08:00:00+00:00,6447.39525,6320.1016,5750.322061292463,6889.880468674126
2026-01-28 09:00:00+00:00,6160.76325,6273.632,5703.852484753751,6843.4108921354145
2026-01-28 10:00:00+00:00,6115.156000000001,6165.709,5595.9295475631325,6735.487954944796
2026-01-28 11:00:00+00:00,5937.48675,6177.1567,5607.3775238224,6746.935931204063
2026-01-28 12:00:00+00:00,5793.943499999999,5685.882,5116.10254771711,6255.660955098772
2026-01-28 13:00:00+00:00,5408.26375,5570.8096,5001.030411933249,6140.588819314911
2026-01-28 14:00:00+00:00,5127.3412499999995,5644.252,5074.472471551142,6214.030878932805
2026-01-28 15:00:00+00:00,5525.02975,5596.1514,5026.372154197753,6165.9305615794165
2026-01-28 16:00:00+00:00,5539.0325,5583.3223,5013.542902534282,6153.1013099159445
2026-01-28 17:00:00+00:00,6044.17225,6173.271,5603.4915213974145,6743.049928779077
2026-01-28 18:00:00+00:00,6502.90475,6210.619,5640.839750969029,6780.398158350694
2026-01-28 19:00:00+00:00,6531.627,6070.3843,5500.6050422360895,6640.163449617752
2026-01-28 20:00:00+00:00,6124.7675,5967.4497,5397.670341668102,6537.228749049766
2026-01-28 21:00:00+00:00,6494.588249999999,5902.636,5332.857127717249,6472.415535098912
2026-01-28 22:00:00+00:00,6290.77225,5873.414,5303.63452664447,6443.192934026132
2026-01-28 23:00:00+00:00,6226.516,5894.0674,5324.288290911834,6463.846698293497
2026-01-29 00:00:00+00:00,6341.503000000001,6111.4707,5541.691395252257,6681.24980263392
2026-01-29 01:00:00+00:00,6147.7015,6041.6025,5471.823077661533,6611.381485043195
2026-01-29 02:00:00+00:00,5933.95875,5878.9785,5309.199276973432,6448.757684355096
2026-01-29 03:00:00+00:00,5759.6765,5693.7217,5123.9422768537725,6263.500684235436
2026-01-29 04:00:00+00:00,5779.99475,5805.7065,5235.927171024357,6375.48557840602
2026-01-29 05:00:00+00:00,5818.659250000001,5659.929,5090.1500009682,6229.708408349865
2026-01-29 06:00:00+00:00,5831.6445,5784.5156,5214.7361131280795,6354.294520509743
2026-01-29 07:00:00+00:00,5588.93025,5709.6763,5139.896704303761,6279.4551116854245
2026-01-29 08:00:00+00:00,5574.4725,5695.6577,5125.878205593288,6265.436612974951
2026-01-29 09:00:00+00:00,5587.508,5811.699,5241.920127444491,6381.478534826155
2026-01-29 10:00:00+00:00,5670.1745,5881.7314,5311.952183500508,6451.5105908821715
2026-01-29 11:00:00+00:00,5629.4127499999995,5815.995,5246.215904667435,6385.774312049098
2026-01-29 12:00:00+00:00,6181.742250000001,6118.183,5548.40381505981,6687.9622224414725
2026-01-29 13:00:00+00:00,6256.5,6307.927,5738.1475491728,6877.705956554464
2026-01-29 14:00:00+00:00,6317.49,5835.7036,5265.924529364196,6405.482936745859
2026-01-29 15:00:00+00:00,6290.559500000001,5783.342,5213.56229693121,6353.120704312873
2026-01-29 16:00:00+00:00,6151.39525,6014.4688,5444.689213608051,6584.247620989714
2026-01-29 17:00:00+00:00,5963.02975,5996.418,5426.638548031061,6566.1969554127245
2026-01-29 18:00:00+00:00,5897.6715,6066.66,5496.880635102767,6636.439042484431
2026-01-29 19:00:00+00:00,5980.434,6097.06,5527.2806957675875,6666.83910314925
2026-01-29 20:00:00+00:00,6047.23525,6022.7817,5453.002584116831,6592.560991498494
2026-01-29 21:00:00+00:00,5636.32075,5939.8413,5370.061764655689,6509.620172037352
2026-01-29 22:00:00+00:00,5198.9805,5932.783,5363.003865259063,6502.5622726407255
2026-01-29 23:00:00+00:00,5729.812,6145.4634,5575.683843554822,6715.242250936486
2026-01-30 00:00:00+00:00,6034.85625,6131.0723,5561.292861267544,6700.851268649207
2026-01-30 01:00:00+00:00,6198.880999999999,6139.6143,5569.835122719953,6709.393530101615
2026-01-30 02:00:00+00:00,6600.762999999999,6279.938,5710.1585588411535,6849.716966222817
2026-01-30 03:00:00+00:00,6566.0105,6409.539,5839.759697294032,6979.3181046756945
2026-01-30 04:00:00+00:00,6310.48775,6327.508,5757.728440721244,6897.286848102907
2026-01-30 05:00:00+00:00,6304.96525,6216.3086,5646.529448320592,6786.087855702255
2026-01-30 06:00:00+00:00,6516.47925,6218.558,5648.778923362101,6788.337330743765
2026-01-30 07:00:00+00:00,6502.406999999999,6386.253,5816.473687174931,6956.0320945565945
2026-01-30 08:00:00+00:00,6125.085499999999,6300.958,5731.178805799161,6870.737213180824
2026-01-30 09:00:00+00:00,6480.426749999999,6333.5127,5763.733613231067,6903.292020612729
2026-01-30 10:00:00+00:00,6494.302749999999,6451.588,5881.808763904564,7021.367171286227
2026-01-30 11:00:00+00:00,6697.3735,6491.542,5921.7626639749105,7061.321071356573
2026-01-30 12:00:00+00:00,6482.58175,6429.024,5859.244574663875,6998.802982045538
2026-01-30 13:00:00+00:00,6121.906999999999,6275.5137,5705.734191200441,6845.292598582104
2026-01-30 14:00:00+00:00,6133.785,6188.444,5618.664333424729,6758.222740806392
2026-01-30 15:00:00+00:00,6268.3955000000005,6280.458,5710.678921398392,6850.2373287800565
2026-01-30 16:00:00+00:00,6676.68975,6475.915,5906.135499138143,7045.693906519808
2026-01-30 17:00:00+00:00,6156.56825,6222.3774,5652.598058769847,6792.156466151509
2026-01-30 18:00:00+00:00,6210.2825,6105.516,5535.736801640091,6675.295209021753
2026-01-30 19:00:00+00:00,6120.913500000001,5970.6343,5400.8550976815195,6540.413505063183
2026-01-30 20:00:00+00:00,6103.89275,5864.235,5294.45552830674,6434.013935688403
2026-01-30 21:00:00+00:00,5951.32125,5944.653,5374.8736180886135,6514.432025470276
2026-01-30 22:00:00+00:00,5835.4439999999995,5962.3105,5392.5310113045925,6532.089418686255
2026-01-30 23:00:00+00:00,5821.581,5985.212,5415.432536074563,6554.990943456227
2026-01-31 00:00:00+00:00,6097.75625,6032.7554,5462.976056919011,6602.534464300674
2026-01-31 01:00:00+00:00,5959.768749999999,5886.978,5317.198886862854,6456.757294244519
2026-01-31 02:00:00+00:00,6326.730750000001,6267.268,5697.488544978352,6837.046952360017
2026-01-31 03:00:00+00:00,6299.8060000000005,6226.101,5656.321608633718,6795.8800160153805
2026-01-31 04:00:00+00:00,6081.25225,6118.1597,5548.380240149885,6687.938647531548
2026-01-31 05:00:00+00:00,6405.964,6220.5303,5650.751071735955,6790.309479117619
2026-01-31 06:00:00+00:00,6150.350999999999,6378.8574,5809.078023614297,6948.636430995961
2026-01-31 07:00:00+00:00,6087.119000000001,5805.2915,5235.512038292325,6375.0704456739895
2026-01-31 08:00:00+00:00,5545.03625,5690.5312,5120.752162906281,6260.310570287944
2026-01-31 09:00:00+00:00,5201.28625,5491.6504,4921.871222341337,6061.429629722999
2026-01-31 10:00:00+00:00,5301.197,5504.0703,4934.291127841576,6073.8495352232385
2026-01-31 11:00:00+00:00,5308.477,5533.2417,4963.462507064611,6103.020914446273
2026-01-31 12:00:00+00:00,6271.41525,6015.2935,5445.514335455404,6585.0727428370665
2026-01-31 13:00:00+00:00,6058.255499999999,5873.606,5303.826555001671,6443.384962383335
2026-01-31 14:00:00+00:00,5864.657499999999,6005.9243,5436.145237616739,6575.7036449984025
2026-01-31 15:00:00+00:00,5844.0067500000005,5853.3545,5283.575064424562,6423.133471806224
2026-01-31 16:00:00+00:00,6054.62925,5889.3926,5319.613386273835,6459.171793655498
2026-01-31 17:00:00+00:00,5470.29925,5784.0854,5214.305978180642,6353.864385562305
2026-01-31 18:00:00+00:00,5322.59925,5731.6055,5161.82629983276,6301.3847072144235
2026-01-31 19:00:00+00:00,5483.3345,5877.615,5307.836004227715,6447.394411609379
2026-01-31 20:00:00+00:00,5597.4165,5704.626,5134.846744280601,6274.405151662265
2026-01-31 21:00:00+00:00,5555.5557499999995,5654.244,5084.465018598625,6224.023425980287
2026-01-31 22:00:00+00:00,5235.181500000001,5530.376,4960.596440969897,6100.154848351561
2026-01-31 23:00:00+00:00,5171.622,5320.843,4751.063284514314,5890.621691895976
2026-02-01 00:00:00+00:00,5123.567,5576.8906,5007.111238472191,6146.669645853855
2026-02-01 01:00:00+00:00,5104.2432499999995,5465.159,4895.379667424611,6034.938074806276
2026-02-01 02:00:00+00:00,5315.69625,5384.0645,4814.28497772791,5953.843385109572
2026-02-01 03:00:00+00:00,5380.412,5533.2593,4963.480081088372,6103.038488470035
2026-02-01 04:00:00+00:00,5410.0175,5544.606,4974.826470917602,6114.3848782992645
2026-02-01 05:00:00+00:00,5148.1627499999995,5437.0474,4867.267873243996,6006.826280625659
2026-02-01 06:00:00+00:00,5250.88775,5680.4365,5110.657172159309,6250.215579540973
2026-02-01 07:00:00+00:00,5277.88525,5449.551,4879.771362515785,6019.329769897448
2026-02-01 08:00:00+00:00,5330.15975,5445.7,4875.920936773049,6015.479344154712
2026-02-01 09:00:00+00:00,5540.25075,5491.968,4922.1884120385,6061.746819420163
2026-02-01 10:00:00+00:00,5568.79525,5594.6284,5024.84921501664,6164.407622398303
2026-02-01 11:00:00+00:00,5682.7605,5657.5537,5087.774292999915,6227.3327003815775
2026-02-01 12:00:00+00:00,5847.491,5687.114,5117.334443919339,6256.892851301001
2026-02-01 13:00:00+00:00,5999.054750000001,5703.478,5133.698646167286,6273.2570535489485
2026-02-01 14:00:00+00:00,5622.733249999999,5815.974,5246.1949015658665,6385.753308947529
2026-02-01 15:00:00+00:00,5696.738,5695.4087,5125.629383134905,6265.1877905165675
2026-02-01 16:00:00+00:00,4984.46,5496.785,4927.006052040224,6066.564459421887
2026-02-01 17:00:00+00:00,5066.237,5323.2896,4753.510145847099,5893.0685532287625
2026-02-01 18:00:00+00:00,5382.44875,5337.968,4768.188313400729,5907.746720782392
2026-02-01 19:00:00+00:00,4508.6895,5116.404,4546.624666093384,5686.1830734750465
2026-02-01 20:00:00+00:00,5500.9800000000005,5522.8765,4953.097047805597,6092.65545518726
2026-02-01 21:00:00+00:00,5347.71975,5517.765,4947.98557869927,6087.543986080935
2026-02-01 22:00:00+00:00,5942.5585,5994.1943,5424.414791073106,6563.973198454769
2026-02-01 23:00:00+00:00,6063.62275,5855.011,5285.231951957518,6424.79035933918
2026-02-02 00:00:00+00:00,6319.6085,6312.923,5743.14371553786,6882.702122919523
2026-02-02 01:00:00+00:00,6426.064,6291.5723,5721.792991206186,6861.351398587849
2026-02-02 02:00:00+00:00,6467.066999999999,6361.5,5791.720889023809,6931.2792964054715
2026-02-02 03:00:00+00:00,6506.508749999999,6300.1606,5730.381545208991,6869.939952590654
2026-02-02 04:00:00+00:00,6343.638999999999,6116.575,5546.796006202969,6686.354413584631
2026-02-02 05:00:00+00:00,6161.967500000001,5926.3135,5356.534052706368,6496.092460088032
2026-02-02 06:00:00+00:00,5883.5380000000005,5769.6387,5199.85948769636,6339.417895078022
2026-02-02 07:00:00+00:00,6132.160750000001,6052.127,5482.347774721216,6621.906182102881
2026-02-02 08:00:00+00:00,6488.787250000001,5998.9146,5429.135345309413,6568.693752691077
2026-02-02 09:00:00+00:00,6060.94675,5971.723,5401.943615567936,6541.5020229495985
2026-02-02 10:00:00+00:00,6364.356250000001,6287.53,5717.750537106247,6857.3089444879115
2026-02-02 11:00:00+00:00,6445.322750000001,6201.394,5631.614674398266,6771.173081779931
2026-02-02 12:00:00+00:00,5958.05275,5979.6455,5409.86628552406,6549.424692905723
2026-02-02 13:00:00+00:00,6420.8445,5953.6816,5383.902165637553,6523.460573019216
2026-02-02 14:00:00+00:00,6066.34375,6036.008,5466.22853721912,6605.786944600784
2026-02-02 15:00:00+00:00,5489.271,5795.3354,5225.5561395139075,6365.114546895571
2026-02-02 16:00:00+00:00,5307.4945,5766.58,5196.800750292356,6336.35915767402
2026-02-02 17:00:00+00:00,5178.27925,5658.099,5088.319945005982,6227.8783523876455
2026-02-02 18:00:00+00:00,5778.9425,5708.5093,5138.730174897231,6278.288582278895
2026-02-02 19:00:00+00:00,6250.04575,6126.796,5557.016372607266,6696.574779988929
2026-02-02 20:00:00+00:00,6766.72075,6444.7446,5874.965181870886,7014.523589252549
2026-02-02 21:00:00+00:00,6281.287249999999,6059.7695,5489.990331883967,6629.5487392656305
2026-02-02 22:00:00+00:00,6562.485499999999,6313.4526,5743.673508059069,6883.231915440732
2026-02-02 23:00:00+00:00,6401.41025,6354.8613,5785.081765754385,6924.640173136047
2026-02-03 00:00:00+00:00,6390.75025,6258.1016,5688.322191365038,6827.8805987467
2026-02-03 01:00:00+00:00,6262.23975,6135.6567,5565.877538295742,6705.4359456774055
2026-02-03 02:00:00+00:00,6530.482749999999,6489.133,5919.353308180641,7058.911715562304
2026-02-03 03:00:00+00:00,6482.17375,6490.014,5920.234581177086,7059.792988558749
2026-02-03 04:00:00+00:00,6473.690999999999,6280.307,5710.527613340151,6850.086020721814
2026-02-03 05:00:00+00:00,6425.1092499999995,6239.081,5669.301525403342,6808.859932785004
2026-02-03 06:00:00+00:00,5946.447,6014.165,5444.3857402221165,6583.944147603779
2026-02-03 07:00:00+00:00,5807.9335,6266.494,5696.714859298108,6836.273266679771
2026-02-03 08:00:00+00:00,5853.033,6004.049,5434.2695320562125,6573.827939437875
2026-02-03 09:00:00+00:00,6175.584999999999,5963.0923,5393.313055361992,6532.871462743655
2026-02-03 10:00:00+00:00,6046.7252499999995,5831.358,5261.578601878323,6401.137009259986
2026-02-03 11:00:00+00:00,5747.8904999999995,5780.479,5210.699874231667,6350.258281613331
2026-02-03 12:00:00+00:00,5569.79425,5921.734,5351.954519294881,6491.512926676543
2026-02-03 13:00:00+00:00,6171.5095,5829.9272,5260.147819163278,6399.70622654494
2026-02-03 14:00:00+00:00,5829.22975,5640.9814,5071.202202909908,6210.760610291571
2026-02-03 15:00:00+00:00,5818.8642500000005,5636.91,5067.130601648609,6206.689009030271
2026-02-03 16:00:00+00:00,5570.63925,5632.5605,5062.781245084928,6202.339652466591
2026-02-03 17:00:00+00:00,5156.88975,5503.9194,4934.140034100697,6073.69844148236
2026-02-03 18:00:00+00:00,5042.3265,5241.504,4671.724496972251,5811.282904353913
2026-02-03 19:00:00+00:00,5216.5985,5408.5713,4838.791953863729,5978.350361245392
2026-02-03 20:00:00+00:00,5476.40775,5369.803,4800.023871762578,5939.5822791442415
2026-02-03 21:00:00+00:00,5514.639,5281.8145,4712.035235451906,5851.593642833569
2026-02-03 22:00:00+00:00,6198.599,5134.5864,4564.806922531225,5704.365329912887
2026-02-03 23:00:00+00:00,5674.9275,5478.4736,4908.694133597799,6048.2525409794625
2026-02-04 00:00:00+00:00,5469.99725,5572.823,5003.043709240788,6142.602116622452
2026-02-04 01:00:00+00:00,5775.46825,5734.025,5164.245728543088,6303.804135924751
2026-02-04 02:00:00+00:00,5754.3372500000005,5845.728,5275.948795381395,6415.507202763059
2026-02-04 03:00:00+00:00,5711.4725,5823.4585,5253.67929251476,6393.237699896423
2026-02-04 04:00:00+00:00,5842.6182499999995,5955.0137,5385.234148048278,6524.792555429942
2026-02-04 05:00:00+00:00,4933.0725,5150.6836,4580.904085344937,5720.4624927266
2026-02-04 06:00:00+00:00,5237.36575,5423.499,4853.719801145195,5993.278208526857
2026-02-04 07:00:00+00:00,5132.79025,5250.747,4680.967790518865,5820.526197900527
2026-02-04 08:00:00+00:00,5077.3315,5171.897,4602.117860881687,5741.676268263351
2026-02-04 09:00:00+00:00,4912.209,5209.793,4640.013456998275,5779.571864379937
2026-02-04 10:00:00+00:00,4796.75475,4924.91,4355.130602077192,5494.689009458854
2026-02-04 11:00:00+00:00,4947.523,5098.1216,4528.3423234470465,5667.900730828709
2026-02-04 12:00:00+00:00,4910.80125,4998.064,4428.284833476644,5567.843240858307
2026-02-04 13:00:00+00:00,4750.38075,4912.181,4342.401865256943,5481.960272638606
2026-02-04 14:00:00+00:00,4873.32825,5081.0645,4511.285233164686,5650.843640546349
2026-02-04 15:00:00+00:00,4742.573,5290.1016,4720.322459242407,5859.880866624069
2026-02-04 16:00:00+00:00,5228.89675,5175.4253,4605.645953310548,5745.204360692212
2026-02-04 17:00:00+00:00,5184.3045,5397.509,4827.729534540407,5967.28794192207
2026-02-04 18:00:00+00:00,5764.909250000001,5700.725,5130.9457396402095,6270.504147021873
2026-02-04 19:00:00+00:00,5747.26375,5826.8315,5257.052219172847,6396.6106265545095
2026-02-04 20:00:00+00:00,5952.11875,5950.25,5380.470730339381,6520.029137721043
2026-02-04 21:00:00+00:00,6128.517749999999,6003.7373,5433.957914610484,6573.516321992149
2026-02-04 22:00:00+00:00,6066.4685,5810.476,5240.69680393678,6380.255211318443
2026-02-04 23:00:00+00:00,6128.53575,5384.2583,4814.478934941379,5954.037342323041
2026-02-05 00:00:00+00:00,6200.094000000001,6297.8584,5728.078919461471,6867.637326843134
2026-02-05 01:00:00+00:00,6224.152249999999,6182.6274,5612.848188829028,6752.406596210691
2026-02-05 02:00:00+00:00,6204.4725,6149.1616,5579.38253260459,6718.940939986254
2026-02-05 03:00:00+00:00,6151.64475,5874.1123,5304.33298693032,6443.891394311982
2026-02-05 04:00:00+00:00,5833.1987500000005,5854.8203,5285.040780869767,6424.59918825143
2026-02-05 05:00:00+00:00,6244.8279999999995,6016.1235,5446.344172284741,6585.902579666405
2026-02-05 06:00:00+00:00,5670.173,5499.9688,4930.189522149463,6069.747929531127
2026-02-05 07:00:00+00:00,5643.3615,5658.1934,5088.414244645679,6227.972652027343
2026-02-05 08:00:00+00:00,5813.274,5569.689,4999.909532125027,6139.4679395066905
2026-02-05 09:00:00+00:00,5896.6095000000005,5786.4272,5216.648038322945,6356.206445704609
2026-02-05 10:00:00+00:00,5967.989,5730.8843,5161.1051219064375,6300.663529288101
2026-02-05 11:00:00+00:00,6136.04875,6126.62,5556.840632369647,6696.39903975131
2026-02-05 12:00:00+00:00,6338.75225,6161.2886,5591.509037634953,6731.067445016617
2026-02-05 13:00:00+00:00,6036.591,6058.389,5488.609699431852,6628.168106813515
2026-02-05 14:00:00+00:00,6150.827,5835.6143,5265.835159023847,6405.39356640551
2026-02-05 15:00:00+00:00,6121.8855,5992.2812,5422.5017942914255,6562.060201673088
2026-02-05 16:00:00+00:00,6194.948,6056.9785,5487.199062548923,6626.757469930586
2026-02-05 17:00:00+00:00,6091.0782500000005,6204.8926,5635.113191031041,6774.671598412704
