date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-18 20:00:00+00:00,0.0,-10.64884609888486,-522.6877433637615,501.39005116599185
2026-02-18 21:00:00+00:00,0.0,-10.380208085085997,-522.4191053499626,501.6586891797906
2026-02-18 22:00:00+00:00,0.0,-12.563042188527788,-524.6019394534044,499.4758550763489
2026-02-18 23:00:00+00:00,0.0,-10.380208085085997,-522.4191053499626,501.6586891797906
2026-02-19 00:00:00+00:00,0.0,-8.738746262881023,-520.7776435277576,503.3001510019957
2026-02-19 01:00:00+00:00,0.0,-11.474000504678088,-523.5128977695547,500.5648967601986
2026-02-19 02:00:00+00:00,0.0,-11.799429301854843,-523.8383265667314,500.23946796302187
2026-02-19 03:00:00+00:00,0.0,-5.449858575921326,-517.4887558407979,506.58903868895527
2026-02-19 04:00:00+00:00,0.0,-1.414337439220617,-513.4532347040972,510.6245598256561
2026-02-19 05:00:00+00:00,0.0,-0.4151685758934036,-512.45406584077,511.6237286889833
2026-02-19 06:00:00+00:00,11.627999999999929,-3.3283629458437645,-515.3672602107204,508.71053431903294
2026-02-19 07:00:00+00:00,152.3125000000001,280.30694660157394,-231.73195066330277,792.3458438664505
2026-02-19 08:00:00+00:00,392.92775000000006,592.7944133678334,80.75551610295679,1104.83331063271
2026-02-19 09:00:00+00:00,653.72275,678.2877182277672,166.2488209628906,1190.326615492644
2026-02-19 10:00:00+00:00,783.75025,887.3780238471222,375.3391265822456,1399.4169211119988
2026-02-19 11:00:00+00:00,917.36625,1028.52279734611,516.4839000812336,1540.561694610987
2026-02-19 12:00:00+00:00,1023.9567499999999,1392.338957433,880.3000601681232,1904.3778546978765
2026-02-19 13:00:00+00:00,906.875,931.4829529474027,419.44405568252614,1443.5218502122793
2026-02-19 14:00:00+00:00,638.9502499999999,567.2754602851542,55.236563020277345,1079.3143575500308
2026-02-19 15:00:00+00:00,295.6555000000001,345.79124913096996,-166.24764813390652,857.8301463958466
2026-02-19 16:00:00+00:00,40.14200000000005,41.04136037503622,-470.9975368898404,553.0802576399128
2026-02-19 17:00:00+00:00,0.0,-11.677991936881426,-523.716889201758,500.36090532799517
2026-02-19 18:00:00+00:00,0.0,-10.430370850151121,-522.4692681150277,501.6085264147256
2026-02-19 19:00:00+00:00,0.0,-10.430370850151121,-522.4692681150277,501.6085264147256
2026-02-19 20:00:00+00:00,0.0,-10.64884609888486,-522.6877433637615,501.39005116599185
2026-02-19 21:00:00+00:00,0.0,-10.380208085085997,-522.4191053499626,501.6586891797906
2026-02-19 22:00:00+00:00,0.0,-10.380208085085997,-522.4191053499626,501.6586891797906
2026-02-19 23:00:00+00:00,0.0,-10.380208085085997,-522.4191053499626,501.6586891797906
2026-02-20 00:00:00+00:00,0.0,-8.738746262881023,-520.7776435277576,503.3001510019957
2026-02-20 01:00:00+00:00,0.0,-8.738746262881023,-520.7776435277576,503.3001510019957
2026-02-20 02:00:00+00:00,0.0,-4.15519916994117,-516.1940964348178,507.88369809493554
2026-02-20 03:00:00+00:00,0.0,-0.4036295722669365,-512.4425268371438,511.63526769260966
2026-02-20 04:00:00+00:00,0.0,8.969499817754922,-503.0693974471217,521.0083970826315
2026-02-20 05:00:00+00:00,0.0,10.849197644389278,-501.1896996204873,522.888094909266
2026-02-20 06:00:00+00:00,25.39149999999995,46.109958376798886,-465.9289388880777,558.1488556416755
2026-02-20 07:00:00+00:00,378.88325,558.472325264586,46.43342799970935,1070.5112225294627
2026-02-20 08:00:00+00:00,944.249,1698.7888099673046,1186.7499127024278,2210.827707232181
2026-02-20 09:00:00+00:00,1406.8165,2002.8319886050767,1490.7930913402001,2514.8708858699533
2026-02-20 10:00:00+00:00,1503.335,2523.152694794535,2011.1137975296585,3035.191592059412
2026-02-20 11:00:00+00:00,1519.20625,3296.4987952178813,2784.4598979530047,3808.537692482758
