date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-20 15:00:00+00:00,8600.8625,8548.599,8125.907469324486,8971.289754367668
2026-02-20 16:00:00+00:00,9139.2225,7916.7,7494.008877977836,8339.391163021017
2026-02-20 17:00:00+00:00,10488.085,8985.549,8562.85806887241,9408.240353915593
2026-02-20 18:00:00+00:00,11986.3,9487.668,9064.97675938291,9910.359044426092
2026-02-20 19:00:00+00:00,13033.625,10296.376,9873.684553718027,10719.06683876121
2026-02-20 20:00:00+00:00,13895.325,13009.35,12586.658502690301,13432.040787733484
2026-02-20 21:00:00+00:00,13638.375,13697.719,13275.027820431242,14120.410105474424
2026-02-20 22:00:00+00:00,13652.6125,11783.414,11360.722877413646,12206.105162456828
2026-02-20 23:00:00+00:00,13378.365000000002,10631.005,10208.313461274523,11053.695746317706
2026-02-21 00:00:00+00:00,12984.64,11353.602,10893.469811984141,11813.734010950815
2026-02-21 01:00:00+00:00,12360.8875,11963.903,11503.771791190371,12424.035990157045
2026-02-21 02:00:00+00:00,11741.235,8511.833,8051.700917912189,8971.965116878862
2026-02-21 03:00:00+00:00,11290.3375,9343.265,8883.132618366293,9803.396817332967
2026-02-21 04:00:00+00:00,10708.04,8858.693,8398.561369741901,9318.825568708575
2026-02-21 05:00:00+00:00,10739.66,11966.628,11506.495721864141,12426.759920830815
2026-02-21 06:00:00+00:00,11336.8675,11155.645,10695.512175576714,11615.776374543388
2026-02-21 07:00:00+00:00,11582.5625,11209.013,10748.880716755924,11669.144915722598
2026-02-21 08:00:00+00:00,11724.157500000001,10837.422,10377.290344048386,11297.55454301506
2026-02-21 09:00:00+00:00,11810.6125,10142.998,9682.866048784443,10603.130247751116
2026-02-21 10:00:00+00:00,11783.5375,10792.048,10331.915568342796,11252.17976730947
2026-02-21 11:00:00+00:00,11568.84,12018.487,11558.3549797008,12478.619178667474
2026-02-21 12:00:00+00:00,7554.515,8371.677,7911.544642223462,8831.808841190134
2026-02-21 13:00:00+00:00,6815.8275,8124.2417,7664.1095273977335,8584.373726364407
2026-02-21 14:00:00+00:00,6332.8925,10347.1455,9887.013946291909,10807.278145258582
2026-02-21 15:00:00+00:00,8859.8675,8988.24,8528.10867412122,9448.372873087894
2026-02-21 16:00:00+00:00,8750.502499999999,7471.573,7011.441379643876,7931.705578610549
2026-02-21 17:00:00+00:00,9126.6325,6576.745,6116.6131391178615,7036.877338084535
2026-02-21 18:00:00+00:00,9668.085,6574.896,6114.763779421387,7035.02797838806
2026-02-21 19:00:00+00:00,9638.3175,9344.664,8884.531931929967,9804.79613089664
2026-02-21 20:00:00+00:00,9698.5,10176.364,9716.232124636652,10636.496323603325
2026-02-21 21:00:00+00:00,9722.555,6986.2764,6526.144330478895,7446.408529445569
2026-02-21 22:00:00+00:00,9817.8275,8009.169,7549.037150780727,8469.301349747398
2026-02-21 23:00:00+00:00,9839.18,6996.3555,6536.223579438354,7456.487778405028
2026-02-22 00:00:00+00:00,9623.880000000001,7164.2544,6704.122325475692,7624.386524442365
2026-02-22 01:00:00+00:00,9746.5375,7985.4517,7525.319574339017,8445.58377330569
2026-02-22 02:00:00+00:00,9916.1325,6305.6694,5845.5375304407125,6765.801729407386
2026-02-22 03:00:00+00:00,10070.6325,6674.6816,6214.54952681388,7134.813725780554
2026-02-22 04:00:00+00:00,10040.11,6840.3555,6380.22356347552,7300.487762442193
2026-02-22 05:00:00+00:00,10117.0475,7977.5425,7517.410464846116,8437.67466381279
