date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-18 09:00:00+00:00,565.5212499999998,2254.5935,1658.4336754271567,2850.7534522703236
2026-02-18 10:00:00+00:00,344.94375000000036,3112.9565,2516.7967329245657,3709.116509767732
2026-02-18 11:00:00+00:00,234.13274999999976,3067.4053,2471.245492712309,3663.5652695554754
2026-02-18 12:00:00+00:00,254.11849999999959,1704.2524,1108.0925865184508,2300.4123633616173
2026-02-18 13:00:00+00:00,412.19325000000026,1430.0588,833.8989700930042,2026.218746936171
2026-02-18 14:00:00+00:00,879.0727500000003,1664.9653,1068.805405351376,2261.125182194542
2026-02-18 15:00:00+00:00,1587.6109999999999,2296.765,1700.6050848274976,2892.924861670664
2026-02-18 16:00:00+00:00,2665.3225,3501.31,2905.150267980237,4097.470044823403
2026-02-18 17:00:00+00:00,3986.9757499999996,5436.2217,4840.061755831931,6032.381532675097
2026-02-18 18:00:00+00:00,5411.69875,4903.851,4307.690978059105,5500.010754902271
2026-02-18 19:00:00+00:00,6882.868,6223.868,5627.708210015856,6820.027986859022
2026-02-18 20:00:00+00:00,8293.33825,5854.888,5258.728303668152,6451.048080511318
2026-02-18 21:00:00+00:00,9063.489249999999,6567.601,5971.441063258136,7163.760840101302
2026-02-18 22:00:00+00:00,9425.6955,8231.435,7635.274142025259,8827.593918868426
2026-02-18 23:00:00+00:00,9555.65625,7782.186,7186.026295543643,8378.346072386808
2026-02-19 00:00:00+00:00,10099.90925,7236.789,6640.62918997401,7832.9489668171755
2026-02-19 01:00:00+00:00,10513.9955,7552.481,6956.320956084361,8148.640732927527
2026-02-19 02:00:00+00:00,11102.0845,7509.4214,6913.261385149034,8105.581161992201
2026-02-19 03:00:00+00:00,11763.381000000001,8431.497,7835.337431663989,9027.657208507157
2026-02-19 04:00:00+00:00,12153.89025,10726.48,10130.32076678877,11322.640543631935
2026-02-19 05:00:00+00:00,12518.7165,11333.474,10737.313252862914,11929.63302970608
2026-02-19 06:00:00+00:00,12379.9515,10460.38,9864.219426736461,11056.539203579627
2026-02-19 07:00:00+00:00,12052.90875,10198.49,9602.330212006907,10794.649988850073
2026-02-19 08:00:00+00:00,11197.08575,10404.887,9808.72683580076,11001.046612643928
2026-02-19 09:00:00+00:00,10308.03175,9886.47,9290.30965427663,10482.629431119798
2026-02-19 10:00:00+00:00,9909.206,8740.202,8144.041722840933,9336.3614996841
2026-02-19 11:00:00+00:00,10072.2055,8914.877,8318.717050324449,9511.036827167616
2026-02-19 12:00:00+00:00,11274.14725,9614.653,9018.493490100973,10210.813266944138
2026-02-19 13:00:00+00:00,11483.04075,9737.531,9141.37114747689,10333.690924320057
2026-02-19 14:00:00+00:00,11340.128499999999,9917.547,9321.386617575148,10513.706394418314
2026-02-19 15:00:00+00:00,11093.3105,8820.126,8223.966329074232,9416.286105917397
2026-02-19 16:00:00+00:00,11835.483,10020.407,9424.24699605046,10616.566772893628
2026-02-19 17:00:00+00:00,12354.19875,10899.581,10303.420644191354,11495.740421034521
2026-02-19 18:00:00+00:00,12730.36925,10898.114,10301.953700286213,11494.273477129378
2026-02-19 19:00:00+00:00,12289.764500000001,10931.328,10335.168508375398,11527.488285218566
2026-02-19 20:00:00+00:00,11477.5235,10030.7,9434.539936579196,10626.859713422364
2026-02-19 21:00:00+00:00,11196.84275,8825.472,8229.31218254033,9421.631959383498
2026-02-19 22:00:00+00:00,11415.7655,7979.856,7383.695993570055,8576.015770413222
2026-02-19 23:00:00+00:00,11563.74325,9874.685,9278.524940054242,10470.844716897409
2026-02-20 00:00:00+00:00,10499.883249999999,9773.227,9177.066451438177,10369.386228281344
2026-02-20 01:00:00+00:00,9339.72825,9175.228,8579.067314762182,9771.38709160535
2026-02-20 02:00:00+00:00,8875.0395,8834.566,8238.406092581943,9430.72586942511
2026-02-20 03:00:00+00:00,9220.809,8929.3,8333.139929575975,9525.45970641914
2026-02-20 04:00:00+00:00,9881.175,8722.487,8126.327655122472,9318.647431965637
2026-02-20 05:00:00+00:00,11153.4025,8540.26,7944.099354272244,9136.419131115412
2026-02-20 06:00:00+00:00,11524.13075,10097.3955,9501.235728090393,10693.55550493356
