date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-05 10:00:00+00:00,16908.175,16299.481140050822,15896.353609715734,16702.60867038591
2026-02-05 11:00:00+00:00,16902.0,16330.216554829194,15927.089024494107,16733.34408516428
2026-02-05 12:00:00+00:00,16473.425,16160.570208091907,15757.442677756819,16563.697738426992
2026-02-05 13:00:00+00:00,16132.925,16111.473575543921,15708.346045208833,16514.60110587901
2026-02-05 14:00:00+00:00,15907.05,15961.917711368791,15558.790181033704,16365.04524170388
2026-02-05 15:00:00+00:00,15789.7,15948.936968683747,15545.80943834866,16352.064499018834
2026-02-05 16:00:00+00:00,16123.35,15983.82353078887,15580.696000453783,16386.951061123957
2026-02-05 17:00:00+00:00,16238.075,16145.774196740265,15742.646666405179,16548.901727075354
2026-02-05 18:00:00+00:00,15868.6,15708.636665799553,15305.509135464466,16111.764196134642
2026-02-05 19:00:00+00:00,15037.325,15235.013665459224,14831.886135124136,15638.141195794313
2026-02-05 20:00:00+00:00,14169.775,14388.608418589365,13985.480888254277,14791.735948924452
2026-02-05 21:00:00+00:00,13561.825,13744.194706599275,13341.067176264187,14147.322236934364
2026-02-05 22:00:00+00:00,13003.575,12910.810339803516,12507.68280946843,13313.937870138605
2026-02-05 23:00:00+00:00,12368.925,12254.478453030528,11851.35092269544,12657.605983365615
2026-02-06 00:00:00+00:00,12016.224999999999,12056.83302991406,11653.705499578971,12459.960560249147
2026-02-06 01:00:00+00:00,11870.75,11956.407387584639,11553.27985724955,12359.534917919727
2026-02-06 02:00:00+00:00,11945.5,12064.300781511985,11661.173251176897,12467.428311847072
2026-02-06 03:00:00+00:00,12152.5,12228.244123395569,11825.11659306048,12631.371653730657
2026-02-06 04:00:00+00:00,12821.05,12619.344001672267,12216.21647133718,13022.471532007356
2026-02-06 05:00:00+00:00,13963.225,13746.993572812864,13343.866042477777,14150.121103147952
2026-02-06 06:00:00+00:00,14895.55,14858.252534648633,14455.125004313546,15261.380064983721
2026-02-06 07:00:00+00:00,15410.25,15449.605439831055,15046.477909495967,15852.732970166144
2026-02-06 08:00:00+00:00,15733.0,15854.630156710753,15451.502626375664,16257.75768704584
2026-02-06 09:00:00+00:00,15956.224999999999,15986.306119273973,15583.178588938887,16389.433649609062
2026-02-06 10:00:00+00:00,16044.725,15983.19262997172,15580.065099636631,16386.32016030681
2026-02-06 11:00:00+00:00,16040.85,15781.504029028902,15378.376498693815,16184.631559363988
2026-02-06 12:00:00+00:00,15647.675,15398.586858873008,14995.459328537921,15801.714389208097
2026-02-06 13:00:00+00:00,15363.75,14877.467951156132,14474.340420821045,15280.59548149122
2026-02-06 14:00:00+00:00,15275.725,14935.474256616164,14532.346726281075,15338.60178695125
2026-02-06 15:00:00+00:00,15174.325,15110.126103659712,14706.998573324625,15513.253633994798
2026-02-06 16:00:00+00:00,15513.2,15146.456237170449,14743.328706835362,15549.583767505537
2026-02-06 17:00:00+00:00,15578.85,15187.296958433228,14784.16942809814,15590.424488768314
2026-02-06 18:00:00+00:00,15229.4,15034.231626485182,14631.104096150095,15437.35915682027
2026-02-06 19:00:00+00:00,14304.75,14238.625595706153,13835.498065371066,14641.753126041242
2026-02-06 20:00:00+00:00,13455.75,13420.514903616937,13017.387373281848,13823.642433952024
2026-02-06 21:00:00+00:00,12754.725,12812.528198033095,12409.400667698006,13215.655728368183
2026-02-06 22:00:00+00:00,12180.575,12120.498191877,11717.370661541912,12523.625722212088
2026-02-06 23:00:00+00:00,11667.3,11783.496888951942,11380.369358616854,12186.62441928703
2026-02-07 00:00:00+00:00,11264.05,11402.230902774212,10992.483106139382,11811.978699409045
2026-02-07 01:00:00+00:00,10955.65,11355.7074333997,10945.959636764868,11765.455230034531
2026-02-07 02:00:00+00:00,11013.3,11228.255382753132,10818.5075861183,11638.003179387963
2026-02-07 03:00:00+00:00,11054.375,11224.042162268479,10814.294365633647,11633.78995890331
2026-02-07 04:00:00+00:00,11088.85,11443.130162165808,11033.382365530977,11852.87795880064
2026-02-07 05:00:00+00:00,11161.6,11884.719579637167,11474.971783002335,12294.467376271998
2026-02-07 06:00:00+00:00,11684.05,12309.614005478992,11899.866208844162,12719.361802113825
2026-02-07 07:00:00+00:00,12411.7,12975.577078486343,12565.829281851511,13385.324875121174
2026-02-07 08:00:00+00:00,13170.9,13291.38239236411,12881.634595729278,13701.13018899894
2026-02-07 09:00:00+00:00,13789.075,14011.835668979009,13602.087872344177,14421.58346561384
2026-02-07 10:00:00+00:00,14131.025,14247.029384788273,13837.281588153442,14656.777181423106
2026-02-07 11:00:00+00:00,13927.025,14084.444869811272,13674.69707317644,14494.192666446103
2026-02-07 12:00:00+00:00,13482.125,13943.489425717624,13533.741629082793,14353.237222352456
2026-02-07 13:00:00+00:00,13127.825,13552.606933531533,13142.859136896703,13962.354730166366
2026-02-07 14:00:00+00:00,13178.425,13609.09000644333,13199.3422098085,14018.83780307816
2026-02-07 15:00:00+00:00,13148.475,13610.953431253709,13201.205634618877,14020.70122788854
2026-02-07 16:00:00+00:00,13632.675,13680.262729080601,13270.514932445769,14090.010525715432
2026-02-07 17:00:00+00:00,13849.225,13602.619715777015,13192.871919142182,14012.367512411845
2026-02-07 18:00:00+00:00,13575.175,13410.214316906486,13000.466520271655,13819.962113541318
2026-02-07 19:00:00+00:00,12900.1,12966.320332410543,12556.572535775713,13376.068129045376
2026-02-07 20:00:00+00:00,12265.875,12395.857109388437,11986.109312753604,12805.604906023267
2026-02-07 21:00:00+00:00,12027.9,12135.634137728666,11725.886341093834,12545.381934363497
2026-02-07 22:00:00+00:00,11515.525,11585.25173525123,11175.503938616397,11994.99953188606
2026-02-07 23:00:00+00:00,10931.575,10928.048306069819,10518.300509434986,11337.79610270465
2026-02-08 00:00:00+00:00,10380.675,10675.648379145809,10265.900582510978,11085.396175780641
2026-02-08 01:00:00+00:00,10256.05,10608.552102669653,10198.804306034823,11018.299899304486
2026-02-08 02:00:00+00:00,10372.9,10490.37385634612,10080.626059711289,10900.12165298095
2026-02-08 03:00:00+00:00,10433.875,10617.12870639449,10207.380909759657,11026.87650302932
2026-02-08 04:00:00+00:00,10397.35,10742.25857447932,10332.510777844487,11152.00637111415
2026-02-08 05:00:00+00:00,10391.225,10958.54402231993,10548.796225685097,11368.29181895476
2026-02-08 06:00:00+00:00,10803.025,11582.678715318903,11172.930918684073,11992.426511953736
2026-02-08 07:00:00+00:00,11590.375,12115.413232471965,11705.665435837132,12525.161029106795
2026-02-08 08:00:00+00:00,12313.675,12928.421003802154,12518.673207167323,13338.168800436986
2026-02-08 09:00:00+00:00,12963.275000000001,13076.036935924478,12666.289139289647,13485.78473255931
2026-02-08 10:00:00+00:00,13607.575,13545.598583765965,13135.850787131132,13955.346380400795
2026-02-08 11:00:00+00:00,13434.525,13286.696821922838,12876.949025288008,13696.44461855767
2026-02-08 12:00:00+00:00,13035.875,13099.53271382108,12689.784917186247,13509.28051045591
2026-02-08 13:00:00+00:00,12630.275,12770.194276276783,12360.44647964195,13179.942072911614
2026-02-08 14:00:00+00:00,12590.375,12614.797685007923,12205.04988837309,13024.545481642754
2026-02-08 15:00:00+00:00,12801.35,12719.777375117854,12310.029578483023,13129.525171752686
2026-02-08 16:00:00+00:00,13471.775,13259.968347064947,12850.220550430116,13669.71614369978
2026-02-08 17:00:00+00:00,13834.4,13355.528399591925,12945.780602957093,13765.276196226758
2026-02-08 18:00:00+00:00,13582.725,13478.291413375684,13068.543616740852,13888.039210010515
2026-02-08 19:00:00+00:00,13018.0,12648.177890486015,12238.430093851184,13057.925687120847
2026-02-08 20:00:00+00:00,12516.675,12194.320774236217,11784.572977601387,12604.068570871048
2026-02-08 21:00:00+00:00,12378.6,11978.05309972101,11568.30530308618,12387.800896355842
2026-02-08 22:00:00+00:00,11901.35,11346.207006847953,10936.459210213121,11755.954803482784
2026-02-08 23:00:00+00:00,11457.55,10750.39917919714,10340.65138256231,11160.14697583197
2026-02-09 00:00:00+00:00,11260.5,10403.191190818623,9993.443394183792,10812.938987453455
2026-02-09 01:00:00+00:00,11167.625,10439.076763718029,10029.328967083198,10848.824560352861
2026-02-09 02:00:00+00:00,11211.05,10536.956333639457,10127.208537004626,10946.70413027429
2026-02-09 03:00:00+00:00,11515.75,11141.092835308495,10731.345038673664,11550.840631943327
2026-02-09 04:00:00+00:00,12263.375,11963.149384318556,11553.401587683724,12372.897180953387
2026-02-09 05:00:00+00:00,13624.225,13130.651910559212,12720.90411392438,13540.399707194043
2026-02-09 06:00:00+00:00,14572.3,13999.106907339587,13589.359110704754,14408.854703974417
2026-02-09 07:00:00+00:00,15140.1,14547.34510965781,14137.59731302298,14957.09290629264
2026-02-09 08:00:00+00:00,15385.2,15184.003093498337,14774.255296863505,15593.750890133168
2026-02-09 09:00:00+00:00,15604.775,15312.44999996331,14902.702203328477,15722.197796598142
2026-02-09 10:00:00+00:00,15763.75,15360.140766710481,14950.392970075649,15769.888563345312
2026-02-09 11:00:00+00:00,15656.925,15304.800855877274,14895.053059242442,15714.548652512105
2026-02-09 12:00:00+00:00,15268.8,15095.704289093945,14685.956492459114,15505.452085728775
2026-02-09 13:00:00+00:00,15082.875,14718.281814461685,14308.534017826854,15128.029611096517
2026-02-09 14:00:00+00:00,14887.925,14636.051444870554,14226.303648235724,15045.799241505385
2026-02-09 15:00:00+00:00,14667.55,14647.670670968597,14237.922874333764,15057.418467603427
2026-02-09 16:00:00+00:00,15156.225,15010.147136943002,14600.399340308171,15419.894933577834
2026-02-09 17:00:00+00:00,15359.275,15004.775451235673,14595.027654600843,15414.523247870504
2026-02-09 18:00:00+00:00,15082.25,14554.530664514663,14144.782867879832,14964.278461149495
2026-02-09 19:00:00+00:00,14446.9,14227.715416425173,13817.967619790343,14637.463213060006
2026-02-09 20:00:00+00:00,13680.075,13472.921012396506,13063.173215761675,13882.668809031338
2026-02-09 21:00:00+00:00,13053.475,12542.830831807049,12133.083035172218,12952.57862844188
2026-02-09 22:00:00+00:00,12441.55,12042.110470711572,11632.362674076741,12451.858267346402
2026-02-09 23:00:00+00:00,11649.5,11565.504008250044,11155.756211615211,11975.251804884874
2026-02-10 00:00:00+00:00,11217.05,11214.49668719923,10804.748890564397,11624.24448383406
2026-02-10 01:00:00+00:00,11191.050000000001,11162.759064385677,10753.011267750844,11572.506861020507
2026-02-10 02:00:00+00:00,11275.6,11235.340140610888,10825.592343976055,11645.087937245718
2026-02-10 03:00:00+00:00,11514.15,11729.827303746088,11320.079507111257,12139.57510038092
2026-02-10 04:00:00+00:00,12155.725,12476.821212648627,12067.073416013794,12886.569009283457
2026-02-10 05:00:00+00:00,13433.5,13441.140431453936,13031.392634819103,13850.888228088766
2026-02-10 06:00:00+00:00,14455.225,14480.41584125707,14070.66804462224,14890.163637891903
2026-02-10 07:00:00+00:00,14965.675,15086.32874032653,14676.580943691697,15496.07653696136
2026-02-10 08:00:00+00:00,15092.324999999999,15225.221448889351,14815.47365225452,15634.969245524182
2026-02-10 09:00:00+00:00,15376.9,15167.280429382005,14757.532632747172,15577.028226016835
2026-02-10 10:00:00+00:00,15561.525000000001,15041.238372552882,14631.490575918051,15450.986169187714
2026-02-10 11:00:00+00:00,15183.275,14849.430793472487,14439.682996837655,15259.178590107318
2026-02-10 12:00:00+00:00,14664.75,14710.074180319414,14300.326383684582,15119.821976954245
2026-02-10 13:00:00+00:00,14409.95,14423.405382809347,14013.657586174515,14833.153179444178
2026-02-10 14:00:00+00:00,14463.2,14275.839269646887,13866.091473012057,14685.587066281718
2026-02-10 15:00:00+00:00,14215.2,14519.961166124282,14110.21336948945,14929.708962759112
2026-02-10 16:00:00+00:00,14855.725,14976.557630049921,14566.809833415089,15386.305426684752
2026-02-10 17:00:00+00:00,15128.475,14885.69713291896,14475.949336284128,15295.44492955379
2026-02-10 18:00:00+00:00,14918.725,14456.922532316908,14047.174735682078,14866.67032895174
2026-02-10 19:00:00+00:00,14301.45,13936.111680240541,13526.363883605709,14345.859476875372
2026-02-10 20:00:00+00:00,13299.75,12968.163661320166,12558.415864685336,13377.911457954997
2026-02-10 21:00:00+00:00,12609.125,12181.898537723859,11772.150741089028,12591.646334358691
2026-02-10 22:00:00+00:00,11933.075,11265.972630967415,10856.224834332583,11675.720427602246
2026-02-10 23:00:00+00:00,11375.825,10784.540584369372,10374.79278773454,11194.288381004202
2026-02-11 00:00:00+00:00,10998.325,10875.713674707149,10465.965878072318,11285.461471341981
2026-02-11 01:00:00+00:00,10740.0,10674.766903437523,10265.019106802692,11084.514700072355
2026-02-11 02:00:00+00:00,10956.7,10850.343269536612,10440.595472901781,11260.091066171444
2026-02-11 03:00:00+00:00,11221.775,10893.588134291927,10483.840337657095,11303.335930926758
2026-02-11 04:00:00+00:00,11878.75,11672.997892436832,11263.250095802,12082.745689071662
2026-02-11 05:00:00+00:00,13123.875,13153.508776995102,12743.76098036027,13563.256573629933
2026-02-11 06:00:00+00:00,14244.65,14444.039254770898,14034.291458136067,14853.787051405729
2026-02-11 07:00:00+00:00,14475.175,14797.371776289068,14387.623979654238,15207.1195729239
2026-02-11 08:00:00+00:00,14635.05,14742.407941241681,14332.66014460685,15152.155737876514
2026-02-11 09:00:00+00:00,15021.85,14994.614915623524,14584.867118988692,15404.362712258357
2026-02-11 10:00:00+00:00,15243.2,14876.227557443237,14466.479760808406,15285.97535407807
2026-02-11 11:00:00+00:00,15033.95,14853.83642073251,14444.08862409768,15263.58421736734
2026-02-11 12:00:00+00:00,14850.45,14541.02695502439,14131.279158389558,14950.77475165922
2026-02-11 13:00:00+00:00,14690.05,14326.361490082141,13916.61369344731,14736.109286716972
2026-02-11 14:00:00+00:00,14552.825,14390.267718920688,13980.519922285857,14800.015515555519
2026-02-11 15:00:00+00:00,14577.575,14424.310030319268,14014.562233684437,14834.0578269541
2026-02-11 16:00:00+00:00,15098.0,14722.491975936664,14312.744179301833,15132.239772571496
2026-02-11 17:00:00+00:00,15319.725,14761.728470500886,14351.980673866054,15171.476267135717
2026-02-11 18:00:00+00:00,15006.7,14703.53830171729,14293.790505082457,15113.28609835212
2026-02-11 19:00:00+00:00,14265.825,13889.106658510855,13479.358861876022,14298.854455145685
2026-02-11 20:00:00+00:00,13458.074999999999,12679.784202100467,12270.036405465635,13089.531998735298
2026-02-11 21:00:00+00:00,12793.175,12121.716800430351,11711.96900379552,12531.464597065184
2026-02-11 22:00:00+00:00,12023.95,11285.890887710973,10876.143091076141,11695.638684345804
2026-02-11 23:00:00+00:00,11361.2,10793.553247695709,10383.805451060878,11203.301044330541
2026-02-12 00:00:00+00:00,10944.25,10585.208319989837,10175.460523355005,10994.956116624668
2026-02-12 01:00:00+00:00,10500.025,10583.102686914355,10173.354890279525,10992.850483549188
2026-02-12 02:00:00+00:00,10199.7675,10650.771210028026,10241.023413393195,11060.519006662857
2026-02-12 03:00:00+00:00,11416.474999999999,11071.132392691985,10661.384596057153,11480.880189326816
2026-02-12 04:00:00+00:00,11988.75,12254.925008778691,11845.177212143859,12664.672805413522
2026-02-12 05:00:00+00:00,13269.725,13782.71019543592,13372.96239880109,14192.457992070753
2026-02-12 06:00:00+00:00,14342.95,14690.827136391878,14281.079339757047,15100.57493302671
2026-02-12 07:00:00+00:00,14725.2,15084.95793102253,14675.210134387698,15494.705727657361
2026-02-12 08:00:00+00:00,14836.85,15209.534473494454,14799.786676859623,15619.282270129286
2026-02-12 09:00:00+00:00,15053.275,15145.648678957958,14735.900882323125,15555.396475592788
2026-02-12 10:00:00+00:00,15221.0,14637.09866994516,14227.35087331033,15046.846466579991
2026-02-12 11:00:00+00:00,15163.925000000001,14513.79694588535,14104.049149250519,14923.544742520182
2026-02-12 12:00:00+00:00,14955.275,14446.581258524206,14036.833461889375,14856.329055159036
2026-02-12 13:00:00+00:00,14854.25,14214.463020300864,13804.715223666033,14624.210816935696
2026-02-12 14:00:00+00:00,14730.15,14244.524320351275,13834.776523716444,14654.272116986107
2026-02-12 15:00:00+00:00,14587.4,14275.269464009092,13865.52166737426,14685.017260643923
2026-02-12 16:00:00+00:00,14906.125,14352.025891657695,13942.278095022863,14761.773688292526
2026-02-12 17:00:00+00:00,15019.775,14424.1271888863,14014.379392251467,14833.87498552113
2026-02-12 18:00:00+00:00,14661.0,14723.744106430127,14313.996309795297,15133.49190306496
2026-02-12 19:00:00+00:00,13934.775,13776.879547248185,13367.131750613355,14186.627343883018
2026-02-12 20:00:00+00:00,13144.175000000001,12969.041719186775,12559.293922551944,13378.789515821605
2026-02-12 21:00:00+00:00,12461.725,12158.887612827175,11749.139816192343,12568.635409462006
2026-02-12 22:00:00+00:00,11836.125,11243.662438245898,10833.914641611065,11653.410234880728
2026-02-12 23:00:00+00:00,11381.325,10831.869054308536,10422.121257673703,11241.616850943366
2026-02-13 00:00:00+00:00,11045.525,10671.384699017304,10261.636902382472,11081.132495652135
2026-02-13 01:00:00+00:00,10954.35,10726.722417037465,10316.974620402634,11136.470213672295
2026-02-13 02:00:00+00:00,10998.474999999999,10752.73948731443,10342.991690679599,11162.487283949262
2026-02-13 03:00:00+00:00,11294.75,10999.552919627115,10589.805122992284,11409.300716261947
2026-02-13 04:00:00+00:00,11923.224999999999,11882.989059042831,11473.241262408,12292.736855677664
2026-02-13 05:00:00+00:00,13162.075,13252.951086048019,12843.203289413188,13662.69888268285
2026-02-13 06:00:00+00:00,14247.175,14548.677779303316,14138.929982668486,14958.425575938149
2026-02-13 07:00:00+00:00,14748.95,14856.289712824651,14446.54191618982,15266.037509459482
2026-02-13 08:00:00+00:00,15202.825,15023.222106443998,14613.474309809168,15432.96990307883
2026-02-13 09:00:00+00:00,15549.475,15124.529409936762,14714.781613301931,15534.277206571594
2026-02-13 10:00:00+00:00,15684.3,14757.08195807988,14347.33416144505,15166.829754714712
2026-02-13 11:00:00+00:00,15578.3,14461.456150421642,14051.708353786811,14871.203947056474
2026-02-13 12:00:00+00:00,15119.15,14691.632994244364,14281.885197609534,15101.380790879197
2026-02-13 13:00:00+00:00,14855.25,14663.54135722516,14253.79356059033,15073.28915385999
2026-02-13 14:00:00+00:00,14616.575,14863.066179063604,14453.318382428773,15272.813975698435
2026-02-13 15:00:00+00:00,14611.125,15044.280404641933,14634.5326080071,15454.028201276764
2026-02-13 16:00:00+00:00,15056.9,14922.585047153178,14512.837250518345,15332.332843788008
2026-02-13 17:00:00+00:00,15158.875,15033.520132338017,14623.772335703186,15443.26792897285
2026-02-13 18:00:00+00:00,14701.35,15009.281364297367,14599.533567662536,15419.0291609322
2026-02-13 19:00:00+00:00,13968.15,13543.434625629925,13133.686828995093,13953.182422264756
2026-02-13 20:00:00+00:00,13139.475,12765.1240624155,12355.37626578067,13174.871859050332
2026-02-13 21:00:00+00:00,12571.525,12210.721248376409,11800.973451741578,12620.46904501124
2026-02-13 22:00:00+00:00,11907.625,11720.732764360127,11310.984967725295,12130.480560994958
2026-02-13 23:00:00+00:00,11476.875,11216.362635812813,10806.614839177983,11626.110432447646
2026-02-14 00:00:00+00:00,11101.65,11249.61977775675,10850.48694589837,11648.75260961513
2026-02-14 01:00:00+00:00,10823.0,10974.1151426379,10574.98231077952,11373.247974496278
2026-02-14 02:00:00+00:00,10814.5,10790.41280688758,10391.2799750292,11189.54563874596
2026-02-14 03:00:00+00:00,10798.775,11048.825353393828,10649.692521535448,11447.958185252208
2026-02-14 04:00:00+00:00,10771.15,11282.267357337654,10883.134525479274,11681.400189196034
2026-02-14 05:00:00+00:00,10821.425,11617.616551844461,11218.483719986081,12016.749383702841
2026-02-14 06:00:00+00:00,11417.65,11827.958377545525,11428.825545687145,12227.091209403905
2026-02-14 07:00:00+00:00,12296.5,12340.594188840993,11941.461356982612,12739.72702069937
2026-02-14 08:00:00+00:00,13175.9,12937.656987123039,12538.524155264658,13336.789818981419
2026-02-14 09:00:00+00:00,13728.1,13239.67187127873,12840.53903942035,13638.80470313711
2026-02-14 10:00:00+00:00,14039.9,13169.86765005027,12770.73481819189,13569.00048190865
2026-02-14 11:00:00+00:00,13696.775,12813.779120742773,12414.646288884393,13212.911952601153
2026-02-14 12:00:00+00:00,13254.6,12941.279878767735,12542.147046909355,13340.412710626115
2026-02-14 13:00:00+00:00,12842.775,13040.018800250982,12640.885968392604,13439.151632109362
2026-02-14 14:00:00+00:00,12792.325,13117.534659354447,12718.401827496067,13516.667491212827
2026-02-14 15:00:00+00:00,12941.325,13056.457788502066,12657.324956643686,13455.590620360446
2026-02-14 16:00:00+00:00,13458.625,13210.65231347526,12811.51948161688,13609.78514533364
2026-02-14 17:00:00+00:00,13746.6,13197.82344857496,12798.69061671658,13596.95628043334
2026-02-14 18:00:00+00:00,13310.4,12826.952549158777,12427.819717300397,13226.085381017157
2026-02-14 19:00:00+00:00,12641.2,12603.801427570923,12204.668595712543,13002.934259429303
2026-02-14 20:00:00+00:00,12107.475,12324.258265927514,11925.125434069134,12723.391097785894
2026-02-14 21:00:00+00:00,11859.7,11857.737127991435,11458.604296133055,12256.869959849815
2026-02-14 22:00:00+00:00,11427.75,11571.635051667286,11172.502219808906,11970.767883525667
2026-02-14 23:00:00+00:00,10966.3,11253.247426540498,10854.114594682118,11652.380258398878
2026-02-15 00:00:00+00:00,10657.175,10718.558605908911,10319.42577405053,11117.69143776729
2026-02-15 01:00:00+00:00,10606.95,10794.786845787523,10395.654013929143,11193.919677645903
2026-02-15 02:00:00+00:00,10556.15,10801.606204635145,10402.473372776765,11200.739036493525
2026-02-15 03:00:00+00:00,10531.050000000001,10787.065846091118,10387.933014232738,11186.198677949498
2026-02-15 04:00:00+00:00,10472.525,11175.245100760923,10776.112268902543,11574.377932619302
2026-02-15 05:00:00+00:00,10406.7,11002.949863838257,10603.817031979877,11402.082695696638
2026-02-15 06:00:00+00:00,10838.724999999999,11795.238861997143,11396.106030138764,12194.371693855523
2026-02-15 07:00:00+00:00,11813.525,12115.632492519993,11716.499660661613,12514.765324378373
2026-02-15 08:00:00+00:00,12416.075,12854.924912131773,12455.792080273393,13254.057743990154
2026-02-15 09:00:00+00:00,12960.275,13076.012208809972,12676.879376951592,13475.145040668353
2026-02-15 10:00:00+00:00,13316.85,13155.550237487832,12756.417405629454,13554.683069346213
2026-02-15 11:00:00+00:00,13003.849999999999,13296.720425457537,12897.587593599159,13695.853257315917
2026-02-15 12:00:00+00:00,12631.65,13028.276451536029,12629.143619677649,13427.409283394409
2026-02-15 13:00:00+00:00,12037.525,12897.792253594882,12498.659421736502,13296.925085453262
2026-02-15 14:00:00+00:00,12066.925,13066.109882375596,12666.977050517216,13465.242714233975
2026-02-15 15:00:00+00:00,12164.5,13081.574672873783,12682.441841015403,13480.707504732163
2026-02-15 16:00:00+00:00,13011.325,13265.570698788037,12866.437866929657,13664.703530646417
2026-02-15 17:00:00+00:00,13820.35,13456.538899583265,13057.406067724885,13855.671731441646
2026-02-15 18:00:00+00:00,13587.575,13127.900396847539,12728.767564989159,13527.03322870592
2026-02-15 19:00:00+00:00,13185.45,13005.0132049821,12605.88037312372,13404.14603684048
2026-02-15 20:00:00+00:00,12969.0,12631.83334207762,12232.70051021924,13030.966173936
2026-02-15 21:00:00+00:00,12864.2,12332.06037928293,11932.92754742455,12731.19321114131
2026-02-15 22:00:00+00:00,12358.175,11607.266343446694,11208.133511588314,12006.399175305074
2026-02-15 23:00:00+00:00,11893.85,10816.366993131138,10417.234161272758,11215.499824989518
2026-02-16 00:00:00+00:00,11794.15,10801.932925138579,10402.800093280199,11201.065756996959
2026-02-16 01:00:00+00:00,11698.425,10768.670097513193,10369.537265654813,11167.802929371572
2026-02-16 02:00:00+00:00,11947.35,10910.694599415454,10511.561767557074,11309.827431273834
2026-02-16 03:00:00+00:00,12196.125,11051.117187279066,10651.984355420685,11450.250019137446
2026-02-16 04:00:00+00:00,12926.55,12165.766426326369,11766.633594467989,12564.899258184749
2026-02-16 05:00:00+00:00,14163.95,13460.38116955278,13061.2483376944,13859.51400141116
2026-02-16 06:00:00+00:00,15225.375,14647.332246562659,14248.199414704279,15046.465078421037
2026-02-16 07:00:00+00:00,15799.8,14903.341713400296,14504.208881541916,15302.474545258676
2026-02-16 08:00:00+00:00,16124.325,15285.144981518135,14886.012149659755,15684.277813376515
2026-02-16 09:00:00+00:00,16370.0,15717.06645145903,15317.93361960065,16116.19928331741
2026-02-16 10:00:00+00:00,16474.05,15869.600271045374,15470.467439186994,16268.733102903754
2026-02-16 11:00:00+00:00,16287.05,15814.283286780901,15415.150454922521,16213.416118639281
2026-02-16 12:00:00+00:00,15961.05,15614.296224364045,15215.163392505665,16013.429056222425
2026-02-16 13:00:00+00:00,15749.325,15519.642858512767,15120.510026654387,15918.775690371147
2026-02-16 14:00:00+00:00,15510.05,15833.780745853604,15434.647913995224,16232.913577711985
2026-02-16 15:00:00+00:00,15309.025,15781.38285994137,15382.25002808299,16180.515691799748
2026-02-16 16:00:00+00:00,15701.85,16008.837470177903,15609.704638319525,16407.970302036283
2026-02-16 17:00:00+00:00,16053.375,16116.045624854898,15716.912792996518,16515.178456713278
2026-02-16 18:00:00+00:00,15743.475,15750.389567096145,15351.256735237765,16149.522398954525
2026-02-16 19:00:00+00:00,14916.0,15232.643334850718,14833.510502992338,15631.776166709098
2026-02-16 20:00:00+00:00,14002.599999999999,14400.917003122842,14001.784171264462,14800.049834981222
2026-02-16 21:00:00+00:00,13385.05,13413.794343510886,13014.661511652508,13812.927175369266
2026-02-16 22:00:00+00:00,12708.575,12824.921088545818,12425.788256687438,13224.053920404198
2026-02-16 23:00:00+00:00,12188.95,12342.400546118028,11943.267714259648,12741.533377976408
2026-02-17 00:00:00+00:00,11770.675,12147.957429670172,11748.824597811792,12547.090261528552
2026-02-17 01:00:00+00:00,11726.325,11854.452127439596,11455.319295581216,12253.584959297976
2026-02-17 02:00:00+00:00,11809.475,12037.827018331815,11638.694186473434,12436.959850190195
2026-02-17 03:00:00+00:00,12130.825,12441.25242977491,12042.11959791653,12840.38526163329
2026-02-17 04:00:00+00:00,12641.225,12847.623342438386,12448.490510580006,13246.756174296766
2026-02-17 05:00:00+00:00,14029.725,13824.829868597035,13425.697036738655,14223.962700455415
2026-02-17 06:00:00+00:00,14886.875,15379.780669395575,14980.647837537195,15778.913501253955
2026-02-17 07:00:00+00:00,15602.65,15673.442195408275,15274.309363549897,16072.575027266656
2026-02-17 08:00:00+00:00,15805.0,15722.789140304652,15323.656308446272,16121.921972163032
2026-02-17 09:00:00+00:00,15834.2,15680.709030972226,15281.576199113846,16079.841862830606
2026-02-17 10:00:00+00:00,15774.7,15679.147755743772,15280.014923885392,16078.280587602152
2026-02-17 11:00:00+00:00,15592.425,15509.976508674283,15110.843676815904,15909.109340532663
2026-02-17 12:00:00+00:00,15485.0,15247.161537857779,14848.0287059994,15646.294369716159
2026-02-17 13:00:00+00:00,15256.175,15297.323079681359,14898.190247822979,15696.455911539739
2026-02-17 14:00:00+00:00,15015.45,15077.632610815881,14678.4997789575,15476.765442674261
2026-02-17 15:00:00+00:00,15000.175,14806.417730736388,14407.284898878008,15205.550562594768
2026-02-17 16:00:00+00:00,15406.175,14935.57366671745,14536.44083485907,15334.70649857583
2026-02-17 17:00:00+00:00,15715.35,15389.972153921002,14990.839322062622,15789.104985779382
2026-02-17 18:00:00+00:00,15506.4,15024.264212689466,14625.131380831086,15423.397044547844
2026-02-17 19:00:00+00:00,14755.5,13706.420200410412,13307.287368552032,14105.553032268792
2026-02-17 20:00:00+00:00,14028.625,13045.203477005929,12646.070645147549,13444.33630886431
2026-02-17 21:00:00+00:00,13414.475,12759.580928539994,12360.448096681614,13158.713760398374
2026-02-17 22:00:00+00:00,12676.775,12261.71350981556,11862.58067795718,12660.84634167394
2026-02-17 23:00:00+00:00,12147.175,11617.174467202369,11218.041635343989,12016.307299060749
