date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-06 11:00:00+00:00,,9170.945720854637,8151.8272341386055,10190.064207570667
2026-03-06 12:00:00+00:00,,9506.334967041435,8487.216480325405,10525.453453757467
2026-03-06 13:00:00+00:00,,7972.494489925531,6953.3760032095,8991.612976641562
2026-03-06 14:00:00+00:00,,5546.545801736972,4527.427315020941,6565.664288453003
2026-03-06 15:00:00+00:00,,2696.1544500079863,1677.035963291955,3715.272936724017
2026-03-06 16:00:00+00:00,,489.8285479059052,-529.2899388101259,1508.9470346219362
2026-03-06 17:00:00+00:00,,13.563209700533662,-1005.5552770154973,1032.6816964165648
2026-03-06 18:00:00+00:00,,4.9219230779854115,-1014.196563638046,1024.040409794016
2026-03-06 19:00:00+00:00,,4.81905458565916,-1014.2994321303718,1023.9375413016899
2026-03-06 20:00:00+00:00,,4.81905458565916,-1014.2994321303718,1023.9375413016899
2026-03-06 21:00:00+00:00,,4.81905458565916,-1014.2994321303718,1023.9375413016899
2026-03-06 22:00:00+00:00,,4.81905458565916,-1014.2994321303718,1023.9375413016899
2026-03-06 23:00:00+00:00,,-2.7312568464390097,-1021.8497435624704,1016.3872298695917
